token,tokenToMatch,endReason,tag,tagIndex
FOrget,forget,s,,
how,how,s,,
you,you,s,considrd,0
were,were,s,,
served,served,s,strd,0
last,last,s,,
time,time,c,,
",",",",s,,
and,and,s,,
pray,pray,n,,
Be,be,s,considrd,0
kind,kind,s,,
this,this,s,considrd,0
once,once,s,,
--,--,n,,
TO,to,s,strd,0
a,a,s,considrd,0
modest,modest,s,,
Prologue,prologue,s,,
and,and,s,,
a,a,s,considrd,0
modest,modest,s,,
Play,play,c,,
",",",",n,,
Dreading,dreading,s,,
your,your,s,,
anger,anger,s,,
poor,poor,s,,
deluded,deluded,s,,
Tray,tray,n,,
Has,has,s,considrd,0
slipped,slipped,s,strd,0
his,his,s,considrd,0
Collar,collar,c,,
",",",",s,,
and,and,s,,
is,is,s,considrd,0
run,run,s,,
away,away,c,,
.,.,n,,
Jo,jo,c,,
.,.,s,,
Haynes,haynes,s,,
himself,himself,c,,
",",",",s,,
that,that,s,considrd,0
showed,showed,s,strd,0
us,us,s,,
this,this,s,considrd,0
dog,dog,s,,
trick,trick,n,,
Has,has,s,considrd,0
left,left,s,,
us,us,s,,
all,all,s,,
of,of,s,considrd,0
our,our,s,,
displeasure,displeasure,s,,
sick,sick,c,,
.,.,n,,
To,to,s,considrd,0
the,the,s,strd,0
Ladies,ladies,s,,
now,now,s,,
the,the,s,considrd,0
Author,author,s,,
by,by,s,considrd,0
me,me,s,,
speaks,speaks,c,,
",",",",n,,
A,a,s,considrd,0
just,just,s,,
admirer,admirer,s,,
of,of,s,considrd,0
your,your,s,,
gallant,gallant,s,,
Sex,sex,c,,
;,;,n,,
He,he,s,considrd,0
is,is,s,considrd,0
your,your,s,,
Poet,poet,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Lover,lover,s,,
too,too,c,,
",",",",n,,
For,for,s,considrd,0
chiefly,chiefly,s,,
he,he,s,considrd,0
designed,designed,s,strd,0
this,this,s,considrd,0
Play,play,s,,
for,for,s,considrd,0
you,you,c,considrd,0
;,;,n,,
If,if,s,,
you,you,s,considrd,0
can,can,s,,
find,find,s,,
but,but,s,,
in,in,s,considrd,0
it,it,s,,
Love,love,s,,
or,or,s,considrd,0
Wit,wit,c,,
",",",",n,,
He,he,s,considrd,0
vows,vows,s,strd,0
he,he,s,considrd,0
can,can,s,,
out,out,s,,
love,love,s,,
what,what,s,,
he,he,s,considrd,0
has,has,s,considrd,0
writ,writ,c,,
:,:,n,,
Bids,bids,s,,
me,me,s,,
remember,remember,s,,
e're,e're,s,,
you,you,s,considrd,0
be,be,s,considrd,0
displeased,displeased,c,strd,0
",",",",n,,
How,how,s,,
with,with,s,considrd,0
Cassandra's,cassandra's,s,,
famed,famed,s,strd,0
Romance,romance,s,,
ye,ye,s,,
were,were,s,,
pleased,pleased,c,strd,0
;,;,n,,
How,how,s,,
many,many,s,,
nights,nights,s,,
't,'t,s,,
has,has,s,considrd,0
kept,kept,s,,
you,you,s,considrd,0
long,long,s,,
awake,awake,c,,
",",",",n,,
Nay,nay,s,,
and,and,s,,
have,have,s,considrd,0
wept,wept,s,,
for,for,s,considrd,0
Oroondates,oroondates,s,,
sake,sake,c,,
.,.,n,,
When,when,s,,
so,so,s,,
good,good,s,,
natured,natured,s,strd,0
to,to,s,considrd,0
him,him,c,,
",",",",s,,
but,but,s,,
in,in,s,considrd,0
thought,thought,c,,
",",",",n,,
Be,be,s,considrd,0
but,but,s,,
so,so,s,,
kind,kind,s,,
where,where,s,,
he,he,s,considrd,0
himself,himself,s,,
has,has,s,considrd,0
brought,brought,c,,
.,.,n,,
For,for,s,considrd,0
your,your,s,,
new,new,s,considrd,0
Poet,poet,s,,
next,next,s,,
I,i,s,considrd,0
must,must,s,,
