tokenIndex,original
5,VVoman
13,yeere
21,Maiesties
71,nourish'd
81,dumbe
82,peece
90,hath
91,pleas'd
102,haue
112,haue
126,onely
131,fauour
137,iustice
145,doe
160,vertue
163,coueting
177,Iudge
184,Vndertaker
224,certaine
232,mans
233,innocency
235,bee
236,indanger'd
250,beginne
254,iniquitie
262,loue
277,wip'd
283,vnprofitable
287,louer
298,sayes
307,plaies
326,bayes
341,onely
361,braines
364,brests
374,publique
382,cookes
395,hether
406,roome
425,leaue
427,seates
435,wrot
441,haue
470,haue
476,beare
495,prayes
561,onely
565,keepe
567,seate
579,eate
581,weeke
611,doe
628,hath
629,beene
641,touch'd
644,taxe
663,obiect
666,eare
675,selues
677,thinke
688,iudge
693,knowes
696,neuer
698,gain'd
710,fain'd
728,doth
755,HA'
773,heare
782,i'
805,towne
813,deale
825,ladie
839,vnder
846,thinke
849,aboue
858,rack'd
866,i'll
867,i'll
868,confesse
882,o'
895,shee
907,o'
912,askes
916,weare
918,gowne
933,o'the
934,o'the
935,eare
945,goe
947,maruell
951,dore
952,bee
964,easie
973,goe
980,bee
981,faine
983,seeke
985,voyce
999,here's
1000,here's
1011,neuer
1012,feeles
1017,betweene
1019,mistris
1041,hee
1042,thinkes
1044,houres
1045,ha'
1062,strooke
1070,condemn'd
1073,capitall
1080,beginne
1083,thinke
1087,euery
1089,o'
1093,esteeme
1101,giue
1103,for't
1104,for't
1111,doe
1122,'tis
1123,'tis
1145,sweare
1146,vpon
1148,partie
1157,heare
1160,visite
1167,bee
1170,giue
1175,euery
1180,o'
1182,greene
1194,themselues
1199,companie
1204,haue
1206,authoritie
1208,i'le
1209,i'le
1211,leaue
1222,wee
1225,haue
1230,weake
1237,shrunke
1240,wee'll
1241,wee'll
1242,thinke
1248,wee'll
1249,wee'll
1258,onely
1264,goodnesse
1270,abilitie
1274,vs
1277,euill
1281,'tis
1282,'tis
1293,sleepe
1296,terme
1299,thinke
1303,businesse
1324,subiect
1329,mocke
1331,selues
1339,vanitie
1342,miserie
1343,indeede
1350,wretchednesse
1353,onely
1360,thou'lt
1361,thou'lt
1363,leaue
1374,iustice
1376,wee
1377,complaine
1384,looke
1385,vpon
1386,vs
1393,giue
1395,affaires
1400,wee
1404,wee
1406,neuer
1407,doe
1411,selues
1414,heare
1419,selues
1423,hast
1438,showes
1444,'Fore
1448,spoile
1451,vtterly
1453,Talke
1472,leaue
1479,mak'st
1492,haue
1493,learn'd
1500,kindnesse
1506,i'le
1507,i'le
1508,doe
1517,certainely
1524,colledge
1526,colledge
1550,arriu'd
1555,newes
1564,i'
1566,towne
1573,themselues
1579,betweene
1586,liue
1592,giue
1593,entertainement
1601,o'
1610,crie
1611,downe
1614,vp
1624,braine
1637,authoritie
1641,euery
1644,gaine
1647,colledge
1657,graue
1660,youthfull
1668,poxe
1676,beautie
1678,there's
1679,there's
1683,bee
1686,shee
1691,adaies
1694,shee
1699,perfum'd
1702,wash'd
1705,scour'd
1714,shee
1719,vpon
1726,haue
1734,heare
1737,o'
1739,subiect
1748,drest
1765,perfum'd
1773,presum'd
1793,Giue
1796,looke
1798,giue
1805,simplicitie
1813,haire
1821,taketh
1844,clearely
1846,o'the
1847,o'the
1852,loue
1859,beautie
1860,o'
1888,varie
1890,euery
1891,houre
1895,counsell
1898,glasse
1906,shee
1907,haue
1909,eares
1911,shew
1915,haire
1924,weare
1926,cloathes
1932,discouer
1936,practise
1944,clense
1947,repaire
1948,eye-browes
1953,professe
1957,publiquely
1970,bee
1971,priuate
1977,seeme
1978,foule
1980,i'
1984,doe
1995,studie
2000,wee
2001,thinke
2002,shee
2003,sleepes
2009,dores
2015,bee
2028,vs
2044,eye-browes
2047,nailes
2054,worke
2057,inclos'd
2062,discouer
2066,serues
2070,helpe
2075,adorne
2078,deale
2086,afore
2092,suffer'd
2097,Loue
2100,Charitie
2114,burnish'd
2121,seruants
2122,approch
2130,compleat
2133,finish'd
2143,ladie
2145,keepe
2148,alwaies
2149,vpon
2154,shee
2156,doe
2172,poore
2181,snatch'd
2187,couer
2189,baldnesse
2200,prodigie
2205,knaue
2211,houre
2221,look'd
2223,shee
2225,talke
2228,t'other
2229,t'other
2234,should'st
2235,ha'
2248,wee'l
2249,wee'l
2259,passe
2271,daies
2275,goe
2287,heare
2288,Sicke
2289,o'
2291,vncle
2294,hee
2299,stiffe
2300,peece
2305,vncle
2320,ouer
2325,that's
2326,that's
2328,custome
2331,walkes
2334,Hee
2344,haue
2364,hee
2366,beene
2367,vpon
2368,diuers
2380,betweene
2390,drawne
2413,heare
2416,thinkes
2432,suffer'd
2434,dwel
2445,haue
2446,hang'd
2451,vpon
2458,o'
2487,citie
2488,haue
2497,neere
2503,practis'd
2515,neuer
2518,hee
2522,downe
2525,doore
2538,aire
2543,hee
2544,hath
2561,receiue
2580,loue
2583,deuise
2605,Hee
2615,vertue
2631,downe
2637,foure
2644,thanke
2651,cryed
2654,vnder
2715,do's
2723,i'
2725,Queenes
2732,goe
2735,towne
2736,euery
2754,sicknesse
2757,perpetuitie
2763,deuise
2765,roome
2786,liues
2788,candle-light
2791,turn'd
2797,weeke
2800,hauing
2802,paire
2805,shooes
2826,wooll
2830,talke
2837,trunke
2852,dumbe
2854,Strooke
2866,o'
2868,vncle
2872,neuer
2875,prodigie
2885,subiect
2902,haue
2904,mee
2929,Hee
2936,companie
2962,vexe
2968,deserues
2972,giues
2979,i'll
2980,i'll
2986,doe
2993,almanack
3001,ha'
3003,drawne
3026,hee
3036,bloud
3041,sonne
3054,vowes
3061,that's
3062,that's
3075,venter
3090,seemes
3105,halfe
3106,yeere
3109,ouer
3117,dumbe
3120,bee
3121,shee
3124,forme
3128,qualitie
3131,shee
3132,bee
3135,beare
3141,dowrie
3145,saies
3161,hee
3166,that's
3167,that's
3168,lodg'd
3169,i'
3189,sixe
3196,hee's
3197,hee's
3203,haue
3205,is't
3206,is't
3213,i'
3215,businesse
3238,oppresse
3239,mee
3251,loue
3283,hee
3284,thinkes
3288,vertue
3295,chiefe
3298,counsell
3304,seene
3322,let's
3323,let's
3324,goe
3325,thether
3328,haue
3330,businesse
3335,i'faith
3336,i'faith
3340,haue
3342,businesse
3351,wee'll
3352,wee'll
3355,talke
3357,beleeue
3362,shee
3366,wee
3368,giue
3379,treatie
3381,wee
3383,breake
3393,hee
3407,meanes
3409,i'll
3410,i'll
3411,giue
3414,to't
3415,to't
3419,neuer
3420,ha'
3428,oppos'd
3438,vpon
3440,starres
3443,guiltie
3445,i'll
3446,i'll
3453,poore
3458,doe
3464,groome
3471,heire
3478,hee
3479,himselfe
3491,lyes
3492,shee
3503,ouer
3514,IOHN
3516,lyes
3519,doe
3521,meane
3528,Do's
3545,inough
3557,onely
3560,i'
3561,th'
3562,towne
3564,IACK
3573,speake
3579,haue
3581,businesse
3586,goe
3587,thether
3600,eares
3609,beene
3610,vpon
3613,termes
3628,scholler
3633,hee
3634,sayes
3639,poxe
3647,onely
3651,buyes
3658,bookes
3687,haue
3699,there's
3700,there's
3706,denie
3713,owne
3736,euery
3743,beleeue
3754,thinke
3760,franke
3783,beene
3788,discharg'd
3792,truely
3808,businesse
3814,euer
3824,you'll
3825,you'll
3826,goe
3827,thether
3851,neuer
3858,do's
3869,Hee
3878,modestie
3882,shee
3884,talke
3887,bee
3898,hee
3899,reades
3902,sweares
3908,euer
3929,counsellor
3932,call'd
3934,affaires
3940,let's
3941,let's
3942,goe
3946,faine
3955,Wee
3957,inuited
3970,thether
3978,that's
3979,that's
3984,Doe
4017,praiers
4019,Hee
4030,o'
4038,Iudge
4039,vpon
4053,hee
4058,barre
4064,shee
4066,dauncing
4077,do's
4078,giue
4079,playes
4133,hee
4141,giue
4152,toyes
4156,laught
4161,neuer
4168,sweet-meats
4182,vp
4211,ha'
4228,Hart
4230,hee's
4231,hee's
4235,inuite
4251,let's
4252,let's
4253,ha'
4255,vp
4274,i'le
4275,i'le
4279,vs
4281,pedegree
4314,deare
4318,honor'd
4326,haue
4369,i'
4388,vpon
4404,vpon
4409,euer
4419,dispence
4427,beare
4429,companie
4441,o'
4445,beleeue
4454,quarrell
4458,houre
4463,boyes
4469,keepe
4492,beleeue
4512,what's
4513,what's
4516,Captaine
4568,gaue
4580,shee
4582,Captaine
4606,inuite
4646,o'
4681,selfe
4692,wee
4693,doe
4694,beare
4697,coate
4703,checker'd
4713,foure
4714,colours
4722,coate
4727,some-times
4729,beene
4730,solemnely
4731,worne
4733,diuers
4734,nobilitie
4742,goe
4744,antiquitie
4763,halfe
4779,fowle
4784,haue
4799,bee
4815,mistris
4830,mistris
4836,IOHN
4839,promis'd
4842,thether
4847,mistris
4869,selfe
4875,wee'll
4876,wee'll
4877,bee
4882,haue
4883,fidlers
4886,daunce
4889,haue
4890,beene
4900,haue
4903,crownes
4922,gentleman-vsher
4926,mee
4933,pleas'd
4943,faire
4954,worne
4969,ouer
4974,show'd
4976,selfe
4987,downe
4994,countrey
5005,tooke
5014,o'
5019,vpon
5027,vp
5034,vp
5054,halfe
5058,commoditie
5065,mee
5074,vp
5079,haue
5087,inuite
5097,i'll
5098,i'll
5101,leaue
5109,faile
5112,seruant
5113,Wee
5116,faile
5124,shee
5136,haue
5139,afore
5144,euer
5145,heare
5167,mistris
5171,seene
5175,'tis
5176,'tis
5180,preuented
5182,Goe
5199,trunke
5202,saue
5204,seruants
5206,labour
5212,eares
5220,mee
5228,owne
5231,mee
5234,seeme
5249,should'st
5250,answere
5254,signes
5264,speake
5273,haue
5282,dore
5302,grauitie
5308,bee
5318,houre
5321,vp
5327,halfe
5329,houre
5344,halfe
5348,'tis
5349,'tis
5353,haue
5355,giuen
5393,staires
5396,worne
5426,Turke
5430,diuine
5459,euen
5462,warre
5466,haue
5482,giuen
5484,signes
5498,asham'd
5501,angrie
5502,often-times
5508,Christendome
5524,felicitie
5528,practise
5547,horne
5564,sayes
5566,hee
5568,speake
5572,paine
5576,Paine
5586,leaue
5629,beene
5644,beleeue
5647,bee
5657,venter
5658,vpon
5682,euer
5697,knaue
5702,owne
5703,knaue
5721,halfe
5730,groome
5740,stirre
5757,heare
5758,mee
5773,doe
5775,marke
5788,doe
5797,neere
5802,drowne
5807,london-bridge
5808,london-bridge
5818,leape
5823,downe
5825,streame
5834,i'the
5835,i'the
5836,towne
5852,Pauls
5860,doe
5862,neerer
5882,beame
5895,haue
5907,graue
5927,goe
5939,flie
5948,i'
5968,doe
5970,euer
5971,thinke
5989,masques
5991,plaies
5993,puritane
6004,seene
6007,priuate
6009,publique
6014,liu'd
6032,haue
6047,haue
6048,beene
6059,soone
6061,pleas'd
6070,i'le
6071,i'le
6082,runne
6089,haue
6091,euer
6111,begg'd
6122,haue
6128,deserue
6152,vpon
6160,rauished
6183,doe
6204,nam'd
6207,doe
6210,doe
6230,heare
6233,seemes
6238,carefull
6241,soules
6248,haue
6257,doe
6266,perswade
6280,doe
6291,walkes
6292,vpon
6320,haue
6347,perills
6355,shee
6357,faire
6359,yong
6367,euer
6380,i'
6382,towne
6384,bee
6388,foule
6393,shee'll
6394,shee'll
6395,bee
6421,shee'll
6422,shee'll
6423,raigne
6446,fruitfull
6460,haue
6472,euery
6473,houre
6481,morsell
6490,neuer
6509,inuited
6512,heare
6514,speake
6515,Latine
6517,Greeke
6544,silenc'd
6550,daies
6556,entertaine
6567,heare
6580,giuen
6586,giue
6608,ouer
6610,aboue
6613,beginne
6623,halfe
6625,i'faith
6626,i'faith
6644,perswade
6647,Vpon
6656,sinne
6661,sinne
6667,loue
6683,shee'll
6684,shee'll
6691,i'your
6692,i'your
6697,lye
6721,iewell
6725,pearle
6729,do's
6731,euery
6732,halfe
6733,houres
6744,paine
6750,woo'd
6759,keepe
6761,seruants
6762,shee
6767,shee
6778,licence
6782,shee
6783,loues
6785,shee
6787,seeme
6795,ielousie
6801,bee
6811,goe
6812,liue
6821,colledge
6837,seruants
6843,shee
6845,haue
6868,bee
6869,seru'd
6871,siluer
6873,haue
6881,groomes
6883,foot-men
6905,shee
6906,feeles
6934,neuer
6944,shee
6946,kisse
6958,despaire
6963,bee
6970,newes
6989,progresse
6994,shee
