token,tokenToMatch,endReason,tag,tagIndex
AT,at,s,considrd,0
the,the,s,considrd,0
lower,lower,s,,
end,end,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Banqueting,banqueting,c,strd,0
House,house,c,strd,1
",",",",s,,
opposite,opposite,s,,
to,to,s,considrd,0
the,the,s,considrd,0
State,state,c,,
",",",",s,,
was,was,s,,
a,a,s,considrd,0
Stage,stage,n,,
of,of,s,considrd,0
six,six,s,,
foot,foot,s,,
high,high,c,,
",",",",s,,
and,and,s,,
on,on,s,,
that,that,s,considrd,0
was,was,s,,
raised,raised,s,,
an,an,s,,
Ornament,ornament,s,,
of,of,s,considrd,0
a,a,s,considrd,0
new,new,s,considrd,0
Invention,invention,n,,
agreeable,agreeable,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Subject,subject,c,,
;,;,s,,
consisting,consisting,s,,
of,of,s,considrd,0
Indian,indian,s,,
Trophies,trophies,c,strd,0
:,:,s,,
on,on,s,,
the,the,s,considrd,0
one,one,s,,
side,side,s,,
upon,upon,s,,
a,a,n,considrd,0
basement,basement,s,,
sat,sat,s,strd,0
a,a,s,considrd,0
naked,naked,s,,
Indian,indian,s,,
on,on,s,,
a,a,s,considrd,0
whitish,whitish,s,,
Elephant,elephant,c,,
",",",",s,,
his,his,s,considrd,0
legs,legs,s,strd,0
shortning,shortning,n,,
toward,toward,s,strd,0
the,the,s,considrd,0
neck,neck,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
beast,beast,c,,
",",",",s,,
his,his,s,considrd,0
tire,tire,s,,
and,and,s,,
bases,bases,s,,
of,of,s,considrd,0
several,several,s,strd,0
colored,colored,n,strd,0
feathers,feathers,c,,
",",",",s,,
representing,representing,s,,
the,the,s,considrd,0
Indian,indian,s,,
Monarchy,monarchy,c,,
:,:,s,,
On,on,s,,
the,the,s,considrd,0
other,other,s,,
side,side,s,,
an,an,s,,
Asiatique,asiatique,s,,
in,in,n,considrd,0
the,the,s,considrd,0
habit,habit,s,,
of,of,s,considrd,0
an,an,s,,
Indian,indian,s,,
borderer,borderer,c,,
",",",",s,,
riding,riding,s,,
on,on,s,,
a,a,s,considrd,0
Camel,camel,c,strd,0
;,;,s,,
his,his,s,considrd,0
Turbant,turbant,s,,
and,and,s,,
Coat,coat,n,,
differing,differing,s,,
from,from,s,,
that,that,s,considrd,0
of,of,s,considrd,0
the,the,s,considrd,0
Turks,turks,c,strd,0
",",",",s,,
figured,figured,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Asian,asian,s,,
Monarchy,monarchy,c,,
:,:,s,,
over,over,s,considrd,0
these,these,n,,
hung,hung,s,,
shield,shield,s,strd,0
like,like,s,,
Compartiments,compartiments,c,,
:,:,s,,
In,in,s,considrd,0
that,that,s,considrd,0
over,over,s,considrd,0
the,the,s,considrd,0
Indian,indian,s,,
was,was,s,,
painted,painted,s,,
a,a,s,considrd,0
Sun,sun,n,strd,0
rising,rising,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
other,other,s,,
an,an,s,,
half,half,s,strd,0
Moon,moon,c,strd,0
;,;,s,,
these,these,s,,
had,had,s,considrd,0
for,for,s,considrd,0
finishing,finishing,s,,
the,the,s,considrd,0
Capital,capital,n,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
great,great,s,considrd,0
pillaster,pillaster,c,,
",",",",s,,
which,which,s,considrd,0
served,served,s,,
as,as,s,considrd,0
a,a,s,considrd,0
ground,ground,s,,
to,to,s,considrd,0
stick,stick,s,strd,0
them,them,s,,
of,of,c,considrd,0
",",",",s,,
and,and,s,,
bore,bore,s,,
up,up,s,,
a,a,n,considrd,0
large,large,s,,
freeze,freeze,s,,
or,or,s,considrd,0
border,border,s,,
with,with,s,considrd,0
a,a,s,considrd,0
Coronice,coronice,c,,
.,.,s,,
In,in,s,considrd,0
this,this,s,considrd,0
over,over,s,considrd,0
the,the,s,considrd,0
Indian,indian,s,,
lay,lay,s,,
the,the,s,considrd,0
figure,figure,n,,
of,of,s,considrd,0
an,an,s,,
old,old,s,,
man,man,c,,
",",",",s,,
with,with,s,considrd,0
a,a,s,considrd,0
long,long,s,,
white,white,s,,
hair,hair,s,strd,0
and,and,s,,
beard,beard,c,,
",",",",s,,
representing,representing,s,,
the,the,s,considrd,0
flood,flood,n,,
Tigris,tigris,c,,
;,;,s,,
on,on,s,,
his,his,s,considrd,0
head,head,s,,
a,a,s,considrd,0
wreath,wreath,s,,
of,of,s,considrd,0
Canes,canes,s,,
and,and,s,,
Seage,seage,c,,
",",",",s,,
and,and,s,,
leaning,leaning,s,,
upon,upon,s,,
a,a,s,considrd,0
great,great,s,considrd,0
Vrne,vrne,c,,
",",",",n,,
out,out,s,,
of,of,s,considrd,0
which,which,s,considrd,0
run,run,s,strd,0
water,water,c,,
",",",",s,,
by,by,s,considrd,0
him,him,s,,
in,in,s,considrd,0
an,an,s,,
extravagant,extravagant,s,,
posture,posture,s,,
stood,stood,s,,
a,a,s,considrd,0
Tiger,tiger,nn,strd,0
At,at,s,considrd,0
the,the,s,considrd,0
other,other,s,,
end,end,s,,
of,of,s,considrd,0
this,this,s,considrd,0
freeze,freeze,s,,
lay,lay,s,,
another,another,s,,
naked,naked,s,,
man,man,c,,
",",",",s,,
representing,representing,s,,
Meander,meander,c,,
",",",",n,,
the,the,s,considrd,0
famous,famous,s,,
River,river,s,,
of,of,s,considrd,0
Asia,asia,c,,
",",",",s,,
who,who,s,considrd,0
likewise,likewise,s,,
had,had,s,considrd,0
a,a,s,considrd,0
great,great,s,considrd,0
silver,silver,s,,
urne,urne,c,,
",",",",s,,
and,and,s,,
by,by,s,considrd,0
him,him,s,,
lay,lay,n,,
an,an,s,,
Unicorn,unicorn,nn,strd,0
In,in,s,considrd,0
the,the,s,considrd,0
midst,midst,s,,
of,of,s,considrd,0
this,this,s,considrd,0
border,border,s,,
was,was,s,,
fixed,fixed,s,,
a,a,s,considrd,0
rich,rich,s,,
Compartiment,compartiment,c,,
",",",",s,,
behind,behind,s,,
which,which,s,considrd,0
was,was,s,,
a,a,n,considrd,0
crimson,crimson,s,,
Drapery,drapery,s,,
part,part,s,,
of,of,s,considrd,0
it,it,s,,
borne,borne,s,,
up,up,s,,
by,by,s,considrd,0
naked,naked,s,,
Children,children,s,,
tacked,tacked,s,strd,0
up,up,s,,
in,in,s,considrd,0
several,several,n,strd,0
pleats,pleats,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
rest,rest,s,,
was,was,s,,
at,at,s,considrd,0
each,each,s,,
end,end,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Freeze,freeze,s,,
tied,tied,s,strd,0
with,with,s,considrd,0
a,a,s,considrd,0
great,great,s,considrd,0
knot,knot,c,,
",",",",s,,
and,and,n,,
