token,tokenToMatch,endReason,tag,tagIndex
WIth,with,s,considrd,0
much,much,s,,
ado,ado,s,,
a,a,s,considrd,0
Prologue,prologue,s,,
we,we,s,considrd,0
obtained,obtained,c,strd,0
",",",",n,,
From,from,s,,
the,the,s,strd,0
Author,author,s,,
who,who,s,considrd,0
this,this,s,considrd,0
good,good,s,,
old,old,s,,
Play,play,s,,
did,did,s,,
mend,mend,c,,
.,.,n,,
He,he,s,considrd,0
said,said,s,,
a,a,s,considrd,0
Prologue,prologue,s,,
was,was,s,,
a,a,s,considrd,0
Painted,painted,s,,
Clout,clout,c,,
",",",",n,,
Only,only,s,,
to,to,s,considrd,0
tell,tell,s,,
the,the,s,considrd,0
Show,show,s,strd,0
within,within,c,,
",",",",s,,
hung,hung,s,,
out,out,c,,
",",",",n,,
And,and,s,,
he,he,s,considrd,0
no,no,s,considrd,0
pains,pains,s,,
would,would,s,strd,0
on,on,s,,
the,the,s,considrd,0
Clout,clout,s,,
bestow,bestow,c,,
",",",",n,,
When,when,s,,
very,very,s,,
few,few,s,,
would,would,s,strd,0
come,come,s,,
to,to,s,considrd,0
see,see,s,,
the,the,s,considrd,0
Show,show,c,,
.,.,n,,
The,the,s,considrd,0
Comet,comet,s,,
that,that,s,considrd,0
last,last,s,,
Summer,summer,s,,
flamed,flamed,s,strd,0
obove,obove,c,,
",",",",n,,
Has,has,s,considrd,0
dropped,dropped,s,strd,0
his,his,s,considrd,0
Pitch,pitch,s,,
in,in,s,considrd,0
every,every,s,,
Dish,dish,s,,
you,you,s,considrd,0
love,love,c,,
.,.,n,,
Poor,poor,s,,
slighted,slighted,s,,
Wit,wit,s,,
is,is,s,considrd,0
flung,flung,s,,
among,among,s,,
the,the,s,considrd,0
Swine,swine,c,,
",",",",n,,
Like,like,s,,
Grapes,grapes,s,,
in,in,s,considrd,0
France,france,c,,
",",",",s,,
now,now,s,,
you,you,s,considrd,0
forbid,forbid,s,,
their,their,s,considrd,0
Wine,wine,c,,
.,.,n,,
Play,play,s,strd,0
Houses,houses,s,strd,1
like,like,s,,
forsaken,forsaken,s,,
Barns,barns,s,,
are,are,s,,
grown,grown,c,,
",",",",n,,
The,the,s,considrd,0
lusty,lusty,s,,
Threshers,threshers,s,,
of,of,s,considrd,0
both,both,s,,
ends,ends,s,,
of,of,s,considrd,0
Town,town,c,,
.,.,n,,
Let,let,s,,
the,the,s,considrd,0
Corn,corn,s,,
rot,rot,c,,
",",",",s,,
and,and,s,,
give,give,s,,
their,their,s,considrd,0
Labor,labor,s,strd,0
over,over,c,strd,0
",",",",n,,
And,and,s,,
so,so,s,,
the,the,s,considrd,0
Vizards,vizards,s,,
cackle,cackle,s,,
here,here,s,,
no,no,s,considrd,0
more,more,c,,
:,:,n,,
Or,or,s,considrd,0
if,if,s,,
they,they,s,considrd,0
hither,hither,s,,
come,come,s,,
it,it,s,strd,0
is,is,s,strd,1
but,but,s,,
for,for,s,considrd,0
fear,fear,c,,
",",",",n,,
Lest,lest,s,,
zealous,zealous,s,,
Constables,constables,s,,
find,find,s,,
'em,'em,s,,
elsewhere,elsewhere,c,,
",",",",n,,
And,and,s,,
their,their,s,considrd,0
