token,tokenToMatch,endReason,tag,tagIndex
PHEBVS,phebvs,s,,
and,and,s,,
His,his,s,considrd,0
Royal,royal,s,strd,0
PHEBE,phebe,c,,
",",",",s,,
King,king,s,,
and,and,s,,
Queen,queen,s,strd,0
of,of,s,considrd,0
Heaven,heaven,c,,
.,.,nn,,
Poetical,poetical,s,strd,0
Names,names,c,,
",",",",s,,
compounded,compounded,s,,
of,of,s,considrd,0
Greek,greek,s,,
words,words,s,,
signi^ying,signi^ying,s,,
Light,light,s,,
and,and,s,,
Life,life,c,,
;,;,s,,
Both,both,n,,
which,which,c,considrd,0
",",",",s,,
come,come,s,,
from,from,s,,
the,the,s,considrd,0
Sun,sun,s,strd,0
and,and,s,,
Moon,moon,nn,strd,0
Most,most,s,,
of,of,s,considrd,0
these,these,s,,
Persons,persons,s,,
are,are,s,,
more,more,s,,
fully,fully,s,,
expre^t,expre^t,c,,
",",",",s,,
page,page,s,,
6,6,c,,
.,.,nn,,
THE,the,s,considrd,0
GENERAL,general,s,strd,0
SCENE,scene,c,,
",",",",s,,
is,is,s,considrd,0
the,the,s,considrd,0
LITTLE,little,s,,
WORLD,world,c,,
",",",",s,,
or,or,s,considrd,0
Isle,isle,s,,
of,of,s,considrd,0
BRITAIN,britain,c,,
;,;,s,,
centred,centred,s,,
within,within,n,,
the,the,s,considrd,0
Spears,spears,s,strd,0
of,of,s,considrd,0
Heaven,heaven,c,,
.,.,s,,
page,page,s,,
1,1,nn,considrd,0
The,the,s,considrd,0
GREAT,great,s,considrd,0
QUEEN,queen,s,strd,0
being,being,s,,
seated,seated,s,,
under,under,s,,
a,a,s,considrd,0
Royal,royal,s,strd,0
State,state,c,,
",",",",s,,
a,a,s,considrd,0
Cloud,cloud,s,,
rising,rising,c,,
",",",",s,,
brings,brings,s,,
up,up,n,,
the,the,s,considrd,0
First,first,s,,
Scene,scene,c,,
:,:,s,,
A,a,s,considrd,0
Scene,scene,s,,
of,of,s,considrd,0
Darkness,darkness,c,strd,0
",",",",s,,
Nightwork,nightwork,c,,
",",",",s,,
Thunder,thunder,c,,
",",",",s,,
Lightning,lightning,c,,
",",",",s,,
with,with,s,considrd,0
all,all,n,,
Attendants,attendants,s,,
of,of,s,considrd,0
Storm,storm,s,strd,0
and,and,s,,
Tempest,tempest,nn,,
NIGHT,night,s,,
enters,enters,s,,
in,in,s,considrd,0
a,a,s,considrd,0
hideous,hideous,s,,
shape,shape,c,,
",",",",s,,
holding,holding,s,,
a,a,s,considrd,0
Landscape,landscape,s,strd,0
of,of,s,considrd,0
Horror,horror,c,,
",",",",s,,
inscribed,inscribed,s,,
in,in,s,considrd,0
a,a,n,considrd,0
strange,strange,s,,
Dialect,dialect,s,,
(,(,c,,
to,to,s,considrd,0
cause,cause,s,,
more,more,s,,
Admiration,admiration,c,,
),),s,,
SKOTOS,skotos,s,,
Brightness,brightness,c,strd,0
",",",",s,,
rising,rising,s,,
up,up,s,,
like,like,s,,
a,a,n,considrd,0
clear,clear,s,strd,0
Day,day,c,,
",",",",s,,
dawning,dawning,s,,
out,out,s,,
of,of,s,considrd,0
blackest,blackest,s,,
Clouds,clouds,c,,
.,.,s,,
p,p,c,,
.,.,s,,
3,3,c,considrd,0
",",",",s,,
4,4,nn,,
In,in,s,considrd,0
this,this,s,considrd,0
Scene,scene,c,,
",",",",s,,
Two,two,s,,
Celestial,celestial,s,strd,0
HEROINS,heroins,s,,
page,page,s,,
4,4,c,,
.,.,nn,,
These,these,s,,
two,two,c,,
",",",",s,,
re-ascending,re-ascending,s,,
in,in,s,considrd,0
a,a,s,considrd,0
glorious,glorious,s,,
Rainbow,rainbow,c,strd,0
",",",",s,,
Sing,sing,s,,
the,the,s,considrd,0
first,first,s,,
Song,song,s,,
to,to,s,considrd,0
the,the,n,considrd,0
GREAT,great,s,considrd,0
QUEEN,queen,c,strd,0
:,:,s,,
who,who,c,considrd,0
",",",",s,,
rising,rising,s,,
up,up,s,,
in,in,s,considrd,0
a,a,s,considrd,0
Rosy,rosy,s,strd,0
colored,colored,s,strd,0
Cloud,cloud,c,,
",",",",s,,
was,was,s,,
presently,presently,s,,
seen,seen,c,strd,0
",",",",n,,
Entering,entering,s,strd,0
among,among,s,,
the,the,s,considrd,0
Masquers,masquers,c,,
",",",",s,,
personating,personating,s,,
PHEBE,phebe,c,,
;,;,s,,
and,and,s,,
at,at,s,considrd,0
the,the,s,considrd,0
end,end,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Masque,masque,c,,
",",",",n,,
was,was,s,,
again,again,s,strd,0
seen,seen,s,strd,0
with,with,s,considrd,0
Her,her,s,,
Royal,royal,s,strd,0
PHOEBUS,phoebus,s,strd,0
under,under,s,,
the,the,s,considrd,0
State,state,c,,
;,;,s,,
while,while,s,,
a,a,s,considrd,0
Celestial,celestial,n,strd,0
Cho^us,cho^us,s,,
enters,enters,s,,
singing,singing,c,,
",",",",s,,
and,and,s,,
concludes,concludes,s,,
the,the,s,considrd,0
Masque,masque,c,,
.,.,s,,
page,page,s,,
19,19,nn,,
The,the,s,considrd,0
Plot,plot,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Masque,masque,s,,
(,(,c,,
presented,presented,s,,
by,by,s,considrd,0
ASTRONOMIA,astronomia,s,,
and,and,s,,
ASTROLOGIA,astrologia,c,,
),),s,,
consists,consists,s,,
of,of,n,considrd,0
two,two,s,,
Parts,parts,c,,
",",",",s,,
or,or,s,considrd,0
Maps,maps,c,,
:,:,s,,
The,the,s,considrd,0
one,one,s,,
Celestial,celestial,c,strd,0
",",",",s,,
the,the,s,considrd,0
other,other,s,,
Terrestrial,terrestrial,nn,strd,0
The,the,s,considrd,0
Celestial,celestial,s,strd,0
Map,map,nn,,
The,the,s,considrd,0
Terrestrial,terrestrial,s,strd,0
Map,map,c,,
",",",",s,,
is,is,s,considrd,0
truly,truly,s,,
to,to,s,considrd,0
represent,represent,c,,
",",",",s,,
How,how,s,,
all,all,s,,
Those,those,s,,
Motions,motions,s,,
were,were,n,,
shadowed,shadowed,s,,
upon,upon,s,,
Earth,earth,c,,
",",",",s,,
for,for,s,considrd,0
all,all,s,,
That,that,s,considrd,0
time,time,c,,
.,.,s,,
But,but,c,,
",",",",s,,
this,this,s,considrd,0
last,last,s,,
Map,map,s,,
(,(,c,,
or,or,s,considrd,0
History,history,c,,
),),s,,
is,is,s,considrd,0
not,not,n,,
yet,yet,s,,
fully,fully,s,,
perfected,perfected,c,,
",",",",s,,
because,because,s,,
the,the,s,considrd,0
exact,exact,s,,
proportion,proportion,s,,
'twixt,'twixt,s,,
Heaven,heaven,s,,
and,and,s,,
Earth,earth,c,,
",",",",s,,
is,is,n,considrd,0
not,not,s,,
yet,yet,s,,
concluded,concluded,s,,
on,on,c,,
",",",",s,,
by,by,s,considrd,0
the,the,s,considrd,0
best,best,s,,
ASTRONOMERS,astronomers,nn,,
PHOEBUS,phoebus,c,strd,0
",",",",s,,
pleasing,pleasing,s,,
to,to,s,considrd,0
bless,bless,s,strd,0
the,the,s,considrd,0
Southern,southern,s,,
World,world,s,,
with,with,s,considrd,0
his,his,s,considrd,0
Chiefest,chiefest,s,,
Residence,residence,c,,
",",",",n,,
deputes,deputes,s,,
MERCURY,mercury,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Northern,northern,s,,
THULE,thule,s,,
This,this,s,considrd,0
Quarrel,quarrel,s,strd,0
is,is,s,considrd,0
shadowed,shadowed,s,,
in,in,s,considrd,0
the,the,n,considrd,0
Antimasque,antimasque,s,,
of,of,s,considrd,0
Night-work,night-work,c,,
",",",",s,,
inscribed,inscribed,s,,
SKOTOS,skotos,c,,
.,.,s,,
page,page,c,strd,0
3,3,nn,considrd,0
Northern,northern,s,strd,0
Progress,progress,s,strd,0
toward,toward,s,,
THULE,thule,c,,
",",",",s,,
to,to,s,considrd,0
reconcile,reconcile,s,,
these,these,s,,
Two,two,c,,
;,;,s,,
yet,yet,c,,
",",",",s,,
lest,lest,s,,
They,they,n,considrd,0
should,should,s,,
prove,prove,s,,
Contumacious,contumacious,c,,
",",",",s,,
He,he,s,considrd,0
advances,advances,s,strd,0
in,in,s,considrd,0
Warre-like,warre-like,s,,
manner,manner,c,,
;,;,s,,
attended,attended,s,,
with,with,n,considrd,0
JUPITER,jupiter,c,,
",",",",s,,
MARS,mars,c,,
",",",",s,,
and,and,s,,
all,all,s,,
their,their,s,considrd,0
Satellites,satellites,c,,
.,.,s,,
page,page,c,strd,0
9,9,nn,,
Peace,peace,c,,
;,;,s,,
which,which,s,considrd,0
PHOEBUS,phoebus,s,strd,0
grants,grants,s,strd,0
to,to,s,considrd,0
his,his,s,considrd,0
Dearest,dearest,s,,
PHEBE,phebe,c,,
:,:,s,,
and,and,s,,
so,so,c,,
",",",",s,,
SATURN,saturn,s,,
and,and,s,,
MERCURY,mercury,n,,
are,are,s,,
again,again,s,strd,0
settled,settled,s,strd,0
by,by,s,considrd,0
PHOEBUS,phoebus,s,strd,0
in,in,s,considrd,0
their,their,s,considrd,0
proper,proper,s,,
Places,places,nn,,
Only,only,s,strd,0
MARS,mars,c,,
",",",",s,,
is,is,s,considrd,0
Enemy,enemy,s,,
to,to,s,considrd,0
This,this,s,considrd,0
Peace,peace,c,,
",",",",s,,
and,and,s,,
by,by,s,considrd,0
diverse,diverse,s,strd,0
assayes,assayes,c,,
",",",",s,,
Labors,labors,s,strd,0
to,to,s,considrd,0
break,break,n,,
it,it,c,,
.,.,s,,
But,but,c,,
",",",",s,,
PHEBE,phebe,s,,
still,still,s,,
opposes,opposes,s,strd,0
Him,him,c,,
;,;,s,,
and,and,s,,
so,so,s,,
prevails,prevails,c,strd,0
",",",",s,,
that,that,s,considrd,0
MARS,mars,s,,
Falls,falls,s,strd,0
down,down,s,strd,0
as,as,n,considrd,0
Thunderstruck,thunderstruck,c,strd,0
;,;,s,,
yielding,yielding,s,strd,0
himself,himself,s,,
