token,tokenToMatch,endReason,tag,tagIndex
HAste,haste,s,,
nephew,nephew,c,,
",",",",s,,
what,what,c,,
",",",",s,,
a,a,s,considrd,0
sluggard,sluggard,c,,
?,?,s,,
Fie,fie,s,,
for,for,s,considrd,0
shame,shame,c,,
",",",",s,,
Shall,shall,s,strd,0
he,he,s,considrd,0
that,that,s,considrd,0
was,was,s,,
our,our,s,,
morning,morning,n,,
Cock,cock,c,,
",",",",s,,
turn,turn,s,,
Owl,owl,c,strd,0
",",",",s,,
And,and,s,,
lock,lock,s,strd,0
out,out,s,,
day,day,s,,
light,light,s,,
from,from,s,,
his,his,s,considrd,0
drowsy,drowsy,s,strd,0
eyes,eyes,nnn,strd,0
Pray,pray,s,,
pardon,pardon,s,,
me,me,s,strd,0
for,for,s,considrd,0
once,once,c,,
",",",",s,,
lord,lord,s,,
uncle,uncle,c,strd,0
",",",",s,,
for,for,s,considrd,0
I,i,s,strd,0
Will,will,s,strd,1
be,be,s,strd,0
sworn,sworn,c,strd,0
",",",",s,,
I,i,s,considrd,0
had,had,s,considrd,0
such,such,s,,
a,a,s,considrd,0
dream,dream,n,strd,0
this,this,s,considrd,0
morning,morning,c,,
:,:,s,,
me,me,s,,
thought,thought,s,,
one,one,s,,
came,came,s,,
with,with,s,considrd,0
a,a,s,considrd,0
commission,commission,s,,
to,to,s,considrd,0
take,take,s,considrd,0
a,a,s,considrd,0
Sorrel,sorrel,s,strd,0
curtoll,curtoll,c,,
",",",",n,,
that,that,s,considrd,0
was,was,s,,
stol^e,stol^e,s,,
from,from,s,,
him,him,c,,
",",",",s,,
(...),(...),s,,
he,he,s,strd,0
could,could,s,,
find,find,s,,
him,him,c,,
.,.,s,,
And,and,s,,
because,because,s,,
I,i,s,considrd,0
feared,feared,s,,
he,he,n,considrd,0
would,would,s,strd,0
^ay,^ay,s,,
claim,claim,s,strd,0
to,to,s,considrd,0
my,my,s,considrd,0
sorrel,sorrel,s,strd,0
curtoll,curtoll,s,,
in,in,s,considrd,0
my,my,s,considrd,0
stable,stable,s,,
I,i,s,considrd,0
ran,ran,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Smith,smith,s,,
to,to,s,considrd,0
have,have,n,strd,0
him,him,s,,
set,set,s,,
on,on,s,,
his,his,s,considrd,0
mane,mane,s,,
again,again,c,strd,0
",",",",s,,
and,and,s,,
his,his,s,considrd,0
tail,tail,s,strd,0
presently,presently,c,,
",",",",s,,
that,that,s,considrd,0
the,the,s,considrd,0
Commission-man,commission-man,n,,
might,might,s,,
not,not,s,,
think,think,s,strd,0
him,him,s,,
a,a,s,considrd,0
curtoll,curtoll,c,,
.,.,s,,
And,and,s,,
when,when,s,,
the,the,s,considrd,0
Smith,smith,s,,
would,would,s,,
not,not,s,,
do,do,s,strd,0
it,it,c,,
",",",",s,,
I,i,s,considrd,0
fell,fell,s,,
a,a,n,considrd,0
beating,beating,s,,
of,of,s,considrd,0
him,him,c,,
",",",",s,,
so,so,s,,
that,that,s,considrd,0
I,i,s,considrd,0
could,could,s,,
not,not,s,,
wake,wake,s,,
for,for,s,considrd,0
my,my,s,considrd,0
life,life,s,,
til,til,s,,
I,i,s,considrd,0
was,was,s,,
revenged,revenged,s,strd,0
on,on,s,,
him,him,nnn,,
This,this,s,considrd,0
is,is,s,considrd,0
your,your,s,,
old,old,s,,
valor,valor,s,strd,0
nephew,nephew,c,,
",",",",s,,
that,that,s,considrd,0
will,will,s,,
fight,fight,s,,
sleeping,sleeping,s,,
as,as,s,considrd,0
well,well,s,,
as,as,s,considrd,0
waking,waking,c,,
.,.,nnn,,
Slud,slud,s,,
Aunt,aunt,c,,
",",",",s,,
what,what,s,,
if,if,s,,
my,my,s,considrd,0
dream,dream,s,strd,0
had,had,s,considrd,0
been,been,s,strd,0
true,true,c,,
*,*,s,,
(,(,c,,
as,as,s,considrd,0
it,it,s,,
might,might,s,,
have,have,s,strd,0
been,been,s,strd,0
for,for,s,considrd,0
any,any,n,,
thing,thing,s,,
I,i,s,considrd,0
knew,knew,c,,
),),s,,
there,there,s,strd,0
is,is,s,strd,1
never,never,s,strd,0
a,a,s,considrd,0
smith,smith,s,,
in,in,s,considrd,0
Italy,italy,c,strd,0
",",",",s,,
shall,shall,s,considrd,0
make,make,s,,
an,an,s,,
Ass,ass,s,strd,0
of,of,s,considrd,0
me,me,s,,
in,in,s,considrd,0
my,my,n,considrd,0
sleep,sleep,c,strd,0
",",",",s,,
if,if,s,,
I,i,s,considrd,0
can,can,s,,
choose,choose,nnn,strd,0
Well,well,s,,
said,said,c,,
",",",",s,,
my,my,s,considrd,0
furious,furious,s,,
nephew,nephew,c,,
:,:,s,,
but,but,s,,
I,i,s,considrd,0
see,see,n,,
You,you,s,considrd,0
quite,quite,s,,
forget,forget,s,,
that,that,s,considrd,0
we,we,s,considrd,0
must,must,s,,
rowse,rowse,s,,
to,to,s,considrd,0
day,day,n,,
The,the,s,considrd,0
sharp-tuskt,sharp-tuskt,s,,
Bore,bore,c,,
:,:,s,,
and,and,s,,
blaze,blaze,s,,
our,our,s,,
huntsmanship,huntsmanship,s,,
before,before,s,,
the,the,s,considrd,0
duke,duke,c,,
.,.,nn,,
Forget,forget,s,,
Lord,lord,s,,
uncle,uncle,c,strd,0
?,?,s,,
I,i,s,considrd,0
hope,hope,s,,
not,not,c,,
;,;,s,,
you,you,s,considrd,0
think,think,s,strd,0
belike,belike,s,,
my,my,s,considrd,0
wits,wits,s,strd,0
are,are,s,,
as,as,s,considrd,0
brittle,brittle,s,,
as,as,s,considrd,0
a,a,n,considrd,0
Beetle,beetle,c,,
",",",",s,,
or,or,s,considrd,0
as,as,s,considrd,0
skittish,skittish,s,,
as,as,s,considrd,0
your,your,s,,
Barbary,barbary,s,strd,0
Mare,mare,c,,
:,:,s,,
one,one,s,,
cannot,cannot,s,,
cry,cry,s,strd,0
weh^,weh^,c,,
",",",",s,,
but,but,n,,
straight,straight,s,,
she,she,s,strd,0
cries,cries,s,,
tihi,tihi,nnn,,
Well,well,s,,
ghest,ghest,s,,
coosen,coosen,s,,
Hysteron,hysteron,s,,
Proteron,proteron,c,,
.,.,nnn,,
But,but,s,,
which,which,s,considrd,0
way,way,s,,
will,will,s,,
the,the,s,considrd,0
dukes,dukes,s,,
grace,grace,s,,
hunt,hunt,s,,
to,to,s,considrd,0
day,day,c,,
?,?,nnn,,
Toward,toward,s,,
Count,count,s,,
Lassos,lassos,s,,
house,house,s,,
his,his,s,considrd,0
Grace,grace,s,,
will,will,s,,
hunt,hunt,c,,
",",",",s,,
Where,where,s,,
he,he,s,considrd,0
will,will,s,,
visit,visit,s,,
his,his,s,considrd,0
late,late,n,,
honored,honored,s,strd,0
mistress,mistress,nnn,strd,0
Who,who,s,considrd,0
Lady,lady,s,strd,0
Mar^arot,mar^arot,c,,
",",",",s,,
that,that,s,considrd,0
dear^,dear^,s,,
young,young,s,strd,0
dame,dame,c,,
?,?,s,,
Will,will,s,,
his,his,s,considrd,0
antiquity,antiquity,c,strd,0
",",",",s,,
never,never,s,strd,0
lean,lean,s,strd,0
his,his,n,considrd,0
iniquity,iniquity,nnn,strd,0
Why,why,s,,
how,how,s,,
now,now,s,,
nephew,nephew,c,,
?,?,s,,
turned,turned,s,strd,0
Parnassus,parnassus,s,,
lately,lately,c,,
?,?,nnn,,
Nassus,nassus,c,,
?,?,s,,
I,i,s,considrd,0
know,know,s,,
not,not,c,,
:,:,s,,
but,but,s,,
