token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
Ship,ship,s,,
is,is,s,considrd,0
safe,safe,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Pool,pool,s,,
then,then,c,,
?,?,nn,,
And,and,s,,
makes,makes,s,,
good,good,c,,
",",",",n,,
In,in,s,considrd,0
her,her,s,,
rich,rich,s,,
fraught,fraught,c,,
",",",",s,,
the,the,s,considrd,0
name,name,s,,
she,she,s,strd,0
bears,bears,c,,
",",",",s,,
the,the,s,considrd,0
Speedwell,speedwell,c,,
:,:,n,,
My,my,s,considrd,0
Master,master,s,,
will,will,s,,
find,find,s,,
it,it,c,,
",",",",s,,
for,for,s,considrd,0
on,on,s,,
my,my,s,considrd,0
certain,certain,s,,
knowledge,knowledge,n,strd,0
For,for,s,considrd,0
every,every,s,,
hundred,hundred,s,,
that,that,s,considrd,0
he,he,s,strd,0
ventured,ventured,s,,
in,in,s,considrd,0
her,her,n,,
She,she,s,considrd,0
has,has,s,strd,0
returned,returned,s,strd,0
him,him,s,,
five,five,c,,
.,.,nn,,
And,and,s,,
it,it,s,,
comes,comes,s,,
timely,timely,c,,
",",",",n,,
For,for,s,considrd,0
besides,besides,s,,
a,a,s,considrd,0
payment,payment,s,strd,0
on,on,s,,
the,the,s,considrd,0
nail,nail,s,,
for,for,s,considrd,0
a,a,s,considrd,0
Manor,manor,n,strd,0
Late,late,s,,
purchased,purchased,s,strd,0
by,by,s,considrd,0
my,my,s,considrd,0
Master,master,c,,
",",",",s,,
his,his,s,considrd,0
young,young,s,,
daughters,daughters,n,,
Are,are,s,,
ripe,ripe,s,,
for,for,s,considrd,0
marriage,marriage,c,,
.,.,nn,,
Who,who,c,considrd,0
?,?,s,,
N^n,n^n,c,,
",",",",s,,
and,and,s,,
M^^^,m^^^,c,,
.,.,nn,,
Mistress,mistress,s,strd,0
Anne,anne,s,,
and,and,s,,
Mary,mary,c,,
",",",",s,,
and,and,s,,
with,with,s,considrd,0
some,some,s,,
addition,addition,c,,
",",",",n,,
Or,or,s,considrd,0
it,it,s,strd,0
is,is,s,strd,1
more,more,s,,
punishable,punishable,s,,
in,in,s,considrd,0
our,our,s,,
house,house,n,,
Then,then,s,,
Scandalum,scandalum,s,,
magnatum,magnatum,c,,
.,.,nn,,
It,it,s,strd,0
Is,is,s,strd,1
great,great,s,considrd,0
pity,pity,n,strd,0
Such,such,s,,
a,a,s,considrd,0
Gentleman,gentleman,s,,
as,as,s,considrd,0
my,my,s,considrd,0
Master,master,s,,
for,for,s,considrd,0
that,that,s,considrd,0
title,title,n,,
His,his,s,considrd,0
being,being,s,,
a,a,s,considrd,0
Citizen,citizen,c,,
",",",",s,,
cannot,cannot,s,,
take,take,s,considrd,0
from,from,s,,
him,him,c,,
",",",",n,,
Has,has,s,strd,0
no,no,s,considrd,0
male,male,s,,
heir,heir,s,,
to,to,s,considrd,0
inherit,inherit,s,,
his,his,s,considrd,0
estate,estate,c,,
",",",",n,,
And,and,s,,
keep,keep,s,,
his,his,s,considrd,0
name,name,s,,
alive,alive,c,,
.,.,nn,,
The,the,s,considrd,0
want,want,s,,
of,of,s,considrd,0
one,one,n,,
Swells,swells,s,,
my,my,s,considrd,0
young,young,s,,
Mistresses,mistresses,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
madam,madam,s,,
mother,mother,n,,
With,with,s,considrd,0
hopes,hopes,s,,
above,above,s,,
their,their,s,considrd,0
birth,birth,c,,
",",",",s,,
and,and,s,,
scale,scale,c,,
.,.,s,,
Their,their,s,considrd,0
dreams,dreams,s,,
are,are,n,,
Of,of,s,considrd,0
being,being,s,,
made,made,s,,
Countesses,countesses,c,,
",",",",s,,
and,and,s,,
they,they,s,considrd,0
take,take,s,considrd,0
state,state,n,,
As,as,s,considrd,0
they,they,s,considrd,0
were,were,s,,
such,such,s,,
already,already,c,,
.,.,s,,
When,when,s,,
you,you,s,considrd,0
went,went,n,,
To,to,s,considrd,0
the,the,s,considrd,0
Indies,indies,c,,
",",",",s,,
there,there,s,considrd,0
was,was,s,,
some,some,s,,
shape,shape,s,,
and,and,s,,
proportion,proportion,n,,
Of,of,s,considrd,0
a,a,s,considrd,0
Merchants,merchants,s,,
house,house,s,,
in,in,s,considrd,0
our,our,s,,
family,family,c,,
",",",",s,,
but,but,s,,
since,since,n,,
My,my,s,considrd,0
Master,master,c,,
",",",",s,,
