tokenIndex,original
14,Honourable
27,Expir'd
53,allow'd
130,Splendor
165,preheminence
168,Honoured
176,Majesties
219,privy-seal
220,privy-seal
250,Embassadors
260,Amaz'd
319,design'd
361,Divers
412,Colours
433,Colours
458,Colours
472,Serjeant
485,Majesties
517,Colours
523,Majesties
538,Horse-back
549,Embroider'd
561,Colours
578,Colours
585,Defence
591,Colours
617,employ'd
658,coat-armour
659,coat-armour
670,order'd
761,Centre
912,Honourable
946,eccho
1006,queen-street
1007,queen-street
1045,adorn'd
1216,westminster-hall
1217,westminster-hall
1257,Musick
1262,eccho'd
1365,ludgate-hill
1366,ludgate-hill
1376,half-moon
1377,half-moon
1384,entertain'd
1399,adorn'd
1412,carry'd
1441,Honourable
1475,Lawrels
1481,hath
1490,Onely
1621,blazon'd
1640,HONOUR
1674,Defence
1710,Innocency
1740,Lyon
1754,Lyon
1770,catch'd
1779,subtile
1806,Lyon
1835,Honour
1844,Honour
1846,distinguish'd
1865,Honour
1879,Fring'd
1886,left-hand
1887,left-hand
1932,Fring'd
1961,Armour
1970,right-hand
1971,right-hand
1991,scatter'd
2018,Fring'd
2051,Honour
2054,Confer'd
2060,Majesties
2065,left-hand
2066,left-hand
2069,charg'd
2078,right-hand
2079,right-hand
2120,AVGVSTA
2126,Attir'd
2146,Colours
2182,Domestick
2199,prejudic'd
2221,disperst
2230,possest
2240,Cours
2272,Priviledges
2276,Redeem'd
2287,sacrific'd
2293,cou'd
2308,Recompence
2331,assign'd
2341,Adorn'd
2381,stiled
2384,drest
2401,Lawrel
2460,Vertues
2482,Vertues
2508,quarter'd
2537,Fring'd
2550,charg'd
2571,Fring'd
2579,right-hand
2580,right-hand
2690,left-hand
2691,left-hand
2731,left-hand
2732,left-hand
2798,Fring'd
2809,Lawrel
2844,View'd
2851,pleas'd
2913,nought
2916,proclaim'd
2927,'Gainst
2949,Heav'n
2983,grac'd
3042,vanish'd
3059,subdu'd
3069,wither'd
3087,shou'd
3119,Lawrel
3209,Traffick
3228,Apply'd
3343,Cover'd
3365,sea-monster
3366,sea-monster
3382,Over-flow
3463,Majesties
3496,renew'd
3547,steer'd
3564,he'll
3565,he'll
3628,Wou'd
3660,shou'd
3668,shou'd
3686,i'll
3687,i'll
3693,do't
3694,do't
3727,THro'
3734,arriv'd
3743,contriv'd
3772,Judg
3788,Turky
3793,sail'd
3800,prevail'd
3811,slie
3829,o're
3835,arriv'd
3850,Vertue
3871,thro'
3965,Colours
3999,Tost
4009,oft
4018,Tost
4074,Adorn'd
4083,Majesties
4156,Charm'd
4159,Musick
4187,Musick
4194,thir
4272,Obeysance
4306,doth
4355,guild-hall
4356,guild-hall
4365,Majesties
4414,Majesties
4421,Entertain'd
4458,do's
4539,MAJESTIES
4562,'tis
4563,'tis
4570,shou'd
4573,'tis
4574,'tis
4580,'tis
4581,'tis
4587,whil'st
4620,Lawrels
4622,Crown'd
4625,whil'st
4644,let's
4645,let's
4646,shew
4652,let's
4653,let's
4654,shew
4717,Hath
4718,restor'd
4756,Vnion
4797,Honour
4809,Dignifi'd
4851,Majesties
4889,Musick
4903,Majesties
4907,white-hall
4908,white-hall
4920,Intire
4954,temple-bar
4955,temple-bar
4965,charing-cross
4966,charing-cross
5020,March'd
5043,perform'd
