tokenIndex,original
11,hast
15,Honour
45,plac'd
79,Favours
88,tho'
98,Meen
102,ruine
121,suddain
129,Heav'n
135,they're
136,they're
188,distill'd
198,'tis
199,'tis
268,'mongst
283,Hoast
285,Heav'n
322,'tis
323,'tis
326,fear'd
347,shou'd
404,Tho'
442,'Mongst
467,int'rest
470,fear'd
484,shou'd
528,may'st
532,forreign
563,i'le
564,i'le
609,arriv'd
612,discover'd
680,Dost
708,Bride-Groom
768,neighbouring
771,eccho
778,wou'd
794,Tho'
813,i've
814,i've
817,T'
832,'tis
833,'tis
869,'tis
870,'tis
871,o're
872,charg'd
887,giv'n
893,now's
894,now's
899,Traytor
907,return'd
938,ne're
947,is't
948,is't
977,Soveraign
980,'tis
981,'tis
991,with't
992,with't
1014,belov'd
1050,hadst
1062,hadst
1067,hadst
1068,kneel'd
1081,giv'n
1098,Heav'n
1118,Christal
1122,Heav'ns
1125,swarm'd
1162,y'ave
1163,y'ave
1177,distress'd
1198,you'd
1199,you'd
1208,Wou'd
1224,Heav'n
1230,t'other
1231,t'other
1235,charm'd
1245,i'de
1246,i'de
1260,banisht
1265,y'ave
1266,y'ave
1288,she's
1289,she's
1290,accus'd
1330,'tis
1331,'tis
1334,know'st
1351,think'st
1354,hast
1360,crown'd
1374,sav'd
1407,dispence
1419,dang'rous
1425,Farewel
1467,shou'dst
1487,wou'd
1505,Jealousie
1519,Heav'n
1529,i'de
1530,i'de
1608,you'd
1609,you'd
1624,Farewel
1637,i'le
1638,i'le
1641,do't
1642,do't
1648,hemm'd
1683,she'l
1684,she'l
1689,i'le
1690,i'le
1754,nought
1773,i'le
1774,i'le
1879,that's
1880,that's
1896,Magick
1911,Heav'n
1935,curst
1943,Tygers
1950,is't
1951,is't
2034,justifie
2059,Ne're
2074,crown'd
2087,own'd
2111,y'are
2112,y'are
2162,'tis
2163,'tis
2176,Cou'd
2209,eccho
2230,charm'd
2234,Syrens
2285,Heav'n
2293,nought
2304,alleadg'd
2318,wrapt
2327,eclips'd
2329,lustre
2390,Suppos'd
2396,Murther
2408,y'ave
2409,y'ave
2410,nought
2492,d'you
2493,d'you
2507,dar'd
2509,brav'd
2517,Crawl'd
2568,i'le
2569,i'le
2585,serv'd
2595,cover'd
2600,Nail'd
2642,sign'd
2673,e'm
2686,assur'd
2705,releas'd
2757,Traytors
2767,stain'd
2779,'tis
2780,'tis
2783,'tis
2784,'tis
2785,forg'd
2787,'tis
2788,'tis
2844,bargain'd
2863,giv'n
2872,Catholick
2894,amaz'd
2945,'tis
2946,'tis
2970,all's
2971,all's
2975,i'le
2976,i'le
2986,Rack'd
3056,i'de
3057,i'de
3063,venom'd
3068,wou'd
3071,Poyson
3084,y'are
3085,y'are
3122,abus'd
3132,forg'd
3147,i've
3148,i've
3157,he's
3158,he's
3169,mingl'd
3197,Favours
3198,plac'd
3204,y'are
3205,y'are
3236,fancy'd
3249,y'are
3250,y'are
3275,'tis
3276,'tis
3293,do't
3294,do't
3307,Honours
3309,th'are
3310,th'are
3313,Majestie's
3325,i'le
3326,i'le
3336,eccho
