tokenIndex,original
10,Girle
36,Majesties
60,Ivie
69,boldnesse
73,intreat
79,passe
99,endeavour
119,flatterie
145,imployment
156,labours
189,courtesie
198,mee
204,onely
210,healthfull
227,temporall
236,eternall
237,blessednesse
255,HEYVVOOD
261,Plaies
264,beene
268,publike
287,seest
317,gratious
329,publick
339,successe
342,neede
366,kingdome
415,maist
416,finde
436,studie
448,wer^
449,annuall
481,govern'd
487,appeare
491,esteem'd
493,Soveraigne
496,yeare
508,Vertue
521,honour
540,custome
547,yeare
552,Soveraignes
565,faire
570,intreat
575,guesse
584,thinke
590,Ilands
594,tis
595,tis
600,successe
610,Generall
612,hath
637,wee
644,spoile
655,Plimouth
681,seemes
694,doth
695,appeare
698,thinkes
704,Souldiers
707,doth
720,Taverne
723,there's
724,there's
737,she's
738,she's
740,flowre
742,Plimouth
747,needes
753,drawes
762,signes
763,ith'
764,ith'
765,towne
770,Lasse
776,judgement
782,thinke
783,shee's
784,shee's
797,publike
798,Taverne
800,where's
801,where's
827,i'm
828,i'm
830,she's
831,she's
836,withall
843,shee's
844,shee's
854,she'd
855,she'd
860,shee's
861,shee's
870,hath
876,gain'd
891,wee'll
892,wee'll
914,Canst
918,Captaine
920,Beleeve
947,meanes
958,doubtfull
962,onely
975,seeke
982,Captaine
986,tis
987,tis
994,societie
1006,Generall
1016,gaine
1018,spoyle
1024,drawes
1030,oft
1056,selfe
1068,Vpon
1091,Prethee
1092,speake
1103,faine
1111,knowne
1114,thou wilt
1115,thou wilt
1120,shee's
1121,shee's
1122,faire
1150,let's
1151,let's
1159,Shew
1164,roome
1167,Looke
1198,stomacke
1202,drinke
1203,yee
1205,Sacke
1209,wheres
1210,wheres
1218,foure
1221,Goe
1225,ile
1226,ile
1236,Plimouth
1237,ile
1238,ile
1239,tast
1245,Goe
1249,theres
1250,theres
1254,mouthes
1272,ile
1273,ile
1274,goe
1281,who's
1282,who's
1286,devill
1306,she's
1307,she's
1314,y'are
1315,y'are
1318,growne
1323,beene
1326,dayes
1342,bagge
1350,for't
1351,for't
1375,tis
1376,tis
1379,soule
1395,equall
1402,fixe
1425,to't
1426,to't
1429,Oportunity
1431,shees
1432,shees
1451,no^hing
1457,Vnto
1462,Examin'd
1474,vaine
1476,shee'll
1477,shee'll
1480,conferre
1482,keepe
1491,kisse
1496,compasse
1502,drawne
1504,tis
1505,tis
1507,vertue
1510,seldome
1515,tis
1516,tis
1525,Girle
1538,ile
1539,ile
1544,fellowes
1551,complaine
1555,sawcy
1556,boldnesse
1561,fellowes
1563,ile
1564,ile
1577,doe
1579,heare
1587,drinke
1609,Captaine
1668,beene
1671,equall
1683,beene
1692,presum'd
1706,thanke
1716,returne
1733,owne
1736,binde
1756,drinke
1768,goe
1803,staires
1824,sweare
1835,downe
1846,ciuill
1859,usurpe
1865,prepar'd
1875,somwhat
1878,presse
1929,wee'l
1930,wee'l
1931,joyne
1932,co^pany
1937,stooles
1940,tak't
1941,tak't
1942,that's
1943,that's
1965,Beere
1967,doe
1984,Vpon
1986,maide
2001,keepes
2018,civill
2032,doe
2034,feare
2045,beare
2050,seeme
2052,shew
