token,tokenToMatch,endReason,tag,tagIndex
IN,in,s,considrd,0
every,every,s,strd,0
well-gouerned,well-gouerned,s,,
Kingdom,kingdom,s,strd,0
and,and,s,,
Commonwealth,commonwealth,c,strd,0
",",",",s,,
the,the,s,considrd,0
chiefest,chiefest,s,,
City,city,s,strd,0
and,and,n,,
Citizens,citizens,s,,
therein,therein,c,,
",",",",s,,
have,have,s,strd,0
evermore,evermore,s,strd,0
held,held,s,,
the,the,s,considrd,0
prime,prime,s,,
place,place,s,,
and,and,s,,
prioritie,prioritie,c,,
;,;,s,,
as,as,s,considrd,0
well,well,s,,
in,in,n,considrd,0
matter,matter,s,,
of,of,s,considrd,0
honor,honor,c,,
",",",",s,,
as,as,s,considrd,0
due,due,s,,
right,right,s,,
of,of,s,considrd,0
Antiquity,antiquity,c,,
.,.,s,,
And,and,s,,
as,as,s,considrd,0
the,the,s,considrd,0
Lacedaemonians,lacedaemonians,c,strd,0
",",",",s,,
the,the,s,considrd,0
first,first,n,,
instructers,instructers,s,,
of,of,s,considrd,0
the,the,s,considrd,0
old,old,s,strd,0
Romans,romans,c,strd,0
",",",",s,,
and,and,s,,
so,so,s,,
(,(,c,,
from,from,s,,
them,them,c,,
),),s,,
we,we,c,considrd,0
",",",",s,,
and,and,s,,
all,all,s,,
other,other,s,,
Nations,nations,n,,
derived,derived,s,strd,0
our,our,s,,
form,form,s,strd,0
of,of,s,considrd,0
rule,rule,c,,
;,;,s,,
As,as,s,considrd,0
they,they,s,considrd,0
(,(,c,,
I,i,s,considrd,0
say,say,c,,
),),s,,
made,made,s,,
a,a,s,considrd,0
distinguishing,distinguishing,s,,
of,of,s,considrd,0
their,their,s,considrd,0
most,most,n,,
memorable,memorable,s,,
Societies,societies,c,,
",",",",s,,
from,from,s,,
other,other,s,,
of,of,s,considrd,0
much,much,s,,
less,less,s,strd,0
note,note,s,,
and,and,s,,
merit,merit,c,strd,0
:,:,s,,
Even,even,s,strd,0
so,so,s,,
this,this,n,considrd,0
famous,famous,s,,
City,city,s,strd,0
of,of,s,considrd,0
London,london,c,,
",",",",s,,
whose,whose,s,,
continual,continual,s,strd,0
teeming,teeming,s,,
womb,womb,s,strd,0
(,(,c,,
from,from,s,,
time,time,s,,
to,to,s,considrd,0
time,time,c,,
),),n,,
brought,brought,s,,
forth,forth,s,,
many,many,s,,
several,several,s,strd,0
Mysteries,mysteries,s,,
or,or,s,considrd,0
Professions,professions,c,,
",",",",s,,
has,has,s,strd,0
referred,referred,s,,
them,them,s,,
all,all,s,,
in,in,n,considrd,0
eminency,eminency,s,strd,0
of,of,s,considrd,0
place,place,c,,
",",",",s,,
to,to,s,considrd,0
twelve,twelve,s,strd,0
only,only,c,strd,0
.,.,s,,
Amongst,amongst,s,,
which,which,s,considrd,0
twelve,twelve,s,strd,0
gradations,gradations,s,,
of,of,s,considrd,0
honor,honor,n,strd,0
and,and,s,,
dignity,dignity,c,strd,0
",",",",s,,
the,the,s,considrd,0
first,first,s,,
original,original,s,strd,0
began,began,s,,
in,in,s,considrd,0
the,the,s,considrd,0
first,first,s,,
Company,company,s,strd,0
of,of,s,considrd,0
all,all,s,,
other,other,s,,
in,in,n,considrd,0
this,this,s,considrd,0
City,city,s,strd,0
the,the,s,considrd,0
ancient,ancient,s,,
fellowship,fellowship,s,,
or,or,s,considrd,0
Society,society,s,strd,0
of,of,s,considrd,0
Drapers,drapers,nn,,
To,to,s,considrd,0
approve,approve,s,strd,0
the,the,s,considrd,0
society,society,s,,
of,of,s,considrd,0
Drapers,drapers,s,,
of,of,s,considrd,0
the,the,s,considrd,0
first,first,c,,
",",",",s,,
when,when,s,,
(,(,c,,
as,as,s,considrd,0
yet,yet,c,,
),),s,,
there,there,s,considrd,0
was,was,s,,
none,none,n,,
other,other,c,,
:,:,s,,
it,it,s,,
is,is,s,considrd,0
avouched,avouched,s,strd,0
by,by,s,considrd,0
William,william,s,,
Fitzstephen,fitzstephen,c,,
",",",",s,,
John,john,s,strd,0
Bale,bale,c,,
",",",",s,,
Roger,roger,s,,
Houeden,houeden,c,,
",",",",s,,
and,and,n,,
others,others,c,,
",",",",s,,
that,that,s,considrd,0
the,the,s,considrd,0
Wooll-winder,wooll-winder,c,,
",",",",s,,
(,(,c,,
who,who,s,considrd,0
was,was,s,,
the,the,s,considrd,0
old,old,s,strd,0
Draper,draper,s,,
or,or,s,considrd,0
Clothier,clothier,c,,
",",",",s,,
as,as,n,considrd,0
borrowed,borrowed,s,,
from,from,s,,
the,the,s,considrd,0
word,word,s,,
Drappier,drappier,c,,
),),s,,
did,did,s,,
card,card,s,strd,0
and,and,s,,
spinne,spinne,s,,
his,his,s,considrd,0
wool,wool,c,strd,0
",",",",s,,
then,then,s,,
weaue,weaue,s,,
it,it,n,,
into,into,s,considrd,0
cloth,cloth,c,,
",",",",s,,
full,full,c,,
",",",",s,,
row,row,c,strd,0
",",",",s,,
sheare,sheare,c,,
",",",",s,,
dress,dress,c,strd,0
",",",",s,,
and,and,s,,
dye,dye,s,,
it,it,c,,
",",",",s,,
and,and,s,,
sell,sell,s,,
in,in,s,considrd,0
afterward,afterward,s,strd,0
in,in,n,considrd,0
his,his,s,considrd,0
shop,shop,c,,
",",",",s,,
performing,performing,s,,
all,all,s,,
these,these,s,,
several,several,s,strd,0
offices,offices,s,,
thereto,thereto,c,,
",",",",s,,
by,by,s,considrd,0
himself,himself,s,strd,0
and,and,n,,
servants,servants,c,strd,0
:,:,s,,
which,which,s,considrd,0
(,(,c,,
since,since,s,,
then,then,c,,
),),s,,
has,has,s,strd,0
branched,branched,s,,
it,it,s,,
self,self,s,strd,0
into,into,s,considrd,0
diverse,diverse,s,strd,0
other,other,n,,
Companies,companies,c,,
",",",",s,,
and,and,s,,
of,of,s,considrd,0
