tokenIndex,original
3,Countesse
7,thinke
11,neuer
14,theis
17,Cittie
31,Citty
33,Fraunce
36,coulde
43,Theis
46,hungrie
56,euer
64,Iack
67,leaue
68,vs
79,thinke
81,vse
83,sett
87,siluer
92,cleane
99,Iack
100,whats
101,whats
105,worde
108,tis
109,tis
118,seene
130,beastes
144,neuer
146,mee
148,hee
149,looke
159,hee
169,wheres
170,wheres
180,Hast
181,euer
187,VVill
189,weele
190,weele
193,vp
201,deale
203,mony
208,sh^ll
213,looke
217,heres
218,heres
226,vp
236,downe
244,ile
245,ile
252,Giue
258,vp
259,Iacke
265,Iacke
269,Iacke
278,Iacke
281,Iacke
290,ile
291,ile
292,Iacke
296,worde
298,ile
299,ile
300,Iacke
306,speakes
307,Iacke
312,vs
320,yee
322,knowe
330,theis
332,dayes
337,ile
338,ile
352,vs
355,vs
359,home-bred
366,vs
384,haue
385,pardon'd
391,speake
399,cudgell
413,thers
414,thers
423,thanke
430,seeme
432,bee
459,fre^ch
470,Captaine
477,valours
498,vs
509,Wil
515,wil
519,sutor
522,Cou^te
530,suiter
534,Ladie
538,lucke
548,showre
556,Captaine
560,hees
561,hees
568,Captaines
577,giue
581,worke
588,hee
592,hartes
593,ake
598,Captaine
602,hee
608,sweate
610,feare
618,befo^e
624,Captaine
634,raigne
635,ouer
643,reme^ber
657,Asse
659,Southerne
662,thinke
665,fearefull
673,lye
691,haue
704,serued
707,Ladie
722,vp
724,silkes
729,hee
734,coates
747,Captaine
750,lowe
755,Captaine
756,onely
768,owne
772,euer
775,Captaine
792,Captaine
793,shoulde
794,haue
800,handes
819,captaines
844,Cutt
851,whats
852,whats
873,chiefe
884,Auncestors
888,Londo^
929,Cutt
945,Captaine
964,tis
965,tis
982,fauour
995,wordes
1003,trauailes
1033,alwayes
1035,deathes
1048,onely
1057,wee
1060,mortall
1064,hee
1067,cald
1069,mortall
1073,hath
1076,prettie
1088,vanitie
1092,euery
1104,tis
1105,tis
1108,tis
1109,tis
1116,haue
1124,thirde
1126,afore
1127,vs
1132,thirde
1139,Cutt
1148,sharpe
1152,sharpe
1161,talkes
1170,souldier
1173,slouenlie
1188,weares
1192,wil
1196,shott
1202,hee
1212,foule
1213,bootes
1217,eate
1228,knowe
1239,winne
1251,requitall
1267,Ladie
1269,widowe
1282,Ladie
1285,indeede
1287,doe
1295,doe
1300,whats
1301,whats
1311,meanes
1320,eate
1322,drinke
1330,helpe
1333,hir
1334,selfe
1335,readie
1344,scholler
1357,vertuous
1359,shee
1362,stra^ge
1363,qualitie
1375,hee
1381,whats
1382,whats
1387,loue
1393,loued
1401,yeere
1402,togeather
1403,Thats
1410,youre
1411,faire
1412,Ladie
1416,Ladie
1420,Ladie
1426,chast
1428,euer
1435,prettie
1439,halfe
1443,halfe
1456,howe
1457,canst
1478,loude
1479,hir
1487,neuer
1491,bee
1510,euen
1523,extreame
1524,ioy
1528,looke
1533,forwardes
1541,lookt
1559,liue
1562,lookt
1563,extreame
1572,speake
1574,parte
1585,hee
1590,ioy
1599,hee
1602,sinke
1615,coulde
1621,verie
1627,shee
1628,whome
1629,hee
1630,tendred
1636,thinges
1638,shoulde
1649,hee
1651,downe
1656,sodenly
1661,halfe
1666,halfe
1668,wholy
1677,affirme
1680,halfe
1682,maide
1684,halfe
1689,halfe
1703,deuoure
1705,quicke
1714,vnto
1717,tother
1718,tother
1719,Ladie
1723,shee
1724,ile
1725,ile
1726,answere
1734,Ladiship
1739,maide
1743,canst
1757,necke
1767,hir
1772,ouer
1783,wil
1793,hir
1794,honours
1797,wil
1800,vnto
1805,Iack
1808,thinke
1810,haue
1813,Ladie
1815,haue
1817,wel
1821,VVell
1824,haue
1831,vs
1835,Iack
1838,doe
1840,meane
1847,goe
1850,drinke
1852,vs
1863,trueth
1876,sweete
1879,tis
1880,tis
1889,haue
1898,Cutt
1902,haue
1905,vanitie
1909,howre
1920,theis
1922,knowe
1930,mortall
1934,erre
1958,haue
1960,Sunne
1961,diall
1963,resolue
1965,Howsoeuer
1966,belieue
1970,tis
1971,tis
1972,vnwholesome
1976,vnpleasant
1978,eate
1979,hastelie
1983,sodainly
1986,ma^
1988,shew
1993,witt
1999,varietie
2002,prettie
2008,meate
2009,goe
2018,goe
2021,vnkle
2027,intreat
2033,eares
2048,melanchollie
2057,VVe
2074,vppon
2084,heres
2085,heres
2089,aire
2101,keepe
2115,ile
2116,ile
2124,Ladie
2130,VVhy
2138,youl
2139,youl
2142,gon
2145,giue
2151,thanke
2156,cheere
2158,weele
2159,weele
2174,ile
2175,ile
2200,mortall
2205,Ladie
2210,Ladie
2218,faire
2228,sleepe
2238,Ladie
2241,neuer
2248,Fre^ch
2251,VVhy
2265,neuer
2267,vpo^
2271,perceiue
2274,bodie
2275,giues
2279,VVhy
2287,grose
2295,Ladie
2300,thi^ke
2308,vnciuil
2316,weare
2317,fowle
2336,doe
2343,shalt
2353,generall
2354,quarrell
2363,worde
2365,shal
2368,vp
2383,moouing
2393,mouing
2402,foule
2415,wer
2420,s'death
2421,s'death
2442,cockes
2446,doe
2453,theres
2454,theres
2462,Cutt
2464,doe
2475,kinde
2493,shal
2495,haue
2503,neerer
2510,bee
2527,breake
2536,termes
2544,plaine
2577,mortall
2596,sweete
2599,plaine
2630,subtill
2642,Babilon
2644,neuer
2646,subtill
2648,doe
2652,Captaine
2657,euer
2660,Cutt
2666,VVhat
2680,doth
2681,expresse
2704,introth
2705,introth
2714,subtill
2715,Captaine
2725,Soule
2730,subtill
2733,suters
2736,loues
2740,Latine
2744,nominatiue
2749,verbe
2756,Adiectiue
2759,verbe
2763,verbe
2791,learne
2804,prepard
2823,Cutt
2828,thinke
2829,hee
2832,halfe
2840,theres
2841,theres
2846,truely
2850,ile
2851,ile
2854,Captaine
2861,truely
2879,doe
2880,yee
2881,thinke
2894,didst
2896,thinke
2899,hart
2907,selfe
2912,neuer
2918,ile
2919,ile
2921,sworne
2936,sute
2939,entertaine
2949,haue
2953,respectiue
2955,farre
2957,theres
2958,theres
2963,Captaine
2972,doate
2973,vppon
2977,VVhy
2978,y'are
2979,y'are
2982,Cutt
2991,tis
2992,tis
3026,bee
3039,neuer
3040,excell
3054,cariage
3073,heres
3074,heres
3075,nei^her
3088,doe
3090,sweare
3091,Captaine
3096,sweares
3098,Cutt
3100,vpon
3102,lacke
3110,heere
3121,haue
3125,vanitie
3128,Captaine
3132,Ladie
3137,hir
3147,morrowe
3149,earely
3162,bee
3179,ioyning
3187,helpe
3206,haue
3208,ioyfull
3218,Captaine
3238,widowe
3241,loue
3250,strucke
3254,quicke
3257,wondred
3258,shee
3274,vppon
3292,ile
3293,ile
3295,sworne
3307,vnder
3311,cleare
3318,day-light
3327,heele
3328,sweare
3339,lesse
3352,meete
3360,Captaine
3368,shal
3371,Ladiships
3372,thether
3379,meanes
3383,goe
3384,priuately
3385,thether
3397,weele
3398,weele
3403,weele
3404,weele
3409,goe
3410,thether
3417,bee
3429,Sirra
3435,farre
3437,goe
3441,weele
3442,weele
3443,bee
3444,vp
3451,goe
3453,bedd
3465,cleere
3474,doe
3476,talke
3477,Captaine
3479,VVhy
3480,doost
3481,thinke
3498,twelue
3501,VVhat
3512,ile
3513,ile
3514,laie
3516,hu^dred
3517,pou^d
3522,thou wilt
3523,thou wilt
3525,ile
3526,ile
3527,laie
3528,fiue
3556,foure
3557,yeares
3561,thether
3566,tis
3567,tis
3572,doe
3575,growe
3576,thinke
3589,neuer
3593,Towne
3608,theise
3615,faine
3646,prettie
3647,proiect
3654,aduise
3659,tarrie
3665,afore
3675,villaine
3680,trauaile
3695,aduise
3697,Captaine
3707,poore
3712,Cutt
3717,thinke
3735,aduise
3740,Fre^ch
3744,haue
3748,haue
3751,^irst
3760,vs
3766,wee
3767,kisse
3770,handes
3775,faile
3777,meete
3784,leades
3792,Captaine
3814,selfe
3817,Captaine
3819,VVhy
3825,Captaine
3828,VVhy
3835,hartie
3840,Captaines
3842,hartie
3851,VVhy
3856,bee
3857,harty
3864,sweete
3866,leade
3870,Lorde
3873,alwaies
3876,hartie
3883,mee
3890,forme
3893,Iustice
3897,heres
3898,heres
3914,disgest
3916,thinkest
3922,finde
3928,haue
3931,deuise
3940,VVorke
3943,loue
3962,poore
3969,euery
3975,deare
3982,VVhose
3985,enioy
3987,obiect
3990,maske
3992,Iudging
4005,seeme
4006,Vpright
4012,haue
4014,loue
4022,handes
4028,beleiue
4030,haue
4032,proiect
4035,imploy
4036,VVhat
4039,euer
4050,Soule
4054,hast
4057,ende
4067,diuine
4069,looke
4071,heauen
4083,gon
4084,vp
4086,bedd
4111,musicall
4130,vnfit
4131,diuision
4133,farre
4134,aboue
4139,lowe
4159,hast
4164,theis
4165,twentie
4166,yeares
4169,halfe
4171,yeares
4172,Hast
4181,vnseene
4187,nought
4191,cald
4204,sel^e
4207,bould
4211,kindnes
4222,loue
4226,sprong
4247,feare
4256,meane
4261,enuie
4273,poore
4283,vnseene
4292,torne
4294,peeces
4299,flye
4311,vertue
4318,looke
4324,glorie
4328,whome
4333,euery
4334,worldlie
4339,sowre
4342,Curst
4351,Starre
4363,rauisht
4366,obiect
4376,wildernes
4380,thinke
4388,harke
4394,moode
4406,youle
4407,youle
4410,musick
4417,Begon
4422,bedd
4425,bedd
4428,thanke
4442,plaine
4451,vs
4461,tis
4462,tis
4465,trowe
4469,liu'd
4472,bodie
4476,a^d
4492,indiuiduall
4494,euen
4501,wee
4504,bodie
4511,beleeue
4519,hart
4524,liuer
4531,diuision
4536,plaine
4567,moues
4573,moues
4582,fountaine
4584,heate
4588,wheresoeuer
4590,heate
4593,flowe
4597,hart
4609,necessitie
4621,liue
4622,VVel
4638,liuer
4659,suspitious
4662,iudgeme^t
4670,asham'd
4675,loue
4676,ouercome
4685,loue
4687,saie
4698,plaine
4711,liuer
4715,louer
4716,Louer
4718,Louer
4726,prethee
4729,leape
4735,ioy
4738,wil^
4747,sweete
4750,wilt thou
4751,wilt thou
4763,haue
4766,loue
4775,doate
4778,againe
4781,commaunding
4793,farre
4797,aimes
4799,onely
4803,selfe
4809,friendshippe
4811,haue
4813,giuen
4815,wilfull
4829,worldlie
4831,ouertaken
4834,hart
4839,Loue
4848,heare
4849,shees
4850,shees
4851,euerie
4864,iudgement
4865,hath
4881,vertues
4885,kisse
4889,iudiciall
4890,lipps
4893,somuch
4894,somuch
4895,iudgement
4897,vertue
4898,deserues
4934,loue
4939,Ladie
4942,owne
4943,Neece
4948,Countesse
4950,VVhy
4960,worthie
4980,hart
4985,hart
4989,hart
4993,ioy
5002,doe
5013,heeles
5024,friende
5037,confesse
5041,wil
5042,preferre
5049,doe
5052,leaue
5055,woorse
5074,onely
5076,poore
5079,farre
5088,Ladie
5104,neuer
5105,feare
5109,vnlesse
5111,selfe
5115,strawe
5120,drie
5130,aboue
5131,probabilitie
5137,dost
5140,knowe
5159,counsaile
5169,vnreasonable
5176,seeke
5181,meanes
5185,selfe
5186,bindes
5187,vppon
5190,wilt thou
5191,wilt thou
5192,looke
5212,speake
5214,Latine
5217,breake
5238,obtaine
5253,onely
5260,wrastling
5290,rauisht
5295,vpper
5299,braue
5302,durt
5306,knowest
5308,shees
5309,shees
5312,scholler
5327,euermore
5357,proue
5364,turne
5368,winde
5379,drawe
5395,ile
5396,ile
5401,VVhere
5403,mistris
5412,speake
5416,Marrie
5418,mistris
5420,euen
5428,Ladie
5431,doe
5433,heare
5436,easilie
5445,feele
5456,hart
5458,labor'd
5469,vppon
5471,verie
5472,honourable
5486,euen
5491,wittie
5492,mistris
5497,neere
5504,thinkes
5511,deare
5516,thanke
5521,VVhat
5523,Mistris
5535,kisse
5540,kindenesse
5546,ile
5547,ile
5548,neuer
5549,goe
5558,haue
5575,folkes
5589,knowe
5590,fewe
5593,thinke
5594,scorne
5600,the^selues
5602,goe
5615,Thats
5619,knowe
5623,youle
5624,youle
5626,belieue
5633,horsebacke
5650,wil
5652,heare
5655,Stoppe
5657,stoppe
5658,faire
5663,haue
5666,soone
5678,faire
5684,haue
5688,beleiue
5692,Suiters
5696,youle
5697,youle
5698,leaue
5732,doe
5741,leaue
5749,comming
5755,turne
5763,Ladie
5769,bodie
5775,companie
5788,helpe
5794,pointes
5795,againe
5798,haue
5817,heeles
5822,helpe
5829,wittie
5852,heeles
5863,mosse
5876,againe
5881,heare
5891,verie
5894,sweete
5901,Neece
5925,earely
5928,doe
5940,heare
5951,subtill
5956,ile
5957,ile
5958,solicite
5963,worthie
5968,haue
5975,waie
5977,heauen
5982,heauen
5988,mightie
6008,Celestiall
6013,powre
6014,doth
6015,seperate
6018,forme
6020,massie
6023,VVhat
6030,Beames
6035,Shadowes
6049,VVhat
6050,Soule
6053,worldes
6054,Soule
6059,blacke
6063,Originall
6067,VVhat
6080,Certaine
6081,Restauration
6093,withall
6095,Nerues
6115,bould
6129,sh'as
6130,sh'as
6133,seemes
6140,saue
6141,mee
6143,labour
6152,VVhat
6159,maides
6160,vnkle
6163,neuer
6171,Neece
6189,loue
6193,selfe
6198,stil
6202,fewe
6223,euer
6230,haue
6254,deere
6255,Neece
6263,Lorde
6266,pittie
6268,wil
6276,driue
6278,afore
6284,leaue
6285,widowes
6298,surfet
6308,turnd
6310,stomacke
6319,vnkle
6321,neuer
6323,mee
6330,reuenge
6332,helpe
6336,losse
6343,reuenge
6346,halfe
6355,reuenge
6356,Neece
6361,reuenge
6363,woulde
6366,obserue
6372,reuenge
6379,vtter
6391,Neece
6398,tis
6399,tis
6401,bee
6404,scholler
6413,waight
6434,deere
6435,Vnckle
6439,finde
6450,VVhy
6452,Neece
6454,y'are
6455,y'are
6462,blacke
6463,weede
6467,neuer
6474,dreame
6479,Sepulchres
6491,adew
6492,deere
6493,Neece
6496,hearte
6498,Lorde
6502,goe
6503,theis
6505,houres
6508,houres
6511,Neece
6515,daunce
6518,houres
6529,neere
6536,verie
6547,woulde
6548,daunce
6556,foure
6559,fiue
6565,tenne
6574,haue
6581,deuise
6608,scholler
6613,honours
6629,vnckle
6637,VVhy
6641,verie
6643,Neece
6659,worthie
6680,tis
6681,tis
6682,pittie
6704,VVhat
6705,meanes
6706,hee
6710,yee
6716,verie
6719,thinkes
6726,tel
6733,Ladiship
6734,verie
6741,verie
6743,yfaith
6744,yfaith
6753,blocke
6756,moues
6769,pleaseth
6775,runnes
6805,VVel
6809,Neece
6815,leaue
6820,blesse
6821,vs
6823,heres
6824,heres
6833,wil
6836,againe
6842,dayes
6845,woord
6846,Neece
6849,pretious
6854,dayes
6867,downe
6869,Vnckle
6871,yfaith
6872,yfaith
6874,haue
6876,talke
6880,greate
6884,deere
6885,Neece
6887,bee
6888,shorte
6889,vtter
6902,whats
6903,whats
6908,daunce
6909,yfaith
6910,yfaith
6912,Daunce
6915,daunce
6917,hetherto
6920,legges
6936,bodie
6937,aboue
6945,childe
6949,speciall
6951,bee
6952,aboue
6966,ouer
6968,Coles
6969,yfaith
6970,yfaith
6973,Vnckle
6975,whats
6976,whats
6981,tel
6993,mee
7002,happie
7003,dista^ce
7007,browes
7018,bloud
7022,cheekes
7029,markes
7033,VVhy
7037,Vnckle
7040,neuer
7042,mee
7053,thinges
7058,bee
7060,obserued
7064,outwarde
7065,signes
7070,cleere
7071,eleuation
7073,showe
7084,preferre
7091,litle
7092,deere
7118,sticke
7126,aboue
7132,Neuer
7139,bee
7148,diuine
7150,towards
7155,shee
7156,haue
7166,thers
7167,thers
7169,VVell
7171,Lorde
7182,ile
7183,ile
7184,keepe
7191,discouerie
7197,mee
7201,concealement
7210,bee
7216,mee
7218,indangered
7220,ile
7221,ile
7222,bee
7235,foorth
7241,euen
7257,Iudgment
7258,togeather
7265,Neece
7272,Soule
7279,substantiall
7284,haue
7300,stirre
7309,extreamely
7311,loue
7316,requitall
7323,sh^ll
7352,poore
7359,Vnckle
7369,VVhat
7379,Ladie
7389,thi^g
7402,perceiue
7405,vpon
7407,triall
7410,esteeme
7413,Haue
7416,al this
7417,al this
7420,leuie
7425,Iudgment
7431,prooue
7435,sodainly
7443,doe
7450,bloud
7453,showe
7460,Christall
7462,teare
7464,vnckle
7466,haue
7469,selfe
7477,Iudgement
7484,woulde
7486,weepe
7491,poore
7492,felicitie
7495,worlde
7498,woorthie
7499,friende
7506,vnworthely
7507,reuolted
7513,teares
7516,Brayne
7520,teares
7523,soule
7527,euer
7530,teares
7534,worthie
7542,shedde
7546,sensuall
7549,vp
7550,yfaith
7551,yfaith
7554,haue
7557,soule
7561,Tribunall
7566,Sedes
7586,Neece
7592,friendshippe
7596,toucht
7602,friende
7607,happinesse
7611,doubl'd
7615,honour
7622,essentiall
7625,mee
7627,woulde
7628,bee
7629,lesse
7635,Iudgment
7639,iudgment
7647,fooles
7663,deare
7664,Neece
7672,honour
7676,tendred
7685,worthilie
7687,essentiall
7705,bitternes
7737,shal
7739,nobilitie
7741,haue
7750,marrie
7752,poore
7784,adorn'd
7791,euerlasting
7792,noblenesse
7797,maintaine
7800,weeke
7803,kinde
7805,noblenesse
7806,giues
7810,honour
7813,scarse
7814,gette
7823,substantiall
7833,verball
7835,fantasticall
7844,VVhy
7845,seekes
7853,ioynt
7859,thinges
7867,partiall
7875,vniuersall
7879,bignesse
7885,neer
7888,keepes
7890,fro^
7893,Spheare
7896,Sunne
7901,sustaine
7913,checke
7916,beame
7917,appeare
7920,fulnes
7922,Vnckle
7929,neuer
7930,dreame
7935,haue
7939,Ladie
7944,haue
7945,suffer'd
7954,Iudgement
7958,deere
7959,neece
7963,owne
7964,honour
7966,repaire
7970,heere
7977,Aprill
7981,loue
7984,sodainely
7985,cheerefull
7987,saue
7991,faire
8002,busines
8004,haue
8008,VVhy
8015,wil
8017,goe
8022,remedie
8023,sweete
8034,lowe
8043,Neece
8045,Mens
8053,ment
8066,owne
8067,deare
8070,VVhat
8071,successe
8080,ile
8081,ile
8086,Doe
8088,heare
8093,youthes
8095,haue
8099,suiters
8103,Ladie
8108,suiters
8124,sawce
8126,anie
8127,mans
8129,ile
8130,ile
8134,vvhat's
8135,vvhat's
8141,haue
8144,knightes
8152,meete
8153,vs
8155,i'st
8156,i'st
8170,vs
8179,anie
8201,companie
8203,twas
8204,twas
8209,liuers
8223,needes
8224,haue
8227,carde
8228,plaid
8229,vpon
8236,haue
8238,knowe
8247,lesse
8252,leaues
8254,haue
8299,Ladiship
8302,vp
8311,deere
8319,Wee
8330,VVell
8335,foules
8346,knowe
8350,haue
8353,doe
8359,thinke
8362,bee
8364,readie
8385,Lacke
8399,theres
8400,theres
8404,answere
8414,VVhy
8420,co^mon
8435,haue
8443,familie
8445,Loue
8453,Hee
8464,Loue
8469,flowe
8472,loues
8474,poore
8475,ouerthrowne
8478,speake
8483,doe
8496,newe
8499,looke
8504,Ladie
8508,mee
8513,haue
8516,Doe
8518,thinke
8527,mee
8535,bee
8550,speciall
