token,tokenToMatch,endReason,tag,tagIndex
IN,in,s,considrd,0
ancient,ancient,s,,
times,times,c,,
",",",",s,,
when,when,s,strd,0
any,any,s,,
man,man,s,,
sought,sought,s,,
to,to,s,considrd,0
shadow,shadow,s,strd,0
or,or,s,considrd,0
heighten,heighten,s,,
his,his,s,considrd,0
Invention,invention,c,strd,0
",",",",s,,
he,he,n,considrd,0
had,had,s,considrd,0
store,store,s,,
of,of,s,considrd,0
feyned,feyned,s,,
persons,persons,s,,
ready,ready,s,strd,0
for,for,s,considrd,0
his,his,s,considrd,0
purpose,purpose,c,,
;,;,s,,
As,as,s,considrd,0
Satyrs,satyrs,c,strd,0
",",",",s,,
Nymphs,nymphs,s,strd,0
and,and,n,,
their,their,s,considrd,0
like,like,c,,
:,:,s,,
such,such,s,,
were,were,s,,
then,then,s,,
in,in,s,considrd,0
request,request,s,,
and,and,s,,
belief,belief,s,strd,0
among,among,s,,
the,the,s,considrd,0
vulgar,vulgar,c,,
.,.,s,,
But,but,s,,
in,in,s,considrd,0
our,our,n,,
days,days,c,strd,0
",",",",s,,
although,although,s,,
they,they,s,considrd,0
have,have,s,strd,0
not,not,s,,
utterly,utterly,s,strd,0
lost,lost,s,,
their,their,s,considrd,0
use,use,c,strd,0
",",",",s,,
yet,yet,s,,
find,find,s,strd,0
they,they,s,considrd,0
so,so,s,,
little,little,n,strd,0
credit,credit,c,,
",",",",s,,
that,that,s,considrd,0
our,our,s,,
modern,modern,s,strd,0
writers,writers,s,,
have,have,s,strd,0
rather,rather,s,,
transferd,transferd,s,,
their,their,s,considrd,0
fictions,fictions,s,,
to,to,s,considrd,0
the,the,n,considrd,0
persons,persons,s,,
of,of,s,considrd,0
Enchaunters,enchaunters,s,,
and,and,s,,
Commanders,commanders,s,strd,0
of,of,s,considrd,0
Spirits,spirits,c,,
",",",",s,,
as,as,s,considrd,0
that,that,s,considrd,0
excellent,excellent,s,,
Poet,poet,n,,
Torquato,torquato,s,,
Tasso,tasso,s,,
has,has,s,strd,0
done,done,c,,
",",",",s,,
and,and,s,,
many,many,s,,
others,others,nn,,
In,in,s,considrd,0
imitation,imitation,s,,
of,of,s,considrd,0
them,them,s,,
(,(,c,,
having,having,s,,
a,a,s,considrd,0
presentation,presentation,s,,
in,in,s,considrd,0
hand,hand,s,,
for,for,s,considrd,0
Persons,persons,s,,
of,of,s,considrd,0
high,high,s,,
State,state,c,,
),),n,,
I,i,s,considrd,0
grounded,grounded,s,,
my,my,s,considrd,0
whole,whole,s,,
Invention,invention,s,strd,0
upon,upon,s,strd,0
Inchauntmens,inchauntmens,s,,
and,and,s,,
several,several,s,strd,0
transformations,transformations,c,,
:,:,n,,
The,the,s,considrd,0
work-manship,work-manship,s,,
whereof,whereof,s,,
was,was,s,,
undertaken,undertaken,s,strd,0
by,by,s,considrd,0
M,m,c,,
.,.,s,,
Constantine,constantine,s,,
an,an,s,,
Italian,italian,c,,
",",",",s,,
Architect,architect,n,,
to,to,s,considrd,0
our,our,s,,
late,late,s,,
Prince,prince,s,,
Henry,henry,c,,
:,:,s,,
but,but,s,,
he,he,s,considrd,0
being,being,s,,
too,too,s,,
much,much,s,,
of,of,s,considrd,0
him,him,s,,
self,self,c,strd,0
",",",",s,,
and,and,s,,
no,no,s,considrd,0
way,way,s,,
to,to,s,considrd,0
be,be,n,considrd,0
drawn,drawn,s,strd,0
to,to,s,considrd,0
impart,impart,s,,
his,his,s,considrd,0
intentions,intentions,c,,
",",",",s,,
failed,failed,s,strd,0
so,so,s,,
far,far,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
assurance,assurance,s,,
he,he,s,considrd,0
gave,gave,c,strd,0
",",",",s,,
that,that,n,considrd,0
the,the,s,considrd,0
main,main,s,strd,0
invention,invention,s,strd,0
even,even,s,strd,0
at,at,s,considrd,0
the,the,s,considrd,0
last,last,s,,
cast,cast,c,,
",",",",s,,
was,was,s,,
of,of,s,considrd,0
force,force,s,,
drawn,drawn,s,strd,0
into,into,s,considrd,0
a,a,s,considrd,0
far,far,n,strd,0
narrower,narrower,s,,
compass,compass,s,strd,0
then,then,s,,
was,was,s,,
from,from,s,,
the,the,s,considrd,0
beginning,beginning,s,,
intended,intended,c,,
:,:,s,,
The,the,s,considrd,0
description,description,s,,
whereof,whereof,n,,
as,as,s,considrd,0
it,it,s,,
was,was,s,,
performed,performed,c,,
",",",",s,,
I,i,s,considrd,0
will,will,s,,
as,as,s,considrd,0
briefly,briefly,s,strd,0
as,as,s,considrd,0
I,i,s,considrd,0
can,can,s,,
deliver,deliver,c,,
.,.,s,,
The,the,s,considrd,0
place,place,s,,
wherein,wherein,s,,
the,the,n,considrd,0
Mask,mask,s,strd,0
was,was,s,,
presented,presented,c,,
",",",",s,,
being,being,s,,
the,the,s,considrd,0
Banqueting,banqueting,s,strd,0
house,house,s,,
at,at,s,considrd,0
White,white,s,,
Hall,hall,c,,
:,:,s,,
the,the,s,considrd,0
upper,upper,s,strd,0
part,part,c,,
",",",",n,,
where,where,s,,
the,the,s,considrd,0
State,state,s,,
is,is,s,considrd,0
placed,placed,c,,
",",",",s,,
was,was,s,,
Theatred,theatred,s,,
with,with,s,considrd,0
Pillars,pillars,c,,
",",",",s,,
Scaffolds,scaffolds,c,,
",",",",s,,
and,and,s,,
all,all,s,,
things,things,n,,
answerable,answerable,s,,
to,to,s,considrd,0
the,the,s,considrd,0
sides,sides,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Room,room,c,strd,0
.,.,s,,
At,at,s,considrd,0
the,the,s,considrd,0
lower,lower,s,,
end,end,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Hall,hall,s,,
before,before,s,,
the,the,n,considrd,0
Scene,scene,s,strd,0
was,was,s,,
made,made,s,,
an,an,s,,
Arch,arch,s,,
Tryvmphall,tryvmphall,c,,
",",",",s,,
passing,passing,s,,
beautiful,beautiful,c,strd,0
",",",",s,,
which,which,s,considrd,0
enclosed,enclosed,s,,
the,the,n,considrd,0
whole,whole,s,,
Works,works,c,strd,0
:,:,s,,
The,the,s,considrd,0
Scene,scene,s,strd,0
it,it,s,,
self,self,s,strd,0
(,(,c,,
the,the,s,considrd,0
Curtain,curtain,s,strd,0
being,being,s,,
drawn,drawn,c,strd,0
),),s,,
was,was,s,,
in,in,s,considrd,0
this,this,n,considrd,0
manner,manner,s,,
divided,divided,nn,strd,0
On,on,s,,
the,the,s,considrd,0
upper,upper,s,strd,0
part,part,s,,
there,there,s,considrd,0
was,was,s,,
formed,formed,s,,
a,a,s,considrd,0
Sky,sky,s,strd,0
with,with,s,considrd,0
Clouds,clouds,s,strd,0
very,very,s,,
arteficially,arteficially,n,,
shadowed,shadowed,c,,
.,.,s,,
On,on,s,,
either,either,s,,
side,side,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Scene,scene,s,strd,0
below,below,s,strd,0
was,was,s,,
set,set,s,,
a,a,s,considrd,0
high,high,s,,
Promontory,promontory,c,,
",",",",s,,
and,and,s,,
on,on,n,,
either,either,s,,
of,of,s,considrd,0
them,them,s,,
stood,stood,s,,
three,three,s,,
large,large,s,,
pillars,pillars,s,,
of,of,s,considrd,0
gold,gold,c,strd,0
:,:,s,,
the,the,s,considrd,0
one,one,s,,
Promontory,promontory,s,,
was,was,n,,
bounded,bounded,s,,
with,with,s,considrd,0
a,a,s,considrd,0
Rock,rock,s,strd,0
standing,standing,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Sea,sea,c,,
",",",",s,,
the,the,s,considrd,0
other,other,s,,
with,with,s,considrd,0
a,a,s,considrd,0
Wood,wood,c,,
;,;,s,,
In,in,s,considrd,0
the,the,s,considrd,0
midst,midst,n,,
between,between,s,strd,0
them,them,s,,
apeared,apeared,s,,
a,a,s,considrd,0
Sea,sea,s,,
in,in,s,considrd,0
perspectiue,perspectiue,s,,
with,with,s,considrd,0
ships,ships,c,,
",",",",s,,
some,some,s,,
cunningly,cunningly,s,,
painted,painted,c,,
",",",",n,,
some,some,s,,
arteficially,arteficially,s,,
sailing,sailing,c,strd,0
.,.,s,,
On,on,s,,
the,the,s,considrd,0
front,front,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Scene,scene,c,strd,0
",",",",s,,
on,on,s,,
either,either,s,,
side,side,s,,
was,was,s,,
a,a,n,considrd,0
beautiful,beautiful,s,strd,0
garden,garden,c,,
",",",",s,,
with,with,s,considrd,0
six,six,s,strd,0
seats,seats,s,strd,0
a,a,s,considrd,0
piece,piece,s,strd,0
to,to,s,considrd,0
receive,receive,s,strd,0
the,the,s,considrd,0
Maskers,maskers,c,,
:,:,s,,
behind,behind,n,strd,0
them,them,s,,
the,the,s,considrd,0
main,main,s,strd,0
Land,land,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
midst,midst,s,strd,0
a,a,s,considrd,0
pair,pair,s,strd,0
of,of,s,considrd,0
stayres,stayres,s,,
made,made,s,,
exceeding,exceeding,n,,
curiously,curiously,s,,
in,in,s,considrd,0
the,the,s,considrd,0
form,form,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
Schalop,schalop,s,,
shell,shell,c,,
.,.,s,,
And,and,s,,
in,in,s,considrd,0
this,this,s,considrd,0
manner,manner,s,,
was,was,s,,
the,the,s,considrd,0
eye,eye,s,,
first,first,n,,
of,of,s,considrd,0
all,all,s,,
entertained,entertained,c,strd,0
.,.,s,,
After,after,s,,
the,the,s,considrd,0
King,king,c,,
",",",",s,,
Queen,queen,c,strd,0
",",",",s,,
and,and,s,,
Prince,prince,s,,
were,were,s,,
placed,placed,c,,
",",",",s,,
and,and,n,,
preparation,preparation,s,,
was,was,s,,
made,made,s,,
for,for,s,considrd,0
the,the,s,considrd,0
beginning,beginning,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Mask,mask,c,strd,0
",",",",s,,
there,there,s,considrd,0
entered,entered,s,strd,0
four,four,n,strd,0
Squires,squires,c,,
",",",",s,,
who,who,s,considrd,0
as,as,s,considrd,0
soon,soon,s,strd,0
as,as,s,considrd,0
they,they,s,considrd,0
approached,approached,s,,
near,near,s,strd,0
the,the,s,considrd,0
Presence,presence,c,,
",",",",s,,
humbly,humbly,s,considrd,0
bowing,bowing,n,,
themselves,themselves,c,strd,0
",",",",s,,
spoke,spoke,s,strd,0
as,as,s,considrd,0
follows,follows,nn,strd,0
THat,that,s,considrd,0
fruit,fruit,s,strd,0
that,that,s,considrd,0
neither,neither,s,,
dreads,dreads,s,,
the,the,s,considrd,0
Syrian,syrian,s,,
heats,heats,c,,
",",",",n,,
Nor,nor,s,,
the,the,s,considrd,0
sharp,sharp,s,,
frosts,frosts,s,,
which,which,s,considrd,0
churlish,churlish,s,,
Boreas,boreas,s,,
threats,threats,c,,
",",",",n,,
The,the,s,considrd,0
fruit,fruit,s,strd,0
of,of,s,considrd,0
Peace,peace,c,,
",",",",s,,
and,and,s,,
Joy,joy,s,strd,0
our,our,s,,
wishes,wishes,s,,
bring,bring,n,,
To,to,s,considrd,0
this,this,s,considrd,0
high,high,s,,
State,state,c,,
",",",",s,,
in,in,s,considrd,0
a,a,s,considrd,0
Perpetual,perpetual,s,strd,0
Spring,spring,c,,
.,.,n,,
Then,then,s,,
pardon,pardon,s,,
(,(,c,,
Sacred,sacred,s,,
Majesty,majesty,c,strd,0
),),s,,
our,our,s,,
grief,grief,n,strd,0
Unseasonably,unseasonably,s,strd,0
that,that,s,considrd,0
presses,presses,s,strd,0
for,for,s,considrd,0
relief,relief,c,strd,0
.,.,n,,
The,the,s,considrd,0
ground,ground,s,,
whereof,whereof,s,strd,0
(,(,c,,
if,if,s,,
your,your,s,,
blessed,blessed,s,strd,0
ears,ears,s,strd,0
can,can,s,,
spare,spare,n,,
A,a,s,considrd,0
short,short,s,,
space,space,s,,
of,of,s,considrd,0
Attention,attention,c,,
),),s,,
we,we,s,strd,0
will,will,s,strd,1
declare,declare,c,,
.,.,n,,
GReat,great,s,considrd,0
Honors,honors,s,,
Herrald,herrald,s,,
Fame,fame,s,,
having,having,s,strd,0
Proclaym'd,proclaym'd,n,,
