tokenIndex,original
93,kiss'd
95,talk'd
100,pass'd
112,pass'd
113,'tis
114,'tis
120,Girle
130,promis'd
169,dost
172,i'll
173,i'll
175,ty'd
207,mans
252,sollicit
254,Taylor
289,i'll
290,i'll
335,honour
343,'tis
344,'tis
388,sheath'd
421,is't
422,is't
466,robb'd
484,robb'd
486,turn'd
493,mid-night
570,abus'd
580,let's
581,let's
610,he'l
611,he'l
622,he'l
623,he'l
629,he'l
630,he'l
633,curtesie
704,i'me
705,i'me
706,resolv'd
715,i'll
716,i'll
755,let's
756,let's
788,drest
820,i'me
821,i'me
823,'tis
824,'tis
838,Bed-fellow
862,couzen'd
920,that's
921,that's
926,you'll
927,you'll
970,reveng'd
971,he'll
972,he'll
978,he's
979,he's
980,onely
984,Taylors
990,there's
991,there's
999,lac'd
1000,sute
1002,that's
1003,that's
1045,onely
1062,onely
1084,Mistriss
1090,he'll
1091,he'll
1116,flie
1148,onely
1153,shews
1187,Alass
1192,wilt thou
1193,wilt thou
1227,dayes
1241,i'me
1242,i'me
1268,onely
1275,onely
1328,priviledge
1346,Hospitall
1391,shooes
1415,easie
1436,mans
1464,stuff'd
1467,Taylor
1480,Bayes
1492,'tis
1493,'tis
1516,i'll
1517,i'll
1521,onely
1532,they're
1533,they're
1557,thou wilt
1558,thou wilt
1570,moneth
1572,Alass
1574,'tis
1575,'tis
1599,'tis
1600,'tis
1603,hop'd
1621,us'd
1631,belly'd
1651,dy'd
1667,what's
1668,what's
1675,couzen'd
1711,prophetick
1712,Phantasies
1732,English-man
1772,'tis
1773,'tis
1817,'tis
1818,'tis
1835,Musick
1840,perswade
1867,deceiv'd
1908,that's
1909,that's
1934,i'll
1935,i'll
1953,abus'd
1963,follow'd
1972,you'll
1973,you'll
1976,i'll
1977,i'll
1978,shew
2016,i'll
2017,i'll
2032,Dost
2040,damn'd
2085,dost
2097,on't
2098,on't
2099,tis
2100,tis
2144,Taylor
2155,Catholick
2158,i'de
2159,i'de
2163,sute
2168,Countrey
2186,he'll
2187,he'll
2194,Farewel
2211,i'll
2212,i'll
2222,sute
2286,welch
2289,is't
2290,is't
2307,alwayes
2354,Country-man
2378,in't
2379,in't
2399,there's
2400,there's
2421,moneths
2430,there's
2431,there's
2433,Coblers
2494,what's
2495,what's
2499,'tis
2500,'tis
2501,easie
2522,Shew
2542,reconcil'd
2549,compleat
2552,'tis
2553,'tis
2559,Eye-brows
2575,'tis
2576,'tis
2582,where's
2583,where's
2623,wee'll
2624,wee'll
2626,'tis
2627,'tis
2670,resolv'd
2685,i'll
2686,i'll
2699,'tis
2700,'tis
2703,useth
2829,guess'd
2892,shee's
2893,shee's
2910,y'faith
2911,y'faith
2932,answer'd
2951,hee'll
2952,hee'll
2972,'tis
2973,'tis
3002,wee'll
3003,wee'll
3026,'tis
3027,'tis
3057,wee'll
3058,wee'll
3059,onely
3107,'tis
3108,'tis
3127,there's
3128,there's
3141,'tis
3142,'tis
3146,who's
3147,who's
3151,'tis
3152,'tis
3167,Meen
3259,Womans
3262,'tis
3263,'tis
3298,hee's
3299,hee's
3311,'tis
3312,'tis
3345,honour
3350,where's
3351,where's
3405,t'other
3406,t'other
3409,i'll
3410,i'll
3428,Honour
3432,'tis
3433,'tis
3435,honour
3464,onely
3479,favours
3553,honour
3595,honour
3637,'tis
3638,'tis
3653,honour
3704,hee's
3705,hee's
3724,vers'd
3728,Rayling
3736,canst
3738,savour
3744,thou wilt
3745,thou wilt
3769,Domestick
3778,wee'll
3779,wee'll
3788,satisfie
3797,here's
3798,here's
3863,Fy
3881,Countrey
3891,Catholick
3913,Countrey
3926,there's
3927,there's
3946,i'll
3947,i'll
3958,resolv'd
3963,in't
3964,in't
3970,shee's
3971,shee's
3979,i'll
3980,i'll
3985,hee'll
3986,hee'll
3995,'tis
3996,'tis
4015,i'me
4016,i'me
4017,resolv'd
4026,Errour
4028,there's
4029,there's
4048,hee'll
4049,hee'll
4078,out-vie
4085,'tis
4086,'tis
4088,Moneths
4091,offer'd
4116,Summe
4121,open'd
4131,that's
4132,that's
4147,urg'd
4161,'tis
4162,'tis
4191,i'll
4192,i'll
4257,urg'd
4299,'tis
4300,'tis
4362,brest
4368,'tis
4369,'tis
4445,'tis
4446,'tis
4459,that's
4460,that's
4485,pass'd
4495,honour
4549,accidentall
4590,'tis
4591,'tis
4635,'tis
4636,'tis
4673,let's
4674,let's
4697,discover'd
4726,Honour
4750,honour
4768,Souldier
4778,'tis
4779,'tis
4823,call'd
4829,i'll
4830,i'll
4833,honour
4942,meer
4950,resolv'd
4968,dress'd
4970,call'd
5012,dy'd
5014,Eye-brows
5036,doth
5046,'tis
5047,'tis
5048,colours
5082,there's
5083,there's
5089,pierceth
5095,deceiv'd
5101,pass'd
5125,poyson
5138,deceiv'd
5143,despis'd
5232,offer'd
5238,purchas'd
5267,follow'd
5273,refus'd
5302,i'll
5303,i'll
5320,is't
5321,is't
5355,'tis
5356,'tis
5362,she'l
5363,she'l
5375,hop'd
5385,propos'd
5405,voyce
5410,humour
5412,'tis
5413,'tis
5445,Girle
5449,Meen
5457,'tis
5458,'tis
5465,humour
5481,resolv'd
5498,we'l
5499,we'l
5501,on't
5502,on't
5510,that's
5511,that's
5542,i'll
5543,i'll
5584,abus'd
5594,'tis
5595,'tis
5596,resolv'd
5608,i'll
5609,i'll
5640,i'll
5641,i'll
5662,we'l
5663,we'l
5669,'tis
5670,'tis
5671,resolv'd
5683,abus'd
5704,is't
5705,is't
5720,robb'd
5723,turn'd
5726,mid-night
5735,neer
5737,Jesuites
5740,pass'd
5759,he's
5760,he's
5792,whipp'd
5810,deceiv'd
5824,Fye
5848,here's
5849,here's
5882,favour
5887,'tis
5888,'tis
5917,'tis
5918,'tis
5939,farewel
5952,i'll
5953,i'll
6017,Farewel
6026,'tis
6027,'tis
6036,finde
6051,kiss'd
6059,he'l
6060,he'l
6104,purchas'd
6124,despis'd
6194,enclos'd
6200,doth
6262,robb'd
6269,ty'd
