tokenIndex,original
2,Majesties
8,Queene
11,Iones
15,Majesties
28,selfe
50,Musick
54,severall
59,doth
68,Masques
74,travellers
76,judgement
96,suddainly
99,shewed
101,Majestie
104,shee
109,worke
128,hath
129,beene
138,darknesse
149,sleepe
153,principall
172,introduc'd
179,drawne
195,dryed
210,wandred
226,Prophetick
248,whensoever
252,appeare
262,warre
268,civiliz'd
273,hop'd
289,drave
293,perpetuall
294,storme
300,mindes
304,Paire
316,establisht
323,incouragement
333,Prophetick
343,goddesse
345,brightnesse
350,stiled
361,Brittaine
364,inferiour
366,beautie
409,Prophetick
414,establisht
424,vertues
429,Queenes
430,Majesties
436,patterne
450,serv'd
469,Satyres
484,Satyres
488,leggs
509,termes
520,naturall
521,colours
530,termes
546,Termes
579,Satyres
582,seem'd
583,oppress'd
586,burthen
637,ranne
651,Majestie
659,curtaine
663,disappear'd
669,darknesse
672,neerer
683,calme
687,tooke
689,shadowes
698,Moone
701,appear'd
722,severall
729,farre
739,darknesse
743,voyces
782,drawne
786,owles
790,sate
799,starres
809,browne
810,haire
818,vaile
826,crowne
839,tels
847,labours
852,seing
862,shee
877,foile
897,owne
900,opprest
917,Th'
926,stormes
934,Beginne
938,windes
941,appeare
963,doubtfull
968,wearie
971,fruitlesse
985,Th'
992,mischiefes
1002,houres
1014,sinnes
1023,us'd
1031,weepe
1038,usurpe
1043,houres
1056,labours
1060,wearinesse
1069,toyles
1097,foure
1099,houres
1116,greene
1173,haire
1175,downe
1193,colours
1194,somwhat
1224,haire
1225,mixt
1241,colours
1246,severall
1248,houres
1260,aire
1272,shee
1283,dreadfull
1285,dost
1287,appeare
1300,addrest
1310,wandring
1316,ne're
1318,tir'd
1326,wearie
1334,suffrings
1339,feare
1343,expence
1346,tir'd
1352,vex'd
1368,joyes
1385,see'st
1388,Empresse
1390,ev'ry
1391,eie
1393,Doth
1398,ev'ry
1399,eare
1400,Doth
1412,labours
1417,sleepe
1432,expresse
1439,shew
1441,happinesse
1445,signe
1450,owne
1474,felicitie
1480,carefull
1483,houres
1488,sev'rall
1490,usefull
1503,fantasticke
1511,t'
1531,mistery
1558,showes
1560,Sunne
1565,favour
1566,doth
1575,can't
1579,Theeves
1589,Theeves
1622,Theeves
1651,Queenes
1652,Majesties
1653,dwarfe
1658,principall
1659,Captaine
1691,unusuall
1692,forme
1694,Mountaines
1716,sustain'd
1719,Rain-bow
1727,Sleepe
1736,Sleepe
1740,comming
1744,darke
1751,principall
1752,sonnes
1763,fearfull
1777,Sleepe
1784,blacke
1840,colour
1880,greene
1890,severall
1891,coloured
1895,sleepe
1906,dost
1907,steale
1909,houres
1917,dost
1923,mens
1924,releefe
1932,theefe
1946,sonnes
1950,appeare
1960,yeare
1972,wilde
1978,hath
1979,pow'r
1986,Bow'r
1989,dreames
1992,formes
2006,shew
2008,soules
2010,businesse
2011,ev'ry
2016,doth
2020,beames
2028,dreames
2036,mans
2037,immortall
2042,lesse
2046,rul'd
2055,sonnes
2057,Sleepe
2063,dreames
2074,seeme
2076,walke
2079,sleepe
2087,Devill
2115,Sleepe
2124,seene
2125,farre
2133,aire
2140,Cocke
2150,Sleepe
2153,principall
2186,Citie
2196,dreame
2201,beautifull
2209,winne
2217,seemes
2219,entertaine
2222,hee
2223,comming
2224,neere
2228,shee
2229,sodainly
2234,furie
2252,bee
2253,enlightned
2257,Sunne
2262,Sceane
2272,rowes
2284,walkes
2295,expresse
2297,beautifull
2304,Starre
2305,appeares
2308,Aire
2317,forme
2320,beautifull
2350,touch'd
2358,rosie
2359,coloured
2365,trim'd
2370,tuck'd
2376,downe
2382,armes
2391,vaile
2397,blowne
2401,winde
2411,faire
2412,haire
2424,askes
2429,Sunne
2434,comming
2460,Sunne
2461,hath
2475,terrestriall
2476,Beautie
2480,intellectuall
2482,corporeall
2483,brightnesse
2485,joyn'd
2502,hymnes
2505,Goddesse
2507,brightnesse
2510,faire
2515,splendor
2516,Doth
2533,fierie
2544,doth
2545,runne
2549,dost
2552,Sunne
2568,'tis
2569,'tis
2593,universall
2594,beames
2612,beautie
2616,knowes
2661,minde
2666,Spheare
2680,i'th
2681,i'th
2689,Hymnes
2693,vertues
2695,bless'd
2699,dayly
2708,ravish'd
2711,layes
2716,owne
2728,Starre
2734,passeth
2737,Aire
2761,colours
2774,downe
2777,roome
2778,neere
2783,rul'd
2796,Ordain'd
2818,silenc'd
2822,mightie
2842,vertue
2876,lawfull
2877,farre
2886,shewes
2905,wayes
2910,warre
2911,neere
2915,Confesse
2917,th'
2924,desp'rate
2929,wee
2942,returne
2943,backe
2960,Sceane
2970,swels
2982,ev'ry
2992,doe
2996,poorely
3012,Vnto
3015,twinckling
3016,senslesse
3017,Starre
3020,thinke
3044,judgements
3051,neare
3058,beames
3061,gather'd
3064,uselesse
3065,scatter'd
3073,Starres
3076,containe
3080,certaine
3082,th'
3086,compar'd
3088,Starres
3092,gaine
3095,Starres
3099,compar'd
3116,seene
3119,Queenes
3120,Majestie
3140,halfe
3147,Termes
3175,Syrens
3189,Gold-smiths
3190,worke
3192,behinde
3197,skie
3205,Queenes
3206,Majesties
3212,Rayes
3219,Queene
3221,Brightnesse
3238,colour
3256,beames
3270,bottome
3291,comming
3298,arme
3304,colour
3306,forme
3317,gownes
3332,haire
3343,betweene
3357,bottome
3367,fals
3372,fastned
3381,downe
3387,roome
3414,falsifie
3415,reliefe
3420,tir'd
3425,admir'd
3428,turne
3432,griefe
3448,wearinesse
3464,continu'd
3467,growne
3468,lesse
3482,Majestie
3520,Britaine
3534,chiefe
3536,soules
3541,bloud
3545,better'd
3551,Ev'n
3565,adde
3572,blest
3580,perplex'd
3593,diff'rence
3596,vertue
3600,'tis
3601,'tis
3616,untill
3618,judgements
3660,farre
3679,tuck'd
3682,wasts
3686,downe
3715,joyning
3719,severall
3720,wayes
3726,newnesse
3731,greatnesse
3743,admir'd
3749,befo^^
3753,Aire
