token,tokenToMatch,endReason,tag,tagIndex
MOst,most,s,,
sacred,sacred,s,,
Majesty's,majesty's,c,strd,0
",",",",s,,
if,if,s,,
ye,ye,s,strd,0
do,do,s,strd,0
wonder,wonder,c,,
",",",",n,,
To,to,s,considrd,0
be,be,s,considrd,0
saluted,saluted,s,,
by,by,s,considrd,0
an,an,s,,
aged,aged,s,,
Prologue,prologue,c,,
",",",",n,,
Know,know,s,,
that,that,s,considrd,0
upon,upon,s,,
these,these,s,,
temples,temples,s,,
I,i,s,considrd,0
do,do,s,strd,0
wea^e,wea^e,n,,
An,an,s,,
Emblem,emblem,s,strd,0
of,of,s,considrd,0
our,our,s,,
Mothers,mothers,s,,
fate,fate,c,,
",",",",s,,
who,who,s,considrd,0
since,since,n,,
She,she,s,strd,0
has,has,s,considrd,0
in,in,s,considrd,0
expectation,expectation,s,,
of,of,s,considrd,0
your,your,s,,
presence,presence,n,,
Numb^ed,numb^ed,s,,
the,the,s,considrd,0
tedious,tedious,s,,
moments,moments,c,,
",",",",s,,
is,is,s,considrd,0
grown,grown,s,strd,0
old,old,c,,
:,:,n,,
For,for,s,considrd,0
each,each,s,,
expecting,expecting,s,,
minute,minute,s,,
that,that,s,considrd,0
has,has,s,considrd,0
passed,passed,n,strd,0
Has,has,s,considrd,0
seemed,seemed,s,strd,0
an,an,s,,
hour,hour,c,strd,0
",",",",s,,
and,and,s,,
every,every,s,,
hour,hour,s,strd,0
a,a,s,considrd,0
year,year,c,strd,0
.,.,n,,
But,but,s,,
will,will,s,,
ye,ye,s,strd,0
see,see,s,,
what,what,s,,
power,power,s,,
ye,ye,s,strd,0
retain,retain,c,strd,0
?,?,n,,
We,we,s,strd,0
by,by,s,considrd,0
your,your,s,,
presence,presence,s,,
are,are,s,,
made,made,s,,
young,young,s,,
again,again,c,strd,0
.,.,nn,,
FOrtune,fortune,s,,
as,as,s,considrd,0
yet,yet,s,,
is,is,s,considrd,0
kind,kind,c,,
",",",",s,,
well,well,s,,
done,done,s,,
my,my,s,considrd,0
boy,boy,c,,
",",",",n,,
Hold,hold,s,,
up,up,s,strd,0
your,your,s,,
head,head,c,,
",",",",s,,
a,a,s,considrd,0
little,little,s,,
higher,higher,c,,
",",",",s,,
yet,yet,c,,
",",",",n,,
And,and,s,,
can,can,s,,
you,you,s,considrd,0
weep,weep,c,,
?,?,nn,,
I,i,s,considrd,0
can,can,c,,
",",",",s,,
and,and,s,,
have,have,s,strd,0
some,some,s,,
cause,cause,c,,
",",",",n,,
O,o,s,,
Lucius,lucius,c,,
!,!,nn,,
And,and,s,,
sigh,sigh,c,,
?,?,nn,,
I,i,s,considrd,0
would,would,s,,
I,i,s,considrd,0
could,could,s,,
not,not,c,,
.,.,n,,
Most,most,s,,
wretched,wretched,s,,
Isabella,isabella,c,,
.,.,nn,,
Constantina,constantina,c,,
.,.,nn,,
When,when,s,,
shall,shall,s,strd,0
mine,mine,s,,
eyes,eyes,s,strd,0
feed,feed,s,,
on,on,s,,
that,that,s,considrd,0
blessed,blessed,s,,
sight,sight,c,,
?,?,n,,
Or,or,s,considrd,0
when,when,s,,
will,will,s,strd,0
thou,thou,s,strd,1
with,with,s,considrd,0
one,one,s,,
kind,kind,s,strd,0
look,look,s,strd,0
dissolve,dissolve,n,strd,0
This,this,s,considrd,0
cloud,cloud,s,,
which,which,s,considrd,0
now,now,s,,
obscures,obscures,s,,
me,me,c,,
?,?,s,,
and,and,s,,
makes,makes,s,,
me,me,s,,
seem,seem,n,strd,0
Another,another,s,,
from,from,s,,
my,my,s,considrd,0
self,self,c,strd,0
?,?,nn,,
She,she,s,strd,0
stirs,stirs,s,strd,0
not,not,s,,
yet,yet,n,,
Why,why,s,,
Constantina,constantina,c,,
.,.,nn,,
O,o,s,,
my,my,s,considrd,0
Lucius,lucius,c,,
!,!,n,,
Might,might,s,,
I,i,s,considrd,0
but,but,s,,
once,once,s,,
more,more,s,,
see,see,s,,
thee,thee,c,,
",",",",s,,
I,i,s,considrd,0
could,could,s,,
go,go,n,strd,0
Unto,unto,s,strd,0
the,the,s,considrd,0
grave,grave,s,strd,0
me,me,s,,
thinks,thinks,s,,
with,with,s,considrd,0
such,such,s,,
a,a,s,considrd,0
look,look,n,strd,0
As,as,s,considrd,0
should,should,s,,
make,make,s,,
death,death,s,,
enamored,enamored,s,strd,0
on,on,s,,
me,me,c,,
.,.,nn,,
Ha,ha,c,,
?,?,n,,
Not,not,s,,
