token,tokenToMatch,endReason,tag,tagIndex
WHereas,whereas,s,,
you,you,s,considrd,0
write,write,c,,
",",",",s,,
my,my,s,considrd,0
fortunes,fortunes,s,,
and,and,s,,
my,my,s,considrd,0
birth,birth,n,,
Made,made,s,,
above,above,s,strd,0
yours,yours,c,,
",",",",s,,
may,may,s,,
be,be,s,considrd,0
a,a,s,considrd,0
real,real,s,strd,0
cause,cause,n,,
That,that,s,considrd,0
I,i,s,considrd,0
must,must,s,,
leave,leave,s,strd,0
you,you,c,considrd,0
",",",",s,,
know,know,s,,
thou,thou,s,considrd,0
worthiest,worthiest,s,,
man,man,c,,
",",",",n,,
Thou,thou,s,considrd,0
have,have,s,strd,0
a,a,s,considrd,0
soul,soul,c,strd,0
",",",",s,,
whose,whose,s,,
plenteous,plenteous,s,,
wealth,wealth,s,,
supplies,supplies,n,,
All,all,s,,
the,the,s,considrd,0
lean,lean,s,strd,0
wants,wants,s,,
blind,blind,s,strd,0
Chance,chance,s,,
has,has,s,strd,0
dealt,dealt,s,,
to,to,s,considrd,0
thee,thee,c,,
.,.,n,,
Yet,yet,s,,
could,could,s,,
I,i,s,considrd,0
think,think,c,strd,0
",",",",s,,
the,the,s,considrd,0
Gods,gods,s,strd,0
from,from,s,,
all,all,s,,
their,their,s,considrd,0
store,store,c,,
",",",",n,,
Who,who,s,considrd,0
never,never,s,strd,0
knew,knew,s,,
indigence,indigence,s,,
unto,unto,s,strd,0
their,their,s,considrd,0
will,will,c,,
",",",",n,,
Would,would,s,,
(,(,c,,
out,out,s,,
of,of,s,considrd,0
all,all,s,,
their,their,s,considrd,0
stock,stock,s,strd,0
of,of,s,considrd,0
Virtue,virtue,s,strd,0
left,left,c,,
",",",",n,,
Or,or,s,considrd,0
out,out,s,,
of,of,s,considrd,0
all,all,s,,
new,new,s,considrd,0
graces,graces,s,,
they,they,s,considrd,0
can,can,s,,
make,make,c,,
),),n,,
Make,make,s,,
such,such,s,,
another,another,s,,
piece,piece,s,strd,0
as,as,s,considrd,0
Scudmore,scudmore,s,,
is,is,c,considrd,0
",",",",n,,
Then,then,s,,
might,might,s,,
he,he,s,considrd,0
justly,justly,s,strd,0
fear,fear,c,strd,0
;,;,s,,
but,but,s,,
otherwise,otherwise,c,,
",",",",n,,
Sooner,sooner,s,,
the,the,s,considrd,0
Masculine,masculine,s,,
Element,element,s,,
of,of,s,considrd,0
Fire,fire,c,considrd,0
",",",",n,,
Shall,shall,s,considrd,0
flame,flame,s,,
his,his,s,considrd,0
Pyramids,pyramids,s,,
down,down,s,strd,0
to,to,s,considrd,0
the,the,s,considrd,0
Earth,earth,c,,
;,;,n,,
Sooner,sooner,s,,
her,her,s,,
Mountains,mountains,s,strd,0
shall,shall,s,considrd,0
swell,swell,s,,
up,up,s,strd,0
to,to,s,considrd,0
Heaven,heaven,c,strd,0
;,;,n,,
Or,or,s,considrd,0
softest,softest,s,,
April,april,s,strd,0
showers,showers,s,,
quench,quench,s,,
fires,fires,s,,
in,in,s,considrd,0
Hell,hell,c,,
;,;,n,,
Sooner,sooner,s,,
shall,shall,s,considrd,0
Stars,stars,s,strd,0
from,from,s,,
this,this,s,considrd,0
Circumference,circumference,c,,
",",",",n,,
Drop,drop,s,,
like,like,s,,
false,false,s,,
