token,tokenToMatch,endReason,tag,tagIndex
WHo,who,s,considrd,0
dares,dares,s,,
be,be,s,considrd,0
witty,witty,s,,
now,now,c,,
",",",",s,,
and,and,s,,
with,with,s,considrd,0
just,just,s,,
rage,rage,n,,
Disturb,disturb,s,,
the,the,s,considrd,0
vice,vice,c,,
",",",",s,,
and,and,s,,
follies,follies,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Age,age,c,,
?,?,n,,
With,with,s,considrd,0
Knaves,knaves,s,,
and,and,s,,
Fools,fools,c,,
",",",",s,,
Satyr's,satyr's,s,,
a,a,s,considrd,0
dangerous,dangerous,s,strd,0
fault,fault,c,,
",",",",n,,
They,they,s,considrd,0
will,will,s,,
not,not,s,,
let,let,s,,
you,you,s,considrd,0
rub,rub,s,,
their,their,s,considrd,0
sores,sores,s,,
with,with,s,considrd,0
salt,salt,c,,
.,.,n,,
Else,else,s,,
Rose-streets,rose-streets,s,,
Ambuscade,ambuscade,s,,
shall,shall,s,considrd,0
break,break,s,,
your,your,s,,
head,head,c,,
",",",",n,,
And,and,s,,
life,life,s,,
in,in,s,considrd,0
Verse,verse,c,,
",",",",s,,
shall,shall,s,considrd,0
lay,lay,s,,
the,the,s,considrd,0
Poet,poet,s,,
dead,dead,c,,
.,.,n,,
Since,since,s,,
therefore,therefore,s,,
such,such,s,,
unequal,unequal,s,,
Judges,judges,s,strd,0
sit,sit,c,,
",",",",n,,
Who,who,s,considrd,0
for,for,s,considrd,0
suspicion,suspicion,s,,
punish,punish,s,,
men,men,s,,
of,of,s,considrd,0
Wit,wit,c,,
",",",",n,,
'Twill,'twill,s,,
be,be,s,considrd,0
self-preservation,self-preservation,s,,
to,to,s,considrd,0
be,be,s,considrd,0
dull,dull,c,,
",",",",n,,
It,it,s,,
cracks,cracks,s,,
the,the,s,considrd,0
credit,credit,s,,
but,but,s,,
preserves,preserves,s,,
the,the,s,considrd,0
skull,skull,c,,
.,.,n,,
Henceforth,henceforth,s,,
live,live,s,,
long,long,s,,
and,and,s,,
undisturbed,undisturbed,s,,
lives,lives,c,,
",",",",n,,
Your,your,s,,
Countrey-Worships,countrey-worships,c,,
",",",",s,,
and,and,s,,
your,your,s,,
tawdry,tawdry,s,,
Wives,wives,c,,
",",",",n,,
The,the,s,considrd,0
flaunting,flaunting,s,,
Punk,punk,s,,
and,and,s,,
Ladies,ladies,s,,
eldest,eldest,s,,
Son,son,c,,
",",",",n,,
All,all,s,,
such,such,s,,
who,who,s,considrd,0
are,are,s,,
by,by,s,considrd,0
mutual,mutual,s,,
crimes,crimes,s,,
undone,undone,c,,
;,;,n,,
Like,like,s,,
Lakes,lakes,s,,
look,look,s,,
green,green,s,,
and,and,s,,
