token,tokenToMatch,endReason,tag,tagIndex
It,it,s,strd,0
Is,is,s,strd,1
worth,worth,s,,
my,my,s,considrd,0
Fears,fears,c,strd,0
",",",",s,,
to,to,s,considrd,0
see,see,s,,
within,within,s,,
this,this,s,considrd,0
place,place,n,,
Wits,wits,s,,
most,most,s,,
accomplished,accomplished,s,strd,0
Senate,senate,c,,
;,;,s,,
it,it,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
grace,grace,n,,
Transcending,transcending,s,,
our,our,s,,
desert,desert,c,,
",",",",s,,
tho,tho,s,,
not,not,s,,
our,our,s,,
fear,fear,c,strd,0
",",",",n,,
Least,least,s,,
what,what,s,,
our,our,s,,
Author,author,s,,
writes,writes,s,,
should,should,s,,
not,not,s,,
appear,appear,n,strd,0
Fit,fit,s,,
for,for,s,considrd,0
this,this,s,considrd,0
Judging,judging,s,strd,0
presence,presence,c,,
;,;,s,,
all,all,s,,
the,the,s,considrd,0
ways,ways,n,strd,0
He,he,s,considrd,0
knows,knows,s,strd,0
that,that,s,considrd,0
lead,lead,s,,
to,to,s,considrd,0
the,the,s,considrd,0
true,true,s,,
throne,throne,s,,
of,of,s,considrd,0
Plays,plays,n,strd,0
Are,are,s,,
rough,rough,s,,
uneasy,uneasy,s,strd,0
paths,paths,c,strd,0
",",",",s,,
such,such,s,,
as,as,s,considrd,0
to,to,s,considrd,0
tread,tread,n,,
Would,would,s,,
fright,fright,s,,
an,an,s,,
active,active,s,,
able,able,s,,
Muse,muse,c,,
;,;,s,,
strike,strike,s,,
dead,dead,n,,
A,a,s,considrd,0
weak,weak,s,strd,0
and,and,s,,
timorous,timorous,s,strd,0
travailer,travailer,c,,
:,:,s,,
for,for,s,considrd,0
some,some,n,,
Will,will,s,,
gine,gine,s,,
the,the,s,considrd,0
play,play,s,,
a,a,s,considrd,0
pitious,pitious,s,,
Martyrdom,martyrdom,n,strd,0
Ere,ere,s,,
it,it,s,,
has,has,s,strd,0
life,life,c,,
;,;,s,,
yet,yet,s,,
have,have,s,considrd,0
t'excite,t'excite,s,,
that,that,s,considrd,0
flame,flame,c,,
",",",",n,,
Only,only,s,,
distrust,distrust,s,,
in,in,s,considrd,0
the,the,s,considrd,0
new,new,s,considrd,0
Authors,authors,s,,
name,name,c,,
.,.,n,,
Others,others,s,,
for,for,s,considrd,0
shortness,shortness,s,strd,0
force,force,s,,
the,the,s,considrd,0
Author,author,s,,
run,run,c,,
",",",",n,,
And,and,s,,
end,end,s,,
his,his,s,considrd,0
Play,play,s,,
before,before,s,,
his,his,s,considrd,0
Plot,plot,s,,
be,be,s,considrd,0
done,done,c,,
.,.,n,,
Some,some,s,,
in,in,s,considrd,0
an,an,s,,
humorous,humorous,s,,
squemishnesse,squemishnesse,s,,
will,will,s,,
say,say,c,,
",",",",n,,
They,they,s,considrd,0
only,only,s,,
come,come,s,,
to,to,s,considrd,0
hear,hear,c,strd,0
",",",",s,,
not,not,s,,
see,see,s,,
the,the,s,considrd,0
Play,play,c,,
",",",",n,,
Others,others,s,,
to,to,s,considrd,0
see,see,s,,
it,it,s,,
only,only,c,,
",",",",s,,
there,there,s,considrd,0
have,have,s,considrd,0
been,been,c,strd,0
",",",",n,,
And,and,s,,
are,are,s,,
good,good,s,,
store,store,c,,
",",",",s,,
that,that,s,considrd,0
come,come,s,,
but,but,s,,
to,to,s,considrd,0
be,be,s,considrd,0
seen,seen,c,strd,0
:,:,n,,
Not,not,s,,
see,see,s,,
nor,nor,s,,
hear,hear,s,strd,0
the,the,s,considrd,0
Play,play,c,,
:,:,s,,
How,how,s,,
shall,shall,s,considrd,0
we,we,s,considrd,0
then,then,n,,
Please,please,s,,
the,the,s,considrd,0
so,so,s,,
various,various,s,,
appetites,appetites,s,,
of,of,s,considrd,0
men,men,c,,
.,.,n,,
It,it,s,,
starts,starts,s,,
our,our,s,,
