token,tokenToMatch,endReason,tag,tagIndex
NATURE,nature,s,,
never,never,s,considrd,0
contrived,contrived,s,,
so,so,s,,
fit,fit,s,,
a,a,s,considrd,0
place,place,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Retreat,retreat,s,,
of,of,s,considrd,0
Rogues,rogues,s,,
as,as,s,considrd,0
this,this,c,considrd,0
",",",",s,,
where,where,n,,
we,we,s,considrd,0
have,have,s,considrd,0
found,found,s,,
a,a,s,considrd,0
Cave,cave,s,,
the,the,s,considrd,0
Sun,sun,s,,
never,never,s,considrd,0
saw,saw,c,,
",",",",s,,
where,where,s,,
we,we,s,considrd,0
have,have,s,considrd,0
our,our,s,,
Lodging,lodging,s,,
and,and,n,,
Tyring-room,tyring-room,c,,
;,;,s,,
for,for,s,considrd,0
your,your,s,,
complete,complete,s,strd,0
Rogue,rogue,s,,
must,must,s,,
shift,shift,s,,
as,as,s,considrd,0
often,often,s,,
as,as,s,considrd,0
your,your,s,,
Player,player,c,,
:,:,s,,
I,i,s,considrd,0
hate,hate,n,,
a,a,s,considrd,0
Fool,fool,s,,
that,that,s,considrd,0
will,will,s,,
set,set,s,,
up,up,s,,
upon,upon,s,,
single,single,s,,
stealing,stealing,c,,
",",",",s,,
any,any,s,,
Block-head,block-head,s,,
may,may,s,,
do,do,nnn,strd,0
it,it,nnn,strd,1
Well,well,s,,
said,said,c,,
",",",",s,,
Noble,noble,s,,
Captain,captain,s,,
Footpad,footpad,c,,
",",",",s,,
you,you,s,considrd,0
are,are,s,,
a,a,s,considrd,0
brave,brave,s,,
Rogue,rogue,s,,
Commander,commander,s,,
both,both,s,,
of,of,n,considrd,0
Courage,courage,s,,
and,and,s,,
Conduct,conduct,nnn,,
And,and,s,,
truly,truly,s,,
we,we,s,considrd,0
have,have,s,considrd,0
robbed,robbed,s,strd,0
as,as,s,considrd,0
comfortably,comfortably,s,,
under,under,s,,
you,you,c,considrd,0
",",",",s,,
as,as,s,considrd,0
ever,ever,s,,
we,we,s,considrd,0
did,did,s,,
under,under,s,,
any,any,s,,
man,man,c,,
.,.,nnn,,
We,we,s,considrd,0
were,were,s,,
once,once,s,,
sixteen,sixteen,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Company,company,c,,
",",",",s,,
but,but,s,,
this,this,s,considrd,0
vile,vile,s,,
staple,staple,s,,
Commodity,commodity,s,,
of,of,s,considrd,0
Hemp,hemp,s,,
has,has,n,considrd,0
snatched,snatched,s,strd,0
away,away,s,,
a,a,s,considrd,0
dozen,dozen,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Number,number,nnn,,
But,but,c,,
",",",",s,,
Captain,captain,c,,
",",",",s,,
this,this,s,considrd,0
place,place,s,,
is,is,s,considrd,0
better,better,s,,
than,than,s,,
you,you,s,considrd,0
think,think,c,,
",",",",s,,
for,for,s,considrd,0
hard,hard,s,,
by,by,s,considrd,0
here,here,s,,
lives,lives,s,,
a,a,n,considrd,0
wealthy,wealthy,s,,
Widow,widow,c,,
",",",",s,,
young,young,s,,
and,and,s,,
handsome,handsome,c,strd,0
",",",",s,,
she,she,s,considrd,0
keeps,keeps,s,,
a,a,s,considrd,0
noble,noble,s,,
House,house,c,,
",",",",s,,
and,and,s,,
has,has,s,considrd,0
many,many,n,,
Suitors,suitors,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
vast,vast,s,,
Resort,resort,s,,
of,of,s,considrd,0
Gentry,gentry,s,,
coming,coming,s,,
daily,daily,s,,
to,to,s,considrd,0
her,her,s,,
House,house,c,,
",",",",s,,
there,there,s,considrd,0
will,will,s,,
be,be,n,considrd,0
prey,prey,s,,
enough,enough,s,,
for,for,s,considrd,0
us,us,nnn,,
I,i,s,considrd,0
know,know,c,strd,0
it,it,c,strd,1
",",",",s,,
good,good,s,,
Sir,sir,c,,
",",",",s,,
I,i,s,considrd,0
did,did,s,,
not,not,s,,
choose,choose,s,strd,0
this,this,s,considrd,0
place,place,s,,
for,for,s,considrd,0
nothing,nothing,c,,
:,:,s,,
well,well,s,,
the,the,s,considrd,0
Trade,trade,s,,
of,of,n,considrd,0
Rogues,rogues,c,,
",",",",s,,
a,a,s,considrd,0
noble,noble,s,,
Trade,trade,c,,
",",",",s,,
and,and,s,,
thrives,thrives,s,,
with,with,s,considrd,0
many,many,s,,
Professions,professions,c,,
;,;,s,,
sometimes,sometimes,s,,
Rogue,rogue,n,,
appears,appears,s,,
like,like,s,,
a,a,s,considrd,0
Gentleman,gentleman,c,,
",",",",s,,
then,then,s,,
Rogue,rogue,s,,
walks,walks,s,,
like,like,s,,
a,a,s,considrd,0
great,great,s,considrd,0
Man,man,c,,
;,;,s,,
but,but,s,,
is,is,s,considrd,0
indeed,indeed,s,,
very,very,n,,
like,like,s,,
a,a,s,considrd,0
Lawyer,lawyer,c,,
;,;,s,,
sometimes,sometimes,s,,
he,he,s,considrd,0
is,is,s,considrd,0
like,like,s,,
a,a,s,considrd,0
Scholar,scholar,c,,
",",",",s,,
but,but,s,,
indeed,indeed,s,,
they,they,s,considrd,0
are,are,s,,
most,most,s,,
like,like,n,,
Fools,fools,nnn,,
Oh,oh,c,,
!,!,s,,
but,but,s,,
Rogue,rogue,s,,
is,is,s,considrd,0
very,very,s,,
like,like,s,,
a,a,s,considrd,0
Politician,politician,s,,
Captain,captain,c,,
.,.,nnn,,
And,and,s,,
like,like,s,,
a,a,s,considrd,0
Courtier,courtier,s,,
too,too,s,,
in,in,c,strd,0
faith,faith,c,strd,1
.,.,nnn,,
But,but,s,,
is,is,s,considrd,0
indeed,indeed,s,,
the,the,s,considrd,0
same,same,s,,
with,with,s,considrd,0
a,a,s,considrd,0
Citizen,citizen,c,,
.,.,nnn,,
Indeed,indeed,s,,
it,it,s,,
fits,fits,s,,
all,all,s,,
Trades,trades,c,,
",",",",s,,
and,and,s,,
Countrymen,countrymen,c,strd,0
;,;,s,,
the,the,s,considrd,0
Soldier's,soldier's,s,strd,0
poor,poor,s,,
without,without,s,,
it,it,c,,
;,;,n,,
the,the,s,considrd,0
Gamester,gamester,s,,
cannot,cannot,s,,
live,live,s,,
without,without,s,,
it,it,nnn,,
Seamen,seamen,s,,
may,may,s,,
escape,escape,s,strd,0
it,it,c,,
;,;,s,,
for,for,s,considrd,0
I,i,s,considrd,0
have,have,s,considrd,0
heard,heard,s,,
they,they,s,considrd,0
are,are,s,,
very,very,s,,
conscientious,conscientious,c,,
.,.,nnn,,
O,o,s,,
yes,yes,c,,
",",",",s,,
especially,especially,s,,
Pirates,pirates,c,,
.,.,nnn,,
Oh,oh,c,,
!,!,s,,
but,but,s,,
Rogue,rogue,s,,
sits,sits,s,,
an,an,s,,
Attorney,attorney,s,,
admirably,admirably,c,,
",",",",s,,
it,it,s,,
sticks,sticks,s,,
to,to,s,considrd,0
him,him,s,,
like,like,s,,
his,his,s,considrd,0
green,green,s,,
Wax,wax,c,,
",",",",n,,
the,the,s,considrd,0
Attorney,attorney,s,,
is,is,s,considrd,0
married,married,s,,
to,to,s,strd,0
it,it,s,strd,1
till,till,s,,
death,death,s,,
them,them,s,,
depart,depart,c,,
:,:,s,,
in,in,s,considrd,0
short,short,c,,
",",",",s,,
Mankind,mankind,s,,
is,is,s,considrd,0
one,one,n,,
great,great,c,considrd,0
",",",",s,,
very,very,s,,
great,great,s,considrd,0
Rogue,rogue,nnn,,
Ah,ah,c,,
",",",",s,,
brave,brave,s,,
Captain,captain,c,,
