tokenIndex,original
7,Meanes
9,us'd
12,Playes
15,Reviv'd
19,Produc'd
30,wou'd
33,Serv'd
43,Starv'd
49,shun'd
54,Cram'd
57,Flock'd
64,Damn'd
69,Prais'd
119,ev'n
128,giv'n
144,Criticks
158,Humour
173,Labour'd
180,VVrought
182,VVhat
198,Musick
238,receiv'd
243,VVhile
245,wou'd
263,VVar
266,VVit
284,VVrite
285,Non-sense
292,you'll
293,you'll
334,VVe
343,'tis
344,'tis
346,Musick
349,'tis
350,'tis
357,Return'd
362,Ev'n
370,spight
376,gon
425,Colour
460,Forraign
476,Countrys
480,you'd
481,you'd
560,gon
590,Pow'r
607,Governour
629,i'll
630,i'll
660,what's
661,what's
709,pick'd
722,there's
723,there's
748,'tis
749,'tis
760,rous'd
797,VVhoring
810,fam'd
831,tho'
846,Condemn'd
876,cou'd
908,Repuls'd
934,'tis
935,'tis
942,Governour
944,pleas'd
947,Musick
949,Shew
973,i've
974,i've
994,prepar'd
1029,th'
1030,Extreams
1045,Musick
1064,Scare-crow
1084,Pearch
1117,wou'd
1131,perform'd
1142,he's
1143,he's
1144,Marry'd
1150,Countrys
1159,Pretence
1171,oft
1185,Pretence
1189,'tis
1190,'tis
1232,Injur'd
1233,Honour
1241,Hypocrisie
1251,wou'd
1291,Publick
1292,Pennance
1336,Boyling
1349,Alarm'd
1354,Compell'd
1361,'tis
1362,'tis
1376,'tis
1377,'tis
1401,Sentenc'd
1414,Arriv'd
1436,'tis
1437,'tis
1472,Tho'
1485,Bless'd
1497,e'r
1523,Womens
1527,dissolv'd
1534,she's
1535,she's
1549,Suiter
1555,you'll
1556,you'll
1571,that's
1572,that's
1573,Condemn'd
1592,Heav'n
1611,condemn'd
1612,e'r
1621,Cypher
1657,betray'd
1666,he's
1667,he's
1668,Marry'd
1690,deceiv'd
1693,pretence
1698,easie
1699,'tis
1700,'tis
1742,Stroak
1777,Heav'n
1788,do't
1789,do't
1796,wou'd
1801,shou'd
1834,he's
1835,he's
1836,sentenc'd
1838,'tis
1839,'tis
1921,err'd
1931,wou'd
1952,begon
1971,Shou'd
1979,Shou'd
1988,that's
1989,that's
1999,he's
2000,he's
2037,wou'd
2056,shou'd
2087,dy'd
2094,he's
2095,he's
2097,prepar'd
2126,dy'd
2138,Prepar'd
2143,dy'd
2149,contemn'd
2161,suffer'd
2195,he's
2196,he's
2200,shou'd
2207,shew
2212,shew
2219,shew
2233,Pardon'd
2243,satisfy'd
2246,dyes
2268,that's
2269,that's
2271,urg'd
2275,cou'd
2283,ne'r
2284,shou'd
2294,Wou'd
2310,Heav'n
2321,Dost
2332,Mirtle
2343,Dress'd
2357,Assur'd
2372,Fantastick
2377,Heav'n
2380,wou'd
2409,shew
2419,tho'
2433,it's
2434,it's
2460,that's
2461,that's
2473,Ne'r
2498,farwell
2549,ev'n
2554,what's
2555,what's
2622,he's
2623,he's
2629,he's
2630,he's
2653,dost
2664,lov'st
2685,thro'
2686,Heav'n
2693,cou'd
2695,Practis'd
2705,i'll
2706,i'll
2710,on't
2711,on't
2715,Musick
2722,Musick
2731,i'm
2732,i'm
2751,dispos'd
2800,shou'd
2818,shou'd
2819,ne're
2829,prest
2836,Confest
2854,wou'd
2861,Encreasing
2886,prest
2917,or'e
2925,cou'd
2941,Valour
2942,mixt
2966,Wo
2980,unmov'd
2981,cou'd
2995,opprest
3063,Gather'd
3078,forme
3088,blest
3097,Distrest
3103,Persue
3117,i'll
3118,i'll
3119,defie
3133,that's
3134,that's
3201,denyes
3250,Musick
3268,Seem'd
3293,Dost
3352,uneasie
3363,encrease
3370,wou'd
3380,wou'd
3395,Heav'n
3436,i've
3437,i've
3445,cou'd
3473,Shew
3541,shou'd
3553,Belov'd
3584,i'm
3585,i'm
3598,wou'd
3608,'tis
3609,'tis
3621,i've
3622,i've
3701,Stol'n
3787,Stain'd
3789,i'd
3790,i'd
3807,compell'd
3823,i'll
3824,i'll
3871,Heav'n
3882,Pray'r
3908,you'r
3909,you'r
