tokenIndex,original
4,Heere
12,morne
15,trim'd
17,selfe
19,entertaine
25,retaines
31,banisht
37,discerne
42,appeare
47,Bridegroome
51,sign'd
59,hornes
82,speake
94,pawn'd
98,Oathes
108,tane
111,tricke
128,trafficke
131,returne
133,Ladiship
136,Fanne
163,inrich
166,browes
171,Souldier
174,bashfull
176,Poxe
183,Poxe
185,Colonell
190,Farre
194,doe
198,o'the
199,o'the
207,appeare
214,kist
218,adorn'd
230,finger'd
231,morne
242,valour
244,Hee
245,appeares
251,powerfull
255,Wisedom
257,Vallour
276,thunder-bolt
278,threatn'd
304,peacefull
308,joyne
316,ayre
319,musicke
323,passe
328,spar'd
330,looke
336,yong
345,soule
347,mischiefe
355,poyson'd
359,cloth'd
390,ayre
401,i'me
402,i'me
405,containes
409,assur'd
410,tis
411,tis
438,ungratefull
463,out-strip
477,poore
481,thankes
494,heare
498,bashfull
499,eares
514,tast
523,knowne
546,honours
551,Colonell
555,Souldier
567,stuffe
570,Bookes
573,o're
575,bord
590,feare
603,Souldiers
612,Ruffe
636,i'st
637,i'st
640,hopefull
647,chain'd
658,forme
662,yong
679,let's
680,let's
694,Fawne
697,whelpes
699,yong
721,waite
738,devoure
772,Thinke
774,thinke
778,braines
780,Coyne
785,mischiefe
805,lumpe
808,deform'd
818,lick'd
821,carefull
846,head-long
849,eternall
850,ruine
865,frowne
869,soule
875,crowne
878,Taylor
880,return'd
892,gownes
899,sayes
901,Truely
916,deepe
918,deepe
926,soule
927,shoote
930,equall
941,Keepe
950,spy'd
952,errour
957,beames
963,Taylor
967,selfe
987,truely
989,'tis
990,'tis
998,prais'd
1001,god-head
1002,for't
1003,for't
1005,throwne
1013,on't
1014,on't
1017,'tis
1018,'tis
1029,doe
1035,Bord
1044,counsell
1047,Moone
1049,doe
1051,Physicke
1055,he's
1056,he's
1058,backe
1062,'tis
1063,'tis
1065,backe
1068,Fye
1085,Taylor
1089,'tis
1090,'tis
1096,Chamber-maid
1102,speake
1116,Taylor
1118,y'are
1119,y'are
1120,uncivill
1129,confesse
1132,Worne
1138,turn'd
1152,deare
1167,Taylors
1168,ware-house
1173,Keyes
1179,crosse
1180,legg'd
1181,o're
1190,horrour
1192,there's
1193,there's
1204,silkes
1211,doe
1214,weare
1220,talke
1225,goe
1229,'tis
1230,'tis
1238,Taylor
1240,fye
1246,soule
1254,becomming
1255,scorne
1258,fatall
1274,hee's
1275,hee's
1285,Equall
1295,i'de
1296,i'de
1300,armes
1308,ayre
1329,walkes
1333,sence
1337,maintaine
1340,she's
1341,she's
1344,cloake
1369,esteem'd
1376,workemen
1404,sucke
1410,skilfull
1411,Tayler
1433,measur'd
1436,Tayler
1440,bee
1441,sicke
1455,Earle
1459,Marquesse
1469,Taylor
1474,gowne
1487,here's
1488,here's
1512,breake
1523,Tayler
1525,blest
1526,bee
1528,kindnesse
1535,usher'd
1540,sayes
1549,findes
1576,doe
1592,againe
1596,Wee
1597,Taylors
1601,spight
1602,o'the
1603,o'the
1604,Proverbe
1623,there's
1624,there's
1625,magick
1630,Taylors
1632,Prevaile
1636,honour
1637,stiles
1645,neere
1654,Ladye
1658,meanes
1668,Taylors
1676,wooe
1679,wou'd
1693,gowne
1698,purg'd
1700,errours
1705,neate
1722,meane
1728,meane
1731,speake
1733,physicall
1737,'tis
1738,'tis
1745,starrs
1763,'tis
1764,'tis
1781,glasse
1784,i'me
1785,i'me
1787,faire
1804,farre
1818,transform'd
1823,growne
1831,thinke
1840,goe
1843,ile
1844,ile
1856,leasure
1860,man-hood
1865,sence
1879,sluces
1887,teares
1902,Ioves
1914,favour
1929,spotlesse
1939,offence
1946,steele
1965,feare
1967,wo'd
1977,soule
1984,Helpe
2000,Feare
2033,answer'd
2067,obey'd
2090,i'st
2091,i'st
2095,she's
2096,she's
2099,ile
2100,ile
2109,'tis
2110,'tis
2113,ile
2114,ile
2129,Doe
2142,wou'd
2147,Iove
2151,pronounc'd
2160,speake
2178,i'th
2179,i'th
2180,aire
2182,Dissolv'd
2186,winde
2188,Denyes
2205,externall
2222,doe
2251,addes
2254,lustre
2257,appeare
2266,Steddy
2269,carefull
2274,Beautious
2283,skilfull
2293,proclaim'd
2298,cann't
2299,expresse
2301,sparke
2305,lustre
2334,Envy'd
2341,ungratefull
2354,downe
2357,beames
2371,Thankfull
