tokenIndex,original
16,obtain'd
20,'tis
21,'tis
26,Favourites
33,Good-nature
50,fill'd
72,th'
76,Favour
113,Honour'd
131,th'
138,we've
139,we've
142,refin'd
161,Favour
234,th'
242,th^
259,wheresoe're
266,i'm
267,i'm
314,favours
329,pow'r
350,Heav'n
363,obey'd
368,searcht
371,busie
389,betray'd
405,Cloyster'd
446,wandring
455,Conquer'd
456,Solyman
460,ne're
501,i've
502,i've
519,joyn'd
533,look'd
535,pow'r
576,Heav'n
598,Heav'n
602,ev'ry
610,pow'r
629,Honours
646,Vanquisht
652,fear'd
657,ador'd
666,Solyman
673,Eclips'd
690,Herauld
709,shrowded
717,lowder
754,pow'r
761,Conquerour
772,T^at
773,Barr
779,conceal'd
802,gain'd
809,Condemn'd
816,Rescu'd
849,Heav'n
855,pray'r
863,fulfil
881,conceal'd
890,rais'd
900,shew
924,Heav'n
941,you've
942,you've
985,strugling
1017,th'
1122,pow'r
1141,pow'r
1163,goe
1188,spoiles
1201,Honour's
1284,pow'rful
1300,seem'd
1320,Light'ning
1347,Toyl
1348,t'have
1349,t'have
1392,Favourites
1397,shews
1433,hea^t
1455,shew
1476,favours
1508,Heav'ns
1521,favours
1522,Solyman
1541,Vertues
1564,th'
1572,Solyman
1584,was't
1585,was't
1590,subdu'd
1603,envy'd
1604,Solyman
1617,Armes
1633,Conquerour
1652,heap'd
1678,observ'd
1683,surprize
1686,markt
1698,there's
1699,there's
1728,is't
1729,is't
1770,Heav'n
1802,i'le
1803,i'le
1846,us'd
1881,'tis
1882,'tis
1893,shalt
1923,Solyman
1928,'tis
1929,'tis
1933,'tis
1934,'tis
1960,'tis
1961,'tis
1990,pow'r
2007,Solyman
2025,joyns
2031,pow'r
2032,compleat
2034,'tis
2035,'tis
2085,forreign
2086,pow'rs
2093,wrong'd
2144,rais'd
2156,dang'rous
2165,persue
2197,Rais'd
2229,dy'd
2244,Honours
2267,'tis
2268,'tis
2271,horrour
2275,sence
2317,i'le
2318,i'le
2339,i'm
2340,i'm
2346,Solyman
2360,favours
2369,'tis
2370,'tis
2412,i'le
2413,i'le
2433,Conqu'ring
2453,ravish'd
2454,sence
2477,ally'd
2526,deserv'd
2532,Enrich'd
2535,favours
2555,shar'd
2618,Raign
2622,possest
2650,expell'd
2655,pow'r
2659,joyes
2660,conceal'd
2682,'tis
2683,'tis
2698,sence
2701,Heroe
2709,rais'd
2723,Man-Kind
2735,'tis
2736,'tis
2752,Armes
2771,pow'r
2778,i'am
2779,i'am
2806,'tis
2807,'tis
2813,offer'd
2879,Soveraign
2941,th'ungrateful
2942,th'ungrateful
2951,favours
2955,abus'd
2963,us'd
2984,Favourites
2992,Pow'r
2994,destin'd
3016,th'effect
3017,th'effect
3030,despis'd
3065,short-liv'd
3068,i'd
3069,i'd
3072,chang'd
3112,i've
3113,i've
3197,pow'rful
3215,favours
3222,priz'd
3226,they're
3227,they're
3243,Solyman
3245,lov'd
3247,fear'd
3256,you've
3257,you've
3258,wrong'd
3265,oblig'd
3269,tryumph
3272,suff'rings
3290,injur'd
3294,receiv'd
3300,disturb'd
3305,liv'd
3307,Ruin'd
3337,fear'd
3344,favour'd
3353,refus'd
3357,disgrac'd
3366,defac'd
3391,pitty
3418,liv'd
3441,sence
3487,pow'r
3512,Pray'rs
3532,design'd
3581,possest
3604,supprest
3612,pow'r
3617,prevail'd
3626,fail'd
3630,pow'r
3635,defence
3640,she's
3641,she's
3703,destroy'd
3727,flye
3774,tye
3784,reconcil'd
3789,'tis
3790,'tis
3832,Solyman
3838,concern'd
3848,prov'd
3859,fear'd
3868,deny'd
3893,th'
3897,ne're
3908,iniur'd
3912,be't
3913,be't
3941,o'recome
3956,Solyman
3957,i'le
3958,i'le
3966,joyn'd
3968,Pray'rs
4013,i've
4014,i've
4021,prest
4059,he'd
4060,he'd
4073,bless'd
4095,sence
4100,lab'ring
4104,suspence
4147,escap'd
4189,involv'd
4196,resolv'd
4198,Stolne
4203,forc'd
4227,rob'd
4235,pow'r
4237,expos'd
4257,Honour
4295,render'd
4299,offence
4345,th'
4349,i've
4350,i've
4378,she's
4379,she's
4387,Sacriledge
4425,Employ'd
4426,t'
4459,betray'd
4473,you'd
4474,you'd
4475,ne're
4512,T'
4571,Honour
4609,Honours
4614,Pow'rs
4643,'tis
4644,'tis
4665,pow'r
4668,hee'l
4669,hee'l
4677,shin'd
4686,Call't
4709,Solyman
4710,o're
4726,refus'd
4766,Pow'r
4787,if't
4788,if't
4812,Heav'n
4829,fulfil
4870,th'
4876,joyn
4891,fill'd
4910,wee'l
4911,wee'l
4923,crown'd
4929,Solyman
4956,Heav'n
4966,justifie
5001,Solyman
