tokenIndex,original
51,pleas'd
86,joyes
99,joyes
115,Prethee
143,Favour
146,Colour
160,Behaviour
166,Wisdome
201,doth
257,wayes
275,perswaded
291,extreamly
307,Embassadours
310,Embassadours
336,Embassadours
352,behaviour
356,Embassadours
373,Emperours
398,reason'd
407,perswasion
428,Emperour
437,Emperour
449,stile
491,Embassadours
509,Kingdomes
513,passe
514,thorow
522,Armyes
552,Kingdome
573,unlesse
578,Kingdome
655,Embassadours
697,Kingdomes
700,thorow
712,Emperour
738,dayes
821,cloathed
844,marryed
851,Emperour
865,Crouds
882,cryed
896,spoyl'd
929,hinder'd
950,hast
965,Theam
998,wil
1005,shewing
1037,shewed
1039,wisdome
1049,Warres
1055,shewed
1057,valour
1060,Prethee
1079,prethee
1140,imagin
1141,themselvs
1142,Emperour
1182,Emperours
1192,Man-kind
1200,Emperour
1216,Emperours
1219,wayes
1224,judgements
1272,accurst
1288,truely
1312,doth
1363,Favours
1383,unlesse
1390,hath
1418,goe
1443,humour
1480,buryed
1483,forgetfulnesse
1492,Prethee
1527,sence
1597,Prethee
1632,kill'd
1666,defence
1672,tis
1673,tis
1693,losse
1699,weepe
1724,hath
1754,hath
1767,hath
1784,hath
1796,'tis
1797,'tis
1807,hath
1825,doth
1828,Wisdome
1831,Wisdome
1836,hath
1892,kill'd
1921,favour
2006,hath
2027,leasure
2059,Death-bed
2071,perswasions
2080,Rhetorick
2083,perswade
2162,Honourably
2235,hath
2236,alwayes
2243,voyce
2262,seldome
2320,choyce
2424,hath
2481,doe
2496,hath
2510,valew
2513,what's
2514,what's
2515,anothers
2621,listning
2629,Musick
2674,doth
2683,hath
2693,aery
2698,'tis
2699,'tis
2723,fill'd
2805,minde
2809,minde
2811,doth
2867,farewel
2908,wherewithall
3130,ruine
3219,pledg
3378,tis
3379,tis
3384,hath
3386,encreasing
3391,carryes
3505,honour
3511,shrow'd
3552,hang'd
3593,encreases
3632,catcht
3728,leggs
3730,goe
3812,labour
3829,lesse
3835,tis
3836,tis
3843,travelled
3860,lesse
3863,tis
3864,tis
3871,meerly
3889,cloaths
3948,unlesse
3950,extream
3951,coldnesse
4075,extream
4099,VVits
4155,VVhat
4157,hath
4186,hath
4195,oyle
4274,Greatnesse
4275,tis
4276,tis
4312,splendor
4329,rudenesse
4395,hath
4432,unlesse
4436,ill-favoured
4440,that's
4441,that's
4522,VVhy
4543,imbrace
4563,Iune
4566,VVit
4600,that's
4601,that's
4628,ty'd
4631,VVhy
4645,'tis
4646,'tis
4655,kisse
4673,doth
4731,maryed
4797,saith
4805,Cypher
4842,Humour
4847,VVhy
4849,accustome
4853,wayes
4887,customes
4896,VVhat
4908,humours
4916,VVell
4944,VVhy
4986,hath
4992,labouring
5005,onely
5015,truely
5040,imploy
5077,cloaths
5137,hath
5153,healthfull
5154,Aire
