tokenIndex,original
8,joyned
17,streame
48,honour
72,Honourable
76,receiveth
78,honour
93,presum'd
105,Meanes
141,severall
155,knowne
195,beene
201,Authentick
211,Pennes
219,dayes
228,Tenne
229,yeares
234,hath
236,beene
250,yeeres
253,sixe
264,bee
265,amisse
270,briefe
274,Honourable
298,Citie
302,hee
305,foure
308,yeeres
318,yeere
326,london-bridge
327,london-bridge
348,foure
357,Chappell
359,Pauls
362,hee
363,lyeth
369,Colledge
370,neere
401,Iohn
422,Iohn
436,hee
450,Seate
451,sixe
452,yeares
456,Eyre
461,leaden-hall
462,leaden-hall
465,owne
484,Iohn
502,poore
508,divers
510,workes
516,Iohn
527,Iohn
541,Cotten
550,speake
562,meere
597,divers
606,sitteth
608,rideth
654,Honourable
681,Governour
712,Sonne
721,himselfe
729,skilfull
735,call'd
753,floweth
790,neere
800,conferr'd
829,Countrey
853,Shepheard
863,feede
866,call'd
871,Custome
874,Aegyptian
891,Lyon
917,conferr'd
943,Aegypt
945,foure
946,yeeres
950,Warre
998,plaine
1005,Ebbe
1013,greete
1024,'tis
1025,'tis
1043,appeare
1073,powerfull
1095,Errour
1109,th'elements
1110,th'elements
1120,stuffe
1137,drosse
1148,waite
1149,Vpon
1163,doth
1197,Heards
1199,keepes
1204,styl'd
1219,Fleete
1222,th'
1228,meete
1238,sayles
1243,swell'd
1281,crowne
1287,what's
1288,what's
1296,Passe
1330,Shepheard
1354,Flocke
1362,severall
1367,adorn'd
1382,Worshipfull
1394,speake
1398,Sheepe
1409,harmelesse
1426,tayles
1441,Milke
1451,Lambe
1455,knoweth
1457,acknowledgeth
1492,Tenne
1493,yeeres
1507,goe
1515,dayes
1518,saith
1522,Wooll
1526,yeelds
1543,generall
1549,Iuly
1556,Rammes
1559,Flocke
1571,Hornes
1574,Skinnes
1576,Wooll
1582,Captaine
1585,Flocke
1587,call'd
1614,exprest
1618,explaine
1620,Lyes
1628,braine
1645,mans
1652,Sheepe
1660,swiftnesse
1673,allow'd
1676,Heards
1677,yeeld
1678,Milke
1680,Meate
1692,Wooll
1697,Sheepe
1698,doth
1714,colours
1727,Eare
1737,weare
1740,Forrests
1742,Desarts
1745,wilde
1750,Mountaines
1768,Skie
1777,Sheepe
1785,bee't
1786,bee't
1794,usefull
1799,meate
1804,Shee
1816,th'
1817,embleme
1836,she's
1837,she's
1838,cloath'd
1845,shorne
1855,Emperours
1856,worne
1861,knowne
1879,Tinne
1890,Tenne
1898,claime
1916,common weales
1920,honour
1963,rarenesse
1969,beautifie
1976,Necke
1978,Backe
1985,Thighes
1997,Skinne
2000,colour
2006,greatnesse
2007,equall
2014,Legges
2031,Lyon
2035,Beare
2037,Wolfe
2053,Asse
2055,Oxe
2062,feede
2076,grasse
2083,harmlesse
2089,succour
2099,Hee
2100,hath
2103,horne
2112,continuall
2119,hee
2134,aimeth
2152,pierc'd
2156,back't
2185,sleepe
2190,bosome
2193,unknowne
2194,deepe
2219,doth
2220,surpasse
2232,brasse
2239,feather'd
2240,Fowle
2248,hee
2250,materialls
2261,Inferiour
2295,there's
2296,there's
2326,pierceth
2344,honourd
2349,chiefe
2351,nam'd
2358,hath
2359,beene
2360,fam'd
2366,triumphes
2387,choisest
2390,VVhich
2400,VVhat
2413,yeeld
2423,expos'd
2425,Entring
2427,civill
2430,VVhom
2443,'mongst
2445,seene
2451,oft
2453,beene
2456,embleme
2461,beare
2473,teare
2476,heards
2482,profest
2488,defences
2489,armes
2496,wildernesse
2504,weake
2529,Sayles
2546,Modell
2551,Vessell
2557,Nauigation
2561,honour
2572,selfe
2577,Booke
2584,Majesties
2586,Shippe
2590,Soveraigne
2610,referre
2631,yong
2642,knowne
2651,growne
2662,choise
2663,peece
2666,th'
2696,Vessell
2698,attaine
2709,tugg'd
2712,Oare
2720,sate
2728,iust
2736,quicke
2748,cleare
2749,Opticks
2759,chiefe
2771,judgements
2776,t'have
2777,t'have
2783,feete
2816,Steere
2820,saile
2826,Wooll
2829,wee
2833,cloath'd
2839,Sate
2847,sweete
2921,feete
2931,nam'd
2943,feather'd
2946,o're
2963,feete
2967,that's
2968,that's
2969,truely
2990,honourd
2993,delayes
3020,confest
3035,beares
3049,doore
3066,happinesse
3073,artificiall
3096,selfe
3111,certaine
3112,beames
3114,raies
3129,Angelicall
3130,staffe
3139,Arme
3141,Crosse
3153,beautifull
3154,Childe
3179,sitteth
3186,Patronesse
3190,Worshipfull
3199,Fanne
3201,Starres
3214,Crownes
3222,Armes
3234,belongeth
3249,onely
3251,Honour
3260,Theologicall
3304,hee
3325,giveth
3336,Zeale
3344,Hart
3357,luke-warme
3371,her's
3372,her's
3400,Crowne
3401,belongeth
3427,plac't
3433,Poynts
3438,blisse
3456,firme
3462,torne
3464,Schismaticks
3470,scorne
3491,shee's
3492,shee's
3495,deare
3503,Vnder
3524,repaire
3528,there's
3529,there's
3533,that's
3534,that's
3552,rear'd
3560,Soule
3591,crown'd
3595,owne
3596,Hand-maids
3600,inviron'd
3609,Schoole-men
3615,Vertues
3616,Theologicall
3625,Zeale
3627,inflam'd
3634,doth
3636,sixt
3653,crownes
3667,gaine
3674,blest
3676,Proceede
3679,faire
3688,Annuall
3689,Glasse
3708,blisse
3719,remaineth
3720,onely
3734,Tryumph
3738,hath
3744,washt
3750,streame
3753,doth
3762,sleepe
3770,Deepe
3773,fore-told
3794,Shepheard
3821,speake
3826,Suppresse
3832,weake
3838,honour
3852,doth
3857,Starre
3863,steere
3870,keepe
3877,Sunne
3892,speake
3901,Iohn
3912,severall
3913,Peeces
3927,Sonnes
3947,onely
3948,conferre
3962,conferr'd
3975,Sonnes
3990,faithfull
