token,tokenToMatch,endReason,tag,tagIndex
SIrrah,sirrah,s,,
Raph,raph,c,,
",",",",s,,
my,my,s,considrd,0
young,young,s,strd,0
Mistrisse,mistrisse,s,,
is,is,s,considrd,0
in,in,s,considrd,0
such,such,s,,
a,a,s,considrd,0
pitiful,pitiful,s,strd,0
passionate,passionate,s,,
humor,humor,s,,
for,for,s,considrd,0
the,the,n,considrd,0
long,long,s,,
absence,absence,s,,
of,of,s,considrd,0
her,her,s,,
love,love,nnn,strd,0
Why,why,s,,
can,can,s,,
you,you,s,considrd,0
blame,blame,s,,
her,her,c,,
",",",",s,,
why,why,c,,
",",",",s,,
apples,apples,s,,
hanging,hanging,s,,
longer,longer,s,,
on,on,s,,
the,the,s,considrd,0
tree,tree,s,,
then,then,s,,
when,when,s,,
they,they,n,considrd,0
are,are,s,,
ripe,ripe,c,,
",",",",s,,
makes,makes,s,,
so,so,s,,
many,many,s,,
fallings,fallings,c,,
.,.,s,,
viz,viz,s,,
Mad,mad,s,strd,0
wenches,wenches,s,,
because,because,s,,
they,they,s,considrd,0
are,are,s,,
not,not,n,,
gathered,gathered,s,,
in,in,s,considrd,0
time,time,c,,
",",",",s,,
are,are,s,,
feign,feign,s,strd,0
to,to,s,considrd,0
drop,drop,s,,
of,of,s,considrd,0
them,them,s,,
selves,selves,c,strd,0
",",",",s,,
and,and,s,,
then,then,s,,
it,it,s,strd,0
is,is,s,strd,1
Common,common,s,considrd,0
you,you,n,considrd,0
know,know,s,,
for,for,s,considrd,0
every,every,s,strd,0
man,man,s,,
to,to,s,considrd,0
take,take,s,considrd,0
em,em,s,,
up,up,nnn,strd,0
Mass,mass,s,,
thou,thou,s,considrd,0
say,say,s,strd,0
true,true,c,,
",",",",s,,
It,it,s,strd,0
Is,is,s,strd,1
common,common,s,considrd,0
indeed,indeed,c,strd,0
",",",",s,,
but,but,s,,
sirah,sirah,c,,
",",",",s,,
is,is,s,considrd,0
neither,neither,s,,
our,our,s,,
young,young,n,,
master,master,s,strd,0
returned,returned,c,,
",",",",s,,
nor,nor,s,,
our,our,s,,
fellow,fellow,s,,
Sam,sam,s,,
come,come,s,,
from,from,s,,
London,london,nnn,,
Neither,neither,s,,
of,of,s,considrd,0
either,either,c,,
",",",",s,,
as,as,s,considrd,0
the,the,s,considrd,0
Puritan,puritan,s,,
bawd,bawd,s,strd,0
says,says,c,strd,0
.,.,n,,
Slidd,slidd,s,,
I,i,s,considrd,0
hear,hear,s,strd,0
Sam,sam,c,,
",",",",s,,
Sam's,sam's,s,,
come,come,c,,
",",",",s,,
here,here,s,strd,0
is,is,s,strd,1
Tarry,tarry,c,,
",",",",s,,
come,come,c,,
",",",",s,,
in,in,s,strd,0
faith,faith,s,strd,1
now,now,s,,
my,my,s,considrd,0
nose,nose,s,,
itches,itches,n,,
for,for,s,considrd,0
new,new,nn,considrd,0
and,and,s,,
so,so,s,,
does,does,s,strd,0
mine,mine,s,,
elbowe,elbowe,c,,
.,.,n,,
Sam,sam,s,,
calls,calls,s,,
within,within,c,,
",",",",s,,
where,where,s,,
are,are,s,,
you,you,s,considrd,0
there,there,c,considrd,0
?,?,nn,,
Boy,boy,s,,
look,look,s,,
you,you,s,considrd,0
walk,walk,s,,
my,my,s,considrd,0
horse,horse,s,,
with,with,s,considrd,0
discretion,discretion,c,,
",",",",s,,
I,i,s,considrd,0
have,have,s,strd,0
rid,rid,s,,
him,him,s,,
simply,simply,c,,
",",",",s,,
I,i,s,considrd,0
warrant,warrant,n,strd,0
his,his,s,considrd,0
skin,skin,s,,
sticks,sticks,s,,
to,to,s,considrd,0
his,his,s,considrd,0
back,back,s,,
with,with,s,considrd,0
very,very,s,,
heat,heat,c,strd,0
",",",",s,,
if,if,s,,
a,a,s,considrd,0
should,should,s,,
catch,catch,s,,
cold,cold,s,,
and,and,s,,
get,get,s,,
the,the,n,considrd,0
Cough,cough,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Lunges,lunges,s,,
I,i,s,considrd,0
were,were,s,,
well,well,s,,
served,served,c,strd,0
",",",",s,,
were,were,s,,
I,i,s,considrd,0
not,not,c,,
?,?,s,,
What,what,s,,
Raph,raph,s,,
and,and,s,,
Oliver,oliver,nnn,strd,0
Honest,honest,s,,
fellow,fellow,s,,
Sam,sam,s,,
welcome,welcome,s,,
in,in,c,strd,0
faith,faith,c,strd,1
",",",",s,,
what,what,s,,
tricks,tricks,s,,
have,have,s,strd,0
thou,thou,s,considrd,0
brought,brought,s,,
from,from,s,,
London,london,c,,
.,.,nnn,,
You,you,s,considrd,0
see,see,s,,
I,i,s,considrd,0
am,am,s,,
hanged,hanged,s,strd,0
after,after,s,,
the,the,s,considrd,0
truest,truest,s,,
fashion,fashion,c,,
",",",",s,,
three,three,s,,
hats,hats,c,,
",",",",s,,
and,and,s,,
two,two,s,,
glasses,glasses,c,,
",",",",n,,
bobbing,bobbing,s,,
upon,upon,s,strd,0
em,em,c,,
",",",",s,,
two,two,s,,
rebato,rebato,s,,
wyers,wyers,s,,
upon,upon,s,strd,0
my,my,s,considrd,0
breast,breast,c,strd,0
",",",",s,,
a,a,s,considrd,0
capcase,capcase,s,,
by,by,s,considrd,0
my,my,s,considrd,0
side,side,c,,
",",",",s,,
a,a,s,considrd,0
brush,brush,n,,
at,at,s,considrd,0
my,my,s,considrd,0
back,back,c,,
",",",",s,,
an,an,s,,
Almanac,almanac,s,strd,0
in,in,s,considrd,0
my,my,s,considrd,0
pocket,pocket,c,,
",",",",s,,
and,and,s,,
three,three,s,,
ballats,ballats,s,,
in,in,s,considrd,0
my,my,s,considrd,0
Codpeece,codpeece,c,,
",",",",s,,
naie,naie,s,,
I,i,n,considrd,0
am,am,s,,
the,the,s,considrd,0
true,true,s,,
picture,picture,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Common,common,s,considrd,0
seruingman,seruingman,nnn,,
I,i,s,strd,0
Will,will,s,strd,1
swear,swear,s,strd,0
thou,thou,s,considrd,0
art,art,c,,
",",",",s,,
Thou,thou,s,considrd,0
may,may,s,strd,0
set,set,s,,
up,up,s,strd,0
when,when,s,,
thou,thou,s,strd,0
will,will,s,strd,1
",",",",s,,
There,there,s,strd,0
Is,is,s,strd,1
many,many,s,,
a,a,s,considrd,0
one,one,n,,
begins,begins,s,,
with,with,s,considrd,0
less,less,s,strd,0
I,i,s,considrd,0
can,can,s,,
tell,tell,s,strd,0
thee,thee,s,,
that,that,s,considrd,0
proves,proves,s,strd,0
a,a,s,considrd,0
rich,rich,s,,
man,man,s,,
ere,ere,s,,
he,he,s,considrd,0
dies,dies,c,strd,0
",",",",s,,
but,but,s,,
what,what,n,strd,0
is,is,n,strd,1
the,the,s,considrd,0
news,news,s,,
from,from,s,,
London,london,s,,
Sam,sam,nnn,,
I,i,s,considrd,0
that's,that's,s,strd,0
well,well,s,,
sed,sed,c,,
",",",",s,,
what,what,s,strd,0
is,is,s,strd,1
the,the,s,considrd,0
news,news,s,strd,0
from,from,s,,
London,london,s,,
Sirrah,sirrah,c,,
.,.,n,,
My,my,s,considrd,0
young,young,s,,
mistress,mistress,s,strd,0
keeps,keeps,s,,
such,such,s,,
a,a,s,considrd,0
puling,puling,s,,
for,for,s,considrd,0
her,her,s,strd,0
love,love,c,strd,0
.,.,nn,,
Why,why,c,,
?,?,s,,
the,the,s,considrd,0
more,more,s,,
fool,fool,s,strd,0
she,she,c,strd,0
",",",",s,,
I,i,c,considrd,0
",",",",s,,
the,the,s,considrd,0
more,more,s,,
ninny,ninny,s,,
hammer,hammer,s,,
she,she,c,strd,0
.,.,nnn,,
Why,why,s,,
Sam,sam,s,,
why,why,c,,
?,?,nnn,,
Why,why,s,,
he,he,s,strd,0
is,is,s,strd,1
married,married,s,,
to,to,s,considrd,0
another,another,s,,
Long,long,s,,
ago,ago,c,strd,0
*,*,nnn,,
I,i,s,considrd,0
faith,faith,s,,
ye,ye,s,,
I,i,s,considrd,0
est,est,c,,
.,.,nnn,,
Why,why,c,,
",",",",s,,
did,did,s,,
you,you,s,considrd,0
not,not,s,,
know,know,s,,
that,that,s,considrd,0
till,till,s,,
now,now,c,,
?,?,s,,
why,why,c,,
",",",",s,,
he,he,s,strd,0
is,is,s,strd,1
married,married,c,,
",",",",s,,
beats,beats,s,strd,0
his,his,s,considrd,0
wife,wife,c,,
",",",",s,,
and,and,n,,
has,has,s,considrd,0
two,two,s,,
or,or,s,considrd,0
three,three,s,,
children,children,s,,
by,by,s,considrd,0
her,her,c,,
:,:,s,,
for,for,s,considrd,0
you,you,s,considrd,0
must,must,s,,
note,note,s,,
that,that,s,considrd,0
any,any,s,,
woman,woman,s,,
bears,bears,s,strd,0
the,the,n,considrd,0
more,more,s,,
when,when,s,,
she,she,s,considrd,0
is,is,s,considrd,0
beaten,beaten,nnn,,
I,i,s,considrd,0
that's,that's,s,strd,0
true,true,s,,
for,for,s,considrd,0
she,she,s,strd,0
bears,bears,s,strd,0
the,the,s,considrd,0
blows,blows,c,strd,0
.,.,nnn,,
Sirrah,sirrah,s,,
Sam,sam,c,,
",",",",s,,
I,i,s,considrd,0
would,would,s,,
not,not,s,,
for,for,s,considrd,0
two,two,s,,
years,years,s,,
wages,wages,c,,
",",",",s,,
my,my,s,considrd,0
young,young,s,strd,0
mistres,mistres,s,,
knew,knew,s,,
so,so,s,,
much,much,c,,
",",",",n,,
sheed,sheed,s,,
run,run,s,,
upon,upon,s,strd,0
the,the,s,considrd,0
left,left,s,strd,0
hand,hand,s,,
of,of,s,considrd,0
her,her,s,,
wit,wit,c,,
",",",",s,,
and,and,s,,
nere,nere,s,,
be,be,s,considrd,0
here,here,s,,
own,own,s,strd,0
woman,woman,s,,
again,again,nnn,strd,0
And,and,s,,
I,i,s,considrd,0
think,think,s,,
she,she,s,considrd,0
was,was,s,,
blessed,blessed,s,strd,0
in,in,s,considrd,0
her,her,s,,
Cradle,cradle,c,,
",",",",s,,
that,that,s,considrd,0
he,he,s,considrd,0
never,never,s,strd,0
came,came,s,,
in,in,s,considrd,0
her,her,s,,
bed,bed,c,,
",",",",s,,
why,why,n,,
he,he,s,strd,0
has,has,s,considrd,0
consumed,consumed,s,,
al,al,c,considrd,0
",",",",s,,
pawnd,pawnd,s,,
his,his,s,considrd,0
lands,lands,c,,
",",",",s,,
and,and,s,,
made,made,s,,
his,his,s,considrd,0
university,university,s,strd,0
brother,brother,s,,
stand,stand,s,,
in,in,n,considrd,0
wax,wax,s,strd,0
for,for,s,considrd,0
him,him,c,,
",",",",s,,
There,there,s,strd,0
Is,is,s,strd,1
a,a,s,considrd,0
fine,fine,s,,
phrase,phrase,s,,
for,for,s,considrd,0
a,a,s,considrd,0
scriuener,scriuener,c,,
",",",",s,,
puh,puh,s,,
he,he,s,considrd,0
owes,owes,s,,
more,more,s,,
then,then,s,,
his,his,n,considrd,0
skins,skins,s,,
worth,worth,nnn,,
Is,is,s,strd,0
It,it,s,strd,1
possible,possible,c,,
.,.,nnn,,
Nay,nay,s,,
I,i,s,strd,0
Will,will,s,strd,1
tell,tell,s,,
you,you,s,considrd,0
moreover,moreover,s,strd,0
he,he,s,considrd,0
calls,calls,s,,
his,his,s,considrd,0
wife,wife,s,,
whore,whore,s,,
as,as,s,considrd,0
familiarly,familiarly,s,,
as,as,s,considrd,0
one,one,s,,
would,would,n,,
call,call,s,strd,0
