tokenIndex,original
30,Generall
36,Majestie
46,Epithite
49,Alledging
70,frown'd
88,conceiv'd
103,throughly
104,search'd
111,clos'd
220,visite
261,Majesties
265,obey'd
269,onely
291,resolv'd
300,selfe
311,Agen
337,i'th
338,i'th
366,towards
377,Retyred
404,Mistresse
422,Deckt
430,heare
444,cruell
447,pitty
461,royall
473,heare
493,busie
496,labouring
502,thou wilt
503,thou wilt
529,spake
548,betroth'd
560,poyson
561,toucht
579,Vertue
591,poyson'd
670,madnesse
675,forsworne
677,vowes
752,Doe
778,vertue
780,Cruell
794,bosome
834,confus'd
876,shalt
883,cruell
884,busie
888,subtill
914,maist
917,hardnesse
963,ile
964,ile
984,Layes
1001,brest
1006,Christall
1015,dazled
1022,womans
1049,lov'st
1064,Dwel
1069,thou'lt
1070,thou'lt
1169,Hast
1195,wee'l
1196,wee'l
1231,skie
1238,honourable
1308,return'd
1312,Betraid
1318,escap'd
1330,lustfull
1338,wilt thou
1339,wilt thou
1349,passe
1351,tis
1352,tis
1356,tis
1357,tis
1364,receiv'd
1366,resolv'd
1373,he's
1374,he's
1387,vext
1396,Sonne
1411,by'th
1412,by'th
1429,honours
1469,Towards
1549,tis
1550,tis
1560,scal'd
1567,y'ar
1568,y'ar
1569,fooles
1571,y'ar
1572,y'ar
1573,fooles
1605,publique
1641,enfranchis'd
1658,ravish'd
1667,honour
1711,Onely
1714,Earle
1748,bridg
1754,cholerick
1762,tis
1763,tis
1779,wee'd
1780,wee'd
1807,Kingdome
1819,majestie
1826,here's
1827,here's
1847,habite
1850,Generall
1855,call'd
1872,talke
1884,twas
1885,twas
1910,lov'd
1953,Lyons
1954,eare
1966,troubl'd
1970,griev'd
1973,Politique
2037,mans
2075,lawlesse
2082,'gainst
2121,Deform'd
2177,Unlesse
2178,provok'd
2205,nother
2214,pawn'd
2217,scorn'd
2222,honours
2225,refus'd
2234,discharg'd
2245,seal'd
2278,to't
2279,to't
2299,perjur'd
2332,melancholly
2334,love-sick
2338,Lyon
2343,head-strong
2353,Losse
2355,Normandie
2360,Brittain
2370,deliver'd
2375,you'l
2376,you'l
2397,rectifie
2399,they'l
2400,they'l
2415,deplor'd
2450,Rebell
2452,Rebell
2459,Rebells
2461,Traytors
2463,Traytors
2467,Traytors
2480,there's
2481,there's
2508,injur'd
2520,storme
2522,Brav'd
2553,raigne
2565,Lyon
2567,vext
2571,pleas'd
2591,curl'd
2626,ayr
2638,tis
2639,tis
2640,divulg'd
2643,againe
2671,conceal'd
2676,busie
2739,tis
2740,tis
2751,businesse
2756,mark't
2804,tis
2805,tis
2816,fortifie
2821,Ladie
2860,feare
2905,i'th
2906,i'th
2940,by'th
2941,by'th
2959,sayes
2974,follow'd
2990,hath
3027,accidentall
3028,visite
3055,honour
3070,to'th
3071,to'th
3090,fatall
3103,Sonne
3110,rumour
3123,begger
3129,beleeve
3134,hath
3141,witnesse
3158,wilt thou
3159,wilt thou
3168,where's
3169,where's
3171,Sonne
3173,Convey'd
3182,shalt
3191,wee'l
3192,wee'l
3198,Queene
3212,Kingdome
3246,canst
3325,Kingdome
3329,hast
3348,kindnesse
3437,hath
3442,moneth
3449,lock'd
3498,Lyon
3520,Lyons
3525,Lambe
3538,canst
3564,ha's
3608,seiz'd
3610,Sonne
3620,signe
3624,shew
3697,Dar'st
3700,honourable
3767,neare
3793,repair'd
3801,obtaine
3834,Sonne
3872,royall
3889,Civill
3927,mock'd
3937,Cattel
3967,rudenesse
3974,i'th
3975,i'th
3981,tis
3982,tis
3983,lock'd
4009,you'l
4010,you'l
4011,spoile
4051,peeces
4103,Lyes
4104,conceal'd
4111,feare
4113,souldiers
4119,tis
4120,tis
4125,what's
4126,what's
4127,in't
4128,in't
4140,prety
4152,keepe
4195,lookes
4211,doe
4213,you'l
4214,you'l
4223,kisse
4230,Childe
4251,ide
4252,ide
4260,eare
4282,Earle
4314,untill
4339,bowes
4341,arrowes
4353,spight
4372,seemes
4400,newes
