token,tokenToMatch,endReason,tag,tagIndex
BEhold,behold,c,,
",",",",s,,
yon,yon,s,,
Commet,commet,s,,
shows,shows,s,strd,0
his,his,s,considrd,0
head,head,s,,
again,again,c,strd,0
;,;,n,,
Twice,twice,s,,
has,has,s,strd,0
he,he,s,considrd,0
thus,thus,s,,
at,at,s,considrd,0
crosse-turnes,crosse-turnes,s,,
thrown,thrown,s,strd,0
on,on,s,,
us,us,n,strd,0
Prodigious,prodigious,s,,
looks,looks,c,strd,0
:,:,s,,
Twice,twice,s,,
has,has,s,strd,0
he,he,s,considrd,0
troubled,troubled,n,,
The,the,s,considrd,0
waters,waters,s,,
of,of,s,considrd,0
our,our,s,,
eyes,eyes,c,,
.,.,s,,
See,see,c,,
",",",",s,,
he,he,s,strd,0
is,is,s,strd,1
turnde,turnde,s,,
wild,wild,c,strd,0
;,;,n,,
Go,go,s,,
on,on,s,,
in,in,s,considrd,0
Gods,gods,s,considrd,0
name,name,c,,
.,.,nn,,
On,on,s,,
before,before,s,strd,0
there,there,s,considrd,0
ho,ho,c,,
.,.,nn,,
Kinsmen,kinsmen,s,,
and,and,s,,
friends,friends,c,,
",",",",s,,
take,take,s,considrd,0
from,from,s,,
your,your,s,,
manly,manly,s,,
sides,sides,n,,
Your,your,s,,
weapons,weapons,s,,
to,to,s,considrd,0
keep,keep,s,strd,0
back,back,s,strd,0
the,the,s,considrd,0
desprate,desprate,s,,
boy,boy,n,,
From,from,s,,
doing,doing,s,,
violence,violence,s,,
to,to,s,considrd,0
the,the,s,considrd,0
innocent,innocent,s,,
dead,dead,c,,
.,.,nn,,
I,i,s,considrd,0
pry,pry,s,,
thee,thee,s,,
dear,dear,s,strd,0
Matheo,matheo,c,,
.,.,nn,,
Come,come,c,,
",",",",s,,
you,you,s,strd,0
are,are,s,strd,1
mad,mad,c,,
.,.,nn,,
I,i,s,considrd,0
do,do,s,,
arest,arest,s,,
thee,thee,s,,
murderer,murderer,c,,
:,:,s,,
set,set,s,,
down,down,c,strd,0
.,.,n,,
Villains,villains,s,strd,0
set,set,s,,
down,down,s,strd,0
that,that,s,considrd,0
