tokenIndex,original
13,MAIESTY
48,himselfe
69,Iudgments
72,VVhat
73,you'le
74,you'le
78,naturall
81,pretence
86,VVit
91,VVith
123,humours
139,VVhat
186,'tis
187,'tis
205,lew'd
221,labourers
246,what's
247,what's
258,wee'l
259,wee'l
298,Honours
301,canst
303,guesse
316,chast
317,imbraces
324,Imbraces
342,thou wilt
343,thou wilt
346,adiew
349,Adiew
356,heeles
381,noyse
391,staires
398,Alarum
401,Doggs
405,wak'd
449,poore
462,Favour
464,abhorre
481,unlesse
501,favour
528,knowes
569,i'le
570,i'le
571,entertaine
581,i'le
582,i'le
587,returne
618,doest
628,deceiv'd
633,Girles
761,himselfe
765,spoyle
788,favours
845,excus'd
872,winne
899,reclaim'd
929,onely
933,jealousie
948,foole
963,debauch'd
983,wrong'd
989,endeavour
996,hee'l
997,hee'l
1050,observ'd
1064,lac'd
1065,Sattin
1082,freedome
1105,Honourable
1115,dayly
1116,terrour
1152,freedome
1159,spoyle
1168,Cattel
1191,learn'd
1198,justifie
1251,dost
1285,freedome
1305,labour
1315,dispise
1318,wayes
1332,dispise
1337,wayes
1359,cloath
1373,pitty
1389,fool'd
1392,confesse
1421,faire
1472,allowes
1492,suddain
1502,Chear
1542,untill
1558,ingage
1601,debauch'd
1658,scorne
1668,dispise
1682,over-much
1683,lewdnesse
1732,Humour
1779,i'le
1780,i'le
1783,Forlorne
1792,i'le
1793,i'le
1801,you'l
1802,you'l
1833,alwaies
1861,subtil
1894,leasure
1914,knowes
1922,Dost
1958,selfe
1961,i'le
1962,i'le
1971,Criticall
2044,boldnesse
2060,businesse
2109,imployment
2147,guesse
2166,on't
2167,on't
2204,merrit
2247,informe
2270,inform'd
2330,humour
2376,cozen'd
2383,confirm'd
2399,freedome
2409,summe
2417,Moneth
2424,Honour
2430,reclaime
2452,shew
2461,wonne
2470,passe
2500,alwaies
2501,forc'd
2509,that's
2510,that's
2524,chuse
2527,Mistris
2553,on't
2554,on't
2572,i'le
2573,i'le
2579,i'le
2580,i'le
2592,pitty
2593,'tis
2594,'tis
2601,drown'd
2610,i'me
2611,i'me
2634,humour
2637,sayes
2641,abus'd
2666,successe
2670,guesse
2681,dash'd
2695,scornes
