tokenIndex,original
11,Tragedie
57,fleet-street
58,fleet-street
68,intituled
78,mans
79,braine
88,Presse
90,neerer
91,allyed
138,ha's
170,sworne
186,repayre
192,Fatherlesse
197,resteth
210,honoured
260,tendring
264,unfained
281,Worke
287,Pearles
298,possest
315,selfe
318,selfe
326,feare
334,Rob'd
353,thiefe
364,pretious
373,choyce
378,Steale
385,Sunne
396,'tis
397,'tis
401,doe
402,confesse
413,'mongst
427,Law-giver
437,hop'd
442,watry
443,beames
446,Breake
472,loe
476,backe
495,breake
534,VVEre
539,mixt
541,feare
564,himselfe
572,thinke
579,judgements
585,doe
597,brest
600,sonnes
615,fore-tell
640,bee
652,Destin'd
655,himselfe
689,Roofe
700,ope
702,booke
716,doth
717,goe
727,it's
728,it's
729,owne
730,straines
740,Tragicke
744,confin'd
750,Walles
761,steele
787,disdain'd
801,publike
808,oft
816,litle
821,sinne
823,willfull
826,'tis
827,'tis
829,bayes
836,owne
837,mouthes
847,Lawrell
848,lacke
856,backe
867,deare
871,paines
880,it's
881,it's
893,defence
903,knowne
909,off-spring
912,owne
924,braines
926,curst
928,blacke
937,frely
962,limbes
971,Obtain'd
978,tane
1002,Warre
1007,mov'd
1031,bloudy
1032,broyles
1046,Sonne
1056,with's
1057,with's
1076,Plaines
1084,'gainst
1091,morne
1097,'Mongst
1101,Captaine
1117,towards
1136,dyes
1139,Turke
1144,Heyre
1154,Tragick
1196,himselfe
1199,Acknowledg'd
1211,doth
1214,bloudy
1222,Soule
1230,browes
1234,sterne
1239,scorne
1268,thanke
1277,soules
1290,Armes
1291,serv'd
1295,yeares
1301,dream'd
1306,possest
1310,unparallell'd
1325,blisse
1328,beene
1331,Sutors
1357,doth
1364,dazle
1371,ile
1372,ile
1378,selfe
1389,ile
1390,ile
1392,envie
1425,ile
1426,ile
1457,streames
1467,outragious
1478,soone
1484,burne
1489,tis
1490,tis
1493,Theame
1501,seemeth
1503,extreame
1526,armes
1529,chaines
1544,royall
1554,perswasion
1565,ile
1566,ile
1574,faine
1595,faire
1604,turne
1625,faire
1635,ile
1636,ile
1641,Booke
1652,faine
