token,tokenToMatch,endReason,tag,tagIndex
SInce,since,s,,
cruel,cruel,s,strd,0
Heavens,heavens,s,strd,0
against,against,s,,
me,me,s,,
obstinate,obstinate,c,,
",",",",n,,
Since,since,s,,
all,all,s,,
mishappes,mishappes,s,,
of,of,s,considrd,0
the,the,s,considrd,0
round,round,s,,
engine,engine,s,strd,0
do,do,n,strd,0
Conspire,conspire,s,,
my,my,s,considrd,0
harm,harm,c,strd,0
:,:,s,,
since,since,s,,
me^,me^,c,,
",",",",s,,
since,since,s,,
powers,powers,s,,
divine,divine,n,strd,0
Air,air,c,strd,0
",",",",s,,
earth,earth,c,,
",",",",s,,
and,and,s,,
Sea,sea,s,,
are,are,s,,
all,all,s,,
injurious,injurious,c,strd,0
:,:,n,,
And,and,s,,
that,that,s,considrd,0
my,my,s,considrd,0
Queen,queen,s,strd,0
her,her,s,,
self,self,c,strd,0
",",",",s,,
in,in,s,considrd,0
whom,whom,s,strd,0
I,i,s,considrd,0
lived,lived,c,strd,0
",",",",n,,
The,the,s,considrd,0
Idol,idol,s,strd,0
of,of,s,considrd,0
my,my,s,considrd,0
heart,heart,c,strd,0
",",",",s,,
does,does,s,strd,0
me,me,s,,
pursue,pursue,c,,
;,;,n,,
It,it,s,strd,0
Is,is,s,strd,1
meet,meet,s,strd,0
I,i,s,considrd,0
dye,dye,c,,
.,.,s,,
For,for,s,considrd,0
her,her,s,,
have,have,s,strd,0
I,i,s,considrd,0
forgone,forgone,n,,
My,my,s,considrd,0
Country,country,c,,
",",",",s,,
Caesar,caesar,s,,
unto,unto,s,strd,0
war,war,s,strd,0
prouok'd,prouok'd,n,,
(,(,c,,
For,for,s,considrd,0
just,just,s,strd,0
revenge,revenge,s,strd,0
of,of,s,considrd,0
Sisters,sisters,s,,
wrong,wrong,s,,
my,my,s,considrd,0
wife,wife,c,,
",",",",n,,
Who,who,s,considrd,0
mou'de,mou'de,s,,
my,my,s,considrd,0
Queen,queen,s,strd,0
(,(,c,,
ay,ay,s,,
me,me,c,,
!),!),s,,
to,to,s,considrd,0
jealousy,jealousy,c,strd,0
),),n,,
For,for,s,considrd,0
love,love,s,strd,0
of,of,s,considrd,0
her,her,c,,
",",",",s,,
in,in,s,considrd,0
her,her,s,,
allurements,allurements,s,,
caught,caught,n,,
Abandoned,abandoned,s,strd,0
life,life,c,,
",",",",s,,
I,i,s,considrd,0
honor,honor,s,,
have,have,s,strd,0
despisde,despisde,c,,
",",",",n,,
Disdained,disdained,s,strd,0
my,my,s,considrd,0
friends,friends,c,strd,0
",",",",s,,
and,and,s,,
of,of,s,considrd,0
the,the,s,considrd,0
statelye,statelye,s,,
Rome,rome,n,,
Despoilde,despoilde,s,,
the,the,s,considrd,0
Empire,empire,s,,
of,of,s,considrd,0
her,her,s,,
best,best,s,,
attire,attire,c,,
",",",",n,,
Contemned,contemned,s,strd,0
that,that,s,considrd,0
power,power,s,,
that,that,s,considrd,0
made,made,s,,
me,me,s,,
so,so,s,,
much,much,s,,
feared,feared,c,strd,0
",",",",n,,
Aslaue,aslaue,s,,
become,become,s,,
unto,unto,s,strd,0
her,her,s,,
feeble,feeble,s,,
face,face,c,,
.,.,n,,
O,o,s,,
cruel,cruel,c,strd,0
",",",",s,,
traitres,traitres,c,,
",",",",s,,
woman,woman,s,,
most,most,s,,
unkind,unkind,c,strd,0
",",",",n,,
Thou,thou,s,considrd,0
do,do,c,strd,0
",",",",s,,
forsworn,forsworn,c,strd,0
",",",",s,,
my,my,s,considrd,0
love,love,s,strd,0
and,and,s,,
life,life,s,,
betraie,betraie,c,,
:,:,n,,
And,and,s,,
give,give,s,strd,0
me,me,s,,
up,up,s,strd,0
to,to,s,considrd,0
ragefull,ragefull,s,,
enemy,enemy,c,strd,0
",",",",n,,
Which,which,s,considrd,0
soon,soon,s,strd,0
(,(,c,,
o,o,s,,
fool,fool,c,strd,0
!),!),s,,
will,will,s,,
plague,plague,s,,
thy,thy,s,considrd,0
periurye,periurye,c,,
.,.,n,,
Yielded,yielded,s,strd,0
Pelusium,pelusium,s,,
on,on,s,,
this,this,s,considrd,0
countries,countries,s,,
shore,shore,c,,
",",",",n,,
