token,tokenToMatch,endReason,tag,tagIndex
HOW,how,s,,
hard,hard,s,,
the,the,s,considrd,0
Fate,fate,s,,
is,is,c,considrd,0
",",",",s,,
of,of,s,considrd,0
that,that,s,considrd,0
Scribbling,scribbling,s,strd,0
Drudge,drudge,c,,
",",",",n,,
Who,who,s,considrd,0
writes,writes,s,,
to,to,s,considrd,0
all,all,c,,
",",",",s,,
when,when,s,,
yet,yet,s,,
so,so,s,,
few,few,s,,
can,can,s,,
judge,judge,c,,
!,!,n,,
Wit,wit,c,,
",",",",s,,
like,like,s,,
Religion,religion,c,,
",",",",s,,
once,once,s,,
Divine,divine,s,,
was,was,s,,
thought,thought,c,,
;,;,n,,
And,and,s,,
the,the,s,considrd,0
dull,dull,s,,
Crowd,crowd,s,,
believed,believed,c,strd,0
",",",",s,,
as,as,s,considrd,0
they,they,s,considrd,0
were,were,s,,
taught,taught,c,,
:,:,n,,
Now,now,s,,
each,each,s,,
Fanatic,fanatic,s,strd,0
Fool,fool,s,,
presumes,presumes,s,,
t'explain,t'explain,n,,
The,the,s,considrd,0
Text,text,c,,
",",",",s,,
and,and,s,,
does,does,s,,
the,the,s,considrd,0
sacred,sacred,s,,
Writ,writ,s,,
profane,profane,c,strd,0
:,:,n,,
For,for,c,considrd,0
",",",",s,,
while,while,s,,
you,you,s,considrd,0
Wits,wits,s,,
each,each,s,,
others,others,s,,
Fall,fall,s,,
pursue,pursue,c,,
",",",",n,,
The,the,s,considrd,0
Fops,fops,s,,
usurp,usurp,s,,
the,the,s,considrd,0
Power,power,s,,
belongs,belongs,s,,
to,to,s,considrd,0
you,you,c,considrd,0
.,.,n,,
You,you,s,considrd,0
think,think,s,,
you,you,s,strd,0
are,are,s,strd,1
challenged,challenged,s,strd,0
in,in,s,considrd,0
each,each,s,,
new,new,s,considrd,0
Play-bill,play-bill,c,,
",",",",n,,
And,and,s,,
here,here,s,,
you,you,s,considrd,0
come,come,s,,
for,for,s,considrd,0
trial,trial,s,strd,0
of,of,s,considrd,0
your,your,s,,
Skill,skill,c,,
;,;,n,,
Where,where,c,,
",",",",s,,
Fencer-like,fencer-like,c,,
",",",",s,,
you,you,s,considrd,0
one,one,s,,
another,another,s,,
hurt,hurt,c,,
",",",",n,,
While,while,c,,
",",",",s,,
with,with,s,considrd,0
your,your,s,,
Wounds,wounds,c,,
",",",",s,,
you,you,s,considrd,0
make,make,s,,
the,the,s,considrd,0
Rabble,rabble,s,,
sport,sport,c,,
.,.,n,,
Others,others,s,,
there,there,s,considrd,0
are,are,c,,
",",",",s,,
that,that,s,considrd,0
have,have,s,considrd,0
the,the,s,considrd,0
bruital,bruital,s,,
Will,will,n,,
To,to,s,considrd,0
Murder,murder,s,,
a,a,s,considrd,0
poor,poor,s,,
Play,play,c,,
",",",",s,,
but,but,s,,
want,want,s,,
the,the,s,considrd,0
Skill,skill,c,,
.,.,n,,
They,they,s,considrd,0
love,love,s,,
to,to,s,considrd,0
fight,fight,c,,
",",",",s,,
but,but,s,,
seldom,seldom,s,strd,0
have,have,s,considrd,0
the,the,s,considrd,0
Wit,wit,n,,
To,to,s,considrd,0
spy,spy,s,strd,0
the,the,s,considrd,0
Place,place,c,,
",",",",s,,
where,where,s,,
they,they,s,considrd,0
may,may,s,,
thrust,thrust,s,,
and,and,s,,
hit,hit,c,,
;,;,n,,
And,and,s,,
therefore,therefore,c,,
",",",",s,,
like,like,s,,
some,some,s,,
Bully,bully,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Town,town,c,,
",",",",n,,
Never,never,s,strd,0
stand,stand,s,,
to,to,s,considrd,0
draw,draw,c,,
",",",",s,,
but,but,s,,
knock,knock,s,,
the,the,s,considrd,0
Poet,poet,s,,
down,down,c,,
.,.,n,,
With,with,s,considrd,0
these,these,c,,
",",",",s,,
like,like,s,,
Hogs,hogs,s,,
in,in,s,considrd,0
Gardens,gardens,s,,
it,it,s,,
succeeds,succeeds,c,,
",",",",n,,
They,they,s,considrd,0
root,root,s,,
up,up,s,,
all,all,c,,
",",",",s,,
and,and,s,,
know,know,s,,
not,not,s,,
Flowers,flowers,s,,
from,from,s,,
Weeds,weeds,c,,
.,.,n,,
As,as,s,considrd,0
for,for,s,considrd,0
you,you,c,considrd,0
",",",",s,,
Sparks,sparks,c,,
",",",",s,,
that,that,s,considrd,0
hither,hither,s,,
come,come,s,,
each,each,s,,
day,day,n,,
To,to,s,considrd,0
Act,act,s,,
your,your,s,,
own,own,c,,
",",",",s,,
and,and,s,,
not,not,s,,
to,to,s,considrd,0
mind,mind,s,,
our,our,s,,
Play,play,c,,
;,;,n,,
Rehearse,rehearse,s,,
your,your,s,,
usual,usual,s,,
follies,follies,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
",",",",n,,
And,and,s,,
with,with,s,considrd,0
loud,loud,s,,
Nonsense,nonsense,s,strd,0
drown,drown,s,,
the,the,s,considrd,0
Stages,stages,s,,
Wit,wit,c,,
:,:,n,,
Talk,talk,s,,
of,of,s,considrd,0
your,your,s,,
Clothes,clothes,c,strd,0
",",",",s,,
your,your,s,,
last,last,s,,
Debauches,debauches,s,,
tell,tell,c,,
",",",",n,,
And,and,s,,
witty,witty,s,,
Bargains,bargains,s,,
to,to,s,considrd,0
each,each,s,,
other,other,s,,
sell,sell,c,,
;,;,n,,
Gloat,gloat,s,,
on,on,s,,
the,the,s,considrd,0
silly,silly,s,,
She,she,c,considrd,0
",",",",s,,
who,who,s,considrd,0
for,for,s,considrd,0
your,your,s,,
sake,sake,n,,
Can,can,s,,
Vanity,vanity,c,,
",",",",s,,
