tokenIndex,original
14,daies
42,royall
44,i've
45,i've
48,heare
49,on't
50,on't
52,Prethee
99,generall
108,boldnesse
109,speake
112,mans
117,honour
118,passe
139,Soveraignes
144,he's
145,he's
149,valour
166,tooke
168,unreveng'd
181,teares
189,vertuous
212,mans
220,honours
221,losse
227,there's
228,there's
243,vertue
250,ha'
255,losse
257,beleeve
280,vain-glorious
289,for't
290,for't
296,valour
299,vertue
314,fellowes
325,favour
336,look'd
347,Soveraigne
353,stroake
359,stiffe
382,lye
411,requir'd
415,advanc'd
423,lesse
429,i'm
430,i'm
457,pitty
474,waies
479,he's
480,he's
483,nought
522,businesse
524,hee'l
525,hee'l
538,heeles
542,melancholly
543,agen
548,brooke
550,Empresse
569,Countesse
575,he's
576,he's
579,againe
602,beate
629,i'le
630,i'le
641,pitty
643,dearely
661,observ'd
668,ev'n
671,surfet
691,sence
710,rellish
732,Untill
734,heare
736,basenesse
747,i'th'
748,i'th'
749,Kingdome
753,arm'd
766,sicke
771,basenesse
772,do't
773,do't
805,y'ave
806,y'ave
830,lookes
838,seene
844,speake
848,speake
851,prethee
858,you'd
859,you'd
875,heav'n
877,favour
882,beare
884,owne
889,faultie
892,faultie
896,i'm
897,i'm
904,beare
909,Prethee
927,looke
933,he's
934,he's
944,lay'd
953,i'm
954,i'm
971,y'are
972,y'are
978,vertue
982,setled
1054,stomack
1057,break-fast
1059,Forgetfull
1068,on't
1069,on't
1104,i'm
1105,i'm
1116,kicke
1119,begon
1124,ne're
1146,wouldst
1157,Unlesse
1159,offer'd
1168,i'de
1169,i'de
1171,loth
1198,faire
1199,yeare
1222,prethee
1231,intreat
1235,dost
1241,dost
1245,walke
1262,hast
1267,Ev'n
1269,mans
1270,honour
1291,ile
1292,ile
1299,lesse
1305,faine
1309,mans
1310,forme
1348,Taylor
1351,ile
1352,ile
1358,Taylor
1360,i'm
1361,i'm
1369,shew
1371,armes
1388,paine
1430,harme
1461,dearely
1490,cordiall
1493,tother
1494,tother
1504,chearfull
1507,blessednesse
1511,y'are
1512,y'are
1524,evill
1534,vertue
1537,i'me
1538,i'me
1546,was't
1547,was't
1559,eates
1569,ha'
1592,'tis
1593,'tis
1599,bestow'd
1610,is't
1611,is't
1627,forc'd
1634,kick'd
1641,ile
1642,ile
1659,Mistris
1669,that's
1670,that's
1683,enow
1698,wisedome
1711,foole
1719,societie
1726,boldnesse
1731,honours
1748,'tis
1749,'tis
1751,counsell
1758,carefull
1766,goodnesse
1776,equallie
1781,fearefull
1786,staine
1792,whitenesse
1801,wilfulnesse
1811,honour
1815,counsell
1825,hee's
1826,hee's
1836,kist
1844,finde
1845,lesse
1846,courtesie
1861,that's
1862,that's
1863,ne're
1874,'tis
1875,'tis
1878,kisse
1884,agen
1913,hee's
1914,hee's
1928,onely
1935,twaine
1938,'tis
1939,'tis
1948,fore-finger
1961,neare
1963,thumbe
1965,Cobler
1973,peice
1979,selfe
1990,y'are
1991,y'are
2008,neare
2012,'tis
2013,'tis
2015,injurie
2027,confesse
2065,goodnesse
2071,on't
2072,on't
2083,is't
2084,is't
2092,paines
2113,mans
2114,heart-strings
2115,heart-strings
2119,how's
2120,how's
2128,tricke
2132,mans
2133,apparrell
2135,wil't
2136,wil't
2143,steale
2146,in't
2147,in't
2153,growes
2157,let's
2158,let's
2159,talke
2182,worke
2190,th'are
2191,th'are
2197,is't
2198,is't
2199,you'd
2200,you'd
2210,forgetfull
2250,looke
2251,backe
2255,memorie
2268,kil'd
2274,i'm
2275,i'm
2276,chang'd
2281,ha'
2287,Sexe
2289,griefe
2290,on't
2291,on't
2303,Compar'd
2310,fore-finger
2313,o'th'
2314,o'th'
2321,Cracke
2323,poore
2328,beleev'd
2346,haire
2349,pittying
2375,i'm
2376,i'm
2381,goe
2383,travell
2397,busie
2426,meanes
2436,beliefe
2463,she's
2464,she's
2469,prethee
2480,selfe
2499,dishonour
2509,Heare
2511,pretious
2514,Kneele
2523,i'le
2524,i'le
2533,'tis
2534,'tis
2538,greatnesse
2541,vertue
2542,groanes
2546,i'le
2547,i'le
2553,i'le
2554,i'le
2563,peice
2565,he's
2566,he's
2587,poore
2588,houre
2599,begger
2607,there's
2608,there's
2613,impartiall
2616,what's
2617,what's
2619,newes
2653,i've
2654,i've
2656,joyes
2660,armes
2672,alwaies
2688,'tis
2689,'tis
2697,th'art
2698,th'art
2707,especiall
2713,deare
2723,Souldier
2727,Mistris
2731,faithfull
2754,th'are
2755,th'are
2760,downe
2762,beleeve
2765,i'm
2766,i'm
2775,complaine
2782,feeles
2785,walke
2794,affraid
2796,wearinesse
2802,softnesse
2805,Sexe
2812,selfe
2817,to't
2818,to't
2820,y'are
2821,y'are
2831,thinke
2843,feele
2844,paine
2848,travell
2850,there's
2851,there's
2907,talke
2909,prodigall
2911,mens
2912,kindnesse
2915,confesse
2955,aime
2965,oft
2966,deceiv'd
2975,'tis
2976,'tis
2994,deeme
3002,on't
3003,on't
3020,selfe
3026,'tis
3027,'tis
3028,lesse
3029,dishonour
3038,beleev'd
3039,wisdome
3040,keepes
3055,wisedome
3058,goodnesse
3062,faile
3065,returne
3077,justifie
3094,vertuously
3097,what's
