tokenIndex,original
25,Feares
51,th'
70,paines
82,requir'd
98,onely
113,won't
114,won't
123,forc'd
131,i'le
132,i'le
143,th'
161,though't
162,though't
166,perform'd
172,i'th'
173,i'th'
180,i'le
181,i'le
206,you'le
207,you'le
225,dost
230,possess'd
233,Prophetick
237,spake
255,Chymist
262,graine
274,coine
289,they're
290,they're
337,th'
353,there's
354,there's
414,showre
420,sun-shine
425,canst
476,pluckt
478,school-boys
486,there's
487,there's
496,trembl'd
505,scrap'd
511,Arm'd
533,prophane
555,you'le
556,you'le
576,Friers
587,ruin'd
595,coine
602,forc'd
614,nailes
619,i'de
620,i'de
666,heap'd
684,hast
692,i'm
693,i'm
694,Induc'd
726,retir'd
729,th'
835,tye
843,ne're
865,hee's
866,hee's
873,hee's
874,hee's
880,ador'd
886,erre
899,deserv'd
954,pleas'd
955,t'
1003,can't
1042,she's
1043,she's
1052,i'm
1053,i'm
1055,shee'l
1056,shee'l
1076,arm'd
1101,us'd
1109,promis'd
1140,obtain'd
1142,licence
1145,yong
1271,needes
1275,i'le
1276,i'le
1281,i'le
1282,i'le
1292,i'le
1293,i'le
1315,ile
1316,ile
1369,i'm
1370,i'm
1373,hast
1387,accomplisht
1389,farewel
1428,unckle
1439,i'le
1440,i'le
1450,they'l
1451,they'l
1482,Colledge
1494,hee'd
1495,hee'd
1500,enjoyn'd
1543,dissolv'd
1572,instill'd
1609,benigne
1629,can't
1646,you'le
1647,you'le
1693,you'l
1694,you'l
1697,Reduc'd
1700,th'
1724,allay'd
1726,cool'd
1739,it's
1740,it's
1762,tis
1763,tis
1765,receiv'd
1780,apply'd
1809,checkt
1831,hinder'd
1852,wheeles
1870,can't
1875,suddain
1882,us'd
1886,you've
1887,you've
1888,enter'd
1901,cloke
1910,resolv'd
1911,t'
1948,transform'd
1967,th'
1983,onely
2035,Transform'd
2044,i'm
2045,i'm
2047,abhorre
2067,i'le
2068,i'le
2098,discover'd
2109,recover'd
2116,ile
2117,ile
2141,choak
2144,ha'
2180,i'm
2181,i'm
2186,Disparag'd
2189,judgement
2203,Th'
2216,you'd
2217,you'd
2236,you'd
2237,you'd
2269,Short-hand
2276,you've
2277,you've
2312,unckle
2328,hee's
2329,hee's
2331,deform'd
2334,alter'd
2346,Unckle
2358,beleeve
2375,oft
2390,entertain'd
2406,unckle
2447,Rhetorick
2477,ake
2482,Rhetoricke
2510,sawcy
2513,i'le
2514,i'le
2517,troubl'd
2524,i'le
2525,i'le
2559,Unckle
2572,you'l
2573,you'l
2576,enflame
2665,full-mouth'd
2691,hee'd
2692,hee'd
2712,i'le
2713,i'le
2720,i'le
2721,i'le
2777,bookes
2815,travellers
2827,they've
2828,they've
2829,view'd
2843,they've
2844,they've
2879,moneths
2882,Weekes
2883,i'th'
2884,i'th'
2885,Almanack
2901,forc'd
2921,bookes
2930,Sheetes
2940,they'le
2941,they'le
2943,Binde
2979,that's
2980,that's
2989,humours
3015,you'le
3016,you'le
3063,onely
3066,they'le
3067,they'le
3116,they'le
3117,they'le
3124,they'le
3125,they'le
3133,th'
3149,they'd
3150,they'd
3158,i've
3159,i've
3183,who'le
3184,who'le
3196,tax'd
3228,i'me
3229,i'me
3241,prescrib'd
3244,experienc'd
3252,th'
3324,Eccho
3360,here's
3361,here's
3365,tis
3366,tis
3415,i'th'
3416,i'th'
3430,currant
3436,th'
3450,oft
3462,Threaten'd
3483,Determin'd
3523,favours
3546,i'm
3547,i'm
3553,doe't
3554,doe't
3565,Critick
3585,usher'd
3592,dar'd
3606,tis
3607,tis
3645,you'd
3646,you'd
3657,rayes
3670,you'd
3671,you'd
3684,beames
3695,pleas'd
3756,splendour
3774,you'le
3775,you'le
3814,i'le
3815,i'le
3865,i'me
3866,i'me
3873,you've
3874,you've
3894,politick
3926,Vertue
3937,scatter'd
3939,Dispers'd
3948,combin'd
3976,Colledge
3991,detain'd
4066,th'
4088,ravisht
4093,plung'd
4097,extasy
4128,enjoy'd
4158,they'le
4159,they'le
4165,shee'le
4166,shee'le
4177,shee'le
4178,shee'le
4194,Besieg'd
4198,troopes
4201,Muster'd
4206,she's
4207,she's
4250,she'l
4251,she'l
4262,she'l
4263,she'l
4276,shouldst
4287,thou'dst
4288,thou'dst
4291,fouly
4294,thou'dst
4295,thou'dst
4329,armes
4335,robb'd
4357,moneths
4361,Turn'd
4383,raggs
4400,robb'd
4408,there's
4409,there's
4415,hang'd
4416,for't
4417,for't
4424,joynts
4443,joynt
4470,i'le
4471,i'le
4489,crackt
4532,beleeve
4607,Armes
4610,tis
4611,tis
4615,tis
4616,tis
4619,honourable
4658,falsly
4661,countrey
4672,dar'd
4685,look't
4715,mans
4725,anothers
4727,there's
4728,there's
4733,ile
4734,ile
4742,weares
4770,i'le
4771,i'le
4830,glow-worms
4846,embrac'd
4855,finde
4859,Satyre
4868,they're
4869,they're
4872,for't
4873,for't
4878,we're
4879,we're
4912,i'me
4913,i'me
4945,i'm
4946,i'm
4950,dispos'd
4972,i'le
4973,i'le
4977,labour
4979,i'le
4980,i'le
5001,i'
5015,that's
5016,that's
5031,ile
5032,ile
5074,i'le
5075,i'le
5086,i'le
5087,i'le
5093,egge
5099,egges
5161,discover'd
5169,i'le
5170,i'le
5178,wee'l
5179,wee'l
5182,Colledge
5196,Chappel
5198,wher
5203,conceal'd
5205,we'l
5206,we'l
5220,i'm
5221,i'm
5226,th'
5232,behaviour
5237,oblig'd
5247,Colledge
5264,ake
5272,humours
5295,assur'd
5309,yong
5341,discountenanc'd
5349,rais'd
5354,i'th
5355,i'th
5360,vertues
5362,conjur'd
5374,hee's
5375,hee's
5391,tis
5392,tis
5395,fear'd
5396,hee'l
5397,hee'l
5407,hee's
5408,hee's
5409,turn'd
5413,i'm
5414,i'm
5416,suspence
5447,summon'd
5449,t'
5453,defence
5456,advertis'd
5461,you'd
5462,you'd
5478,turn'd
5494,i'de
5495,i'de
5509,i'le
5510,i'le
5514,I'
5517,i'le
5518,i'le
5531,beleeve
5543,that's
5544,that's
5555,bowles
5564,washt
5578,obscur'd
5591,ecclips'd
5594,splendour
5607,Rendezvouz
5608,tis
5609,tis
5717,washt
5751,ake
5758,i've
5759,i've
5763,ake
5764,for't
5765,for't
5796,showres
5804,Rhetorick
5822,won't
5823,won't
5855,cheekes
5857,they're
5858,they're
5861,rose-water
5862,rose-water
5870,rain'd
5908,flood-gates
5927,can't
5935,farewel
5955,practises
5959,tis
5960,tis
5982,you'd
5983,you'd
6002,Colledge
6022,th'
6033,i'de
6034,i'de
6044,i'de
6045,i'de
6060,o'th'
6061,o'th'
6062,Colledge
6069,in't
6070,in't
6084,can't
6104,feaverish
6111,can't
6113,cur'd
6142,th'
6180,enflam'd
6209,i'th'
6210,i'th'
6211,blest
6226,i'le
6227,i'le
6251,yong
6256,unckle
6273,meanes
6286,water'd
6328,hee'l
6329,hee'l
6336,i'le
6337,i'le
6357,onely
6358,ascertain'd
6386,lov'd
6388,tast
6416,lov'd
6440,cheekes
6445,veines
6451,hee'd
6452,hee'd
6462,lov'd
6484,biass'd
6510,betray'd
6523,errours
6560,open'd
6579,can't
6581,stopt
6609,beames
6621,i'le
6622,i'le
6640,unckle
6641,i'le
6642,i'le
6654,cloke
6664,ile
6665,ile
6672,i'le
6673,i'le
6680,i'le
6681,i'le
6706,they'le
6707,they'le
6721,incens'd
6727,i'le
6728,i'le
6754,i'le
6755,i'le
6764,'tis
6765,'tis
6769,can't
6812,abhorre
6822,practises
6829,fore-runners
6834,i'le
6835,i'le
6855,i'le
6856,i'le
6869,i'le
6870,i'le
6900,compos'd
6912,hee'l
6913,hee'l
6921,hee'l
6922,hee'l
6973,ile
6974,ile
6977,hee'l
6978,hee'l
6985,lifes
6996,hee'le
6997,hee'le
7028,beleeve
7038,Wil
7040,Sommers
7060,beleeve
7082,blazon'd
7112,tis
7113,tis
7147,constrain'd
7152,whisp'ring
7157,shee'd
7158,shee'd
7166,shee'd
7167,shee'd
7178,Cloyster
7195,i've
7196,i've
7233,priviledges
7236,enjoy'd
7239,onely
7247,render'd
7258,solemnely
7317,hath
7319,sail'd
7332,survey'd
7353,restrain'd
7371,dy'd
7383,you'le
7384,you'le
7395,vow'd
7399,ne're
7401,confin'd
7404,mans
7405,humours
7419,quean
7436,disswade
7501,you'd
7502,you'd
7516,can't
7544,pamper'd
7547,you'r
7548,you'r
7554,i'm
7555,i'm
7566,prepar'd
7583,i'le
7584,i'le
7594,you'l
7595,you'l
7632,you'l
7633,you'l
7641,i'le
7642,i'le
7653,resolv'd
7657,Mistriss
7670,i'le
7671,i'le
7691,you'r
7692,you'r
7714,swell'd
7745,i'de
7746,i'de
7747,wracke
7749,braines
7759,labour
7823,musick
7833,layes
7863,you'l
7864,you'l
7892,observ'd
7908,Schismatick
7912,i'me
7913,i'me
7919,wee'le
7920,wee'le
7928,wee'le
7929,wee'le
7944,we're
7945,we're
7990,resolv'd
8002,o'th'
8003,o'th'
8015,heer
8023,unravell'd
8038,we're
8039,we're
8040,marri'd
8042,i'le
8043,i'le
8053,prevaile
8057,ile
8058,ile
8067,ile
8068,ile
8086,endeavours
8114,non-suited
8124,can't
8130,you've
8131,you've
8153,i'le
8154,i'le
8168,hee'l
8169,hee'l
8188,ile
8189,ile
8225,Serjeants
8255,ne're
