tokenIndex,original
0,who's
1,who's
10,vnfold
12,selfe
15,liue
27,vpon
29,houre
31,'tis
32,'tis
34,strook
35,twelue
45,releefe
47,thankes
49,'tis
50,'tis
57,sicke
61,Haue
93,hast
95,thinke
97,heare
102,who's
103,who's
117,Giue
123,farwel
128,hath
129,relieu'd
133,ha's
137,giue
152,peece
165,ha's
168,appear'd
169,againe
174,haue
175,seene
179,saies
181,'tis
182,'tis
185,Fantasie
191,beleefe
202,seene
204,vs
208,haue
209,intreated
213,vs
225,againe
232,approue
237,speake
247,appeare
250,downe
251,a-while
255,vs
257,againe
258,assaile
260,eares
274,haue
275,seene
281,downe
285,vs
286,heare
288,speake
300,Starre
301,that's
302,that's
311,t'
316,Heauen
320,burnes
325,selfe
335,breake
339,Looke
343,againe
353,that's
354,that's
360,Scholler
362,speake
367,Lookes
374,Marke
411,Faire
414,forme
418,Maiesty
421,Denmarke
427,Heauen
431,speake
440,stalkes
445,speake
447,speake
453,speake
455,'tis
456,'tis
480,Fantasie
483,thinke
485,on't
486,on't
496,beleeue
502,auouch
505,owne
520,selfe
526,Armour
532,th'
538,frown'd
556,'tis
557,'tis
565,iust
569,houre
572,Martiall
573,stalke
575,hath
596,grosse
615,downe
622,knowes
634,toyles
636,subiect
644,dayly
650,Forraigne
655,warre
665,Taske
666,Do's
668,diuide
673,weeke
683,hast
684,Doth
694,is't
695,is't
698,informe
718,euen
721,appear'd
723,vs
738,prick'd
746,Dar'd
749,Combate
765,knowne
767,esteem'd
778,Seal'd
803,seiz'd
825,return'd
847,designe
868,Hath
875,heere
880,vp
888,Foode
894,Enterprize
896,hath
898,stomacke
899,in't
900,in't
909,doth
911,appeare
912,vnto
918,recouer
920,vs
925,termes
947,Motiue
961,cheefe
978,Loe
983,againe
985,ile
986,ile
987,crosse
1000,hast
1005,vse
1007,Voyce
1009,Speake
1042,priuy
1052,auoyd
1055,speake
1061,hast
1070,wombe
1083,oft
1084,walke
1088,Speake
1095,speake
1118,'tis
1119,'tis
1120,heere
1122,'tis
1123,'tis
1124,heere
1126,'tis
1127,'tis
1142,shew
1151,Ayre
1157,vaine
1158,blowes
1167,speake
1171,Cocke
1183,Vpon
1185,fearfull
1189,haue
1193,Cocke
1202,Doth
1208,Throate
1231,Ayre
1233,Th'
1249,heerein
1253,Obiect
1264,Cocke
1267,sayes
1270,euer
1271,'gainst
1277,Sauiours
1286,singeth
1300,walke
1306,wholsome
1315,talkes
1319,hath
1322,Charme
1325,hallow'd
1335,haue
1343,beleeue
1347,looke
1350,Morne
1356,Walkes
1357,o're
1363,Easterne
1366,Breake
1370,vp
1375,aduice
1377,vs
1381,haue
1382,seene
1385,Vnto
1386,yong
1390,vpon
1396,dumbe
1398,vs
1401,speake
1416,needfull
1419,Loues
1426,do't
1427,do't
1439,finde
1442,conueniently
1449,deere
1455,greene
1460,vs
1463,beare
1467,greefe
1472,Kingdome
1484,farre
1485,hath
1496,thinke
1505,selues
1516,Th'
1517,Imperiall
1524,Haue
1533,ioy
1547,Funerall
1556,equall
1567,haue
1569,heerein
1570,barr'd
1573,Wisedomes
1576,haue
1581,affaire
1587,Thankes
1590,followes
1600,weake
1611,deere
1629,dreame
1632,Aduantage
1635,hath
1640,vs
1674,selfe
1685,businesse
1689,haue
1690,heere
1695,Vncle
1706,heares
1710,Nephewes
1714,suppresse
1718,heerein
1737,subiect
1741,heere
1760,Giuing
1765,personall
1768,businesse
1787,hast
1801,shew
1817,what's
1818,what's
1820,newes
1826,vs
1832,is't
1833,is't
1838,speake
1848,voyce
1851,would'st
1872,Natiue
1880,Instrumentall
1890,Denmarke
1896,would'st
1898,haue
1906,leaue
1908,fauour
1910,returne
1922,Denmarke
1924,shew
1935,confesse
1946,againe
1947,towards
1956,leaue
1960,Haue
1964,leaue
1967,sayes
1971,hath
1979,giue
1981,leaue
1987,faire
1988,houre
2008,Cosin
2013,Sonne
2022,lesse
2024,kinde
2046,i'
2047,th'
2055,colour
2062,looke
2067,Denmarke
2072,euer
2077,Seeke
2087,know'st
2088,'tis
2089,'tis
2094,liues
2117,seemes
2124,Seemes
2135,Seemes
2137,'tis
2138,'tis
2143,Cloake
2152,solemne
2153,Blacke
2159,forc'd
2166,fruitfull
2167,Riuer
2174,deiected
2183,Formes
2187,shewes
2189,Griefe
2199,Seeme
2213,haue
2218,passeth
2233,'tis
2234,'tis
2244,giue
2275,filiall
2280,terme
2288,perseuer
2298,stubbornnesse
2300,'tis
2301,'tis
2302,vnmanly
2303,greefe
2306,shewes
2312,Heauen
2316,vnfortified
2319,Minde
2323,Vnderstanding
2348,sence
2355,peeuish
2362,Fye
2364,'tis
2365,'tis
2369,Heauen
2389,Theame
2398,hath
2429,thinke
2431,vs
2456,lesse
2459,Loue
2464,deerest
2466,beares
2468,Sonne
2473,towards
2481,backe
2483,Schoole
2503,remaine
2504,Heere
2507,cheere
2515,cheefest
2517,Cosin
2521,Sonne
2533,prythee
2536,vs
2554,'tis
2555,'tis
2557,louing
2561,faire
2567,selfe
2569,Denmarke
2595,Denmarke
2596,drinkes
2606,Clowds
2616,Heauens
2618,bruite
2619,againe
2642,resolue
2644,selfe
2652,Euerlasting
2655,fixt
2658,'gainst
2675,vnprofitable
2676,Seemes
2681,vses
2687,on't
2688,on't
2695,'tis
2696,'tis
2701,growes
2709,grosse
2712,Possesse
2714,meerely
2749,Satyre
2752,louing
2763,windes
2765,heauen
2772,Heauen
2788,encrease
2792,growne
2808,thinke
2809,on't
2810,on't
2826,shooes
2835,poore
2842,teares
2847,euen
2852,Heauen
2862,haue
2863,mourn'd
2869,Vnkle
2889,Moneth
2897,vnrighteous
2898,Teares
2937,breake
2948,Haile
2968,selfe
2977,poore
2978,Seruant
2979,euer
2986,ile
2987,ile
3015,euen
3038,haue
3047,doe
3049,eare
3059,owne
3063,selfe
3076,affaire
3080,wee'l
3081,wee'l
3085,drinke
3086,deepe
3101,Funerall
3106,doe
3115,thinke
3130,vpon
3138,Funerall
3156,heauen
3161,euer
3162,seene
3171,thinkes
3216,vpon
3219,againe
3225,thinke
3257,eare
3262,deliuer
3263,Vpon
3265,witnesse
3271,maruell
3276,Heauens
3277,loue
3280,heare
3306,Beene
3308,encountred
3316,Arm'd
3326,Appeares
3343,walkt
3347,opprest
3367,feare
3370,dumbe
3372,speake
3381,dreadfull
3382,secrecie
3401,deliuer'd
3406,Forme
3441,vpon
3443,platforme
3446,watcht
3451,speake
3462,answere
3473,vp
3479,addresse
3481,selfe
3489,speake
3492,euen
3497,Cocke
3499,lowd
3506,shrunke
3508,hast
3512,vanisht
3517,tis
3518,tis
3524,doe
3525,liue
3527,honourd
3529,'tis
3530,'tis
3535,thinke
3538,downe
3567,doe
3571,Arm'd
3576,Arm'd
3592,foote
3611,vp
3615,lookt
3638,fixt
3641,vpon
3651,beene
3656,haue
3658,amaz'd
3675,hast
3702,haue
3703,seene
3713,ile
3714,ile
3722,againe
3738,ile
3739,ile
3740,speake
3747,selfe
3764,haue
3772,bee
3780,whatsoeuer
3781,els
3787,Giue
3790,vnderstanding
3799,loues
3807,Vpon
3809,Platforme
3811,eleuen
3813,twelue
3815,ile
3816,ile
3824,Honour
3827,loue
3840,Armes
3850,foule
3864,soule
3866,foule
3878,mens
3879,eies
3894,giue
3902,doe
3904,sleepe
3909,heare
3913,Doe
3926,fauours
3936,Bloud
3969,Thinke
3985,Bulke
3995,seruice
3998,Minde
4000,Soule
4001,Growes
4003,withall
4007,loues
4014,soyle
4017,doth
4020,vertue
4023,feare
4028,feare
4030,greatnesse
4031,weigh'd
4038,owne
4041,hee
4042,himselfe
4044,subiect
4049,Hee
4056,doe
4060,himselfe
4066,choyce
4081,choyce
4083,circumscrib'd
4084,Vnto
4086,voyce
4088,yeelding
4102,sayes
4104,loues
4110,wisedome
4112,farre
4114,beleeue
4126,giue
4139,voyce
4141,Denmarke
4143,withall
4148,losse
4150,Honour
4152,sustaine
4158,eare
4171,chast
4179,Feare
4183,feare
4186,deare
4190,keepe
4193,reare
4211,Prodigall
4216,vnmaske
4221,Moone
4223,Vertue
4225,selfe
4229,stroakes
4241,oft
4246,disclos'd
4251,Morne
4272,feare
4277,selfe
4283,neere
4287,th'
4293,keepe
4305,Doe
4309,vngracious
4311,doe
4313,Shew
4316,steepe
4321,Heauen
4326,puft
4330,Himselfe
4343,owne
4344,reade
4348,feare
4373,vpon
4376,leaue
4379,heere
4382,Aboord
4384,aboord
4389,winde
4396,saile
4422,Giue
4442,meanes
4448,hast
4453,tride
4459,Soule
4464,Steele
4467,doe
4471,palme
4487,quarrell
4494,th'
4501,Giue
4502,euery
4505,eare
4510,voyce
4514,mans
4518,reserue
4520,iudgement
4533,exprest
4535,fancie
4543,Apparell
4544,oft
4545,proclaimes
4556,ranck
4583,oft
4587,selfe
4600,aboue
4605,owne
4606,selfe
4623,canst
4643,doe
4647,leaue
4657,goe
4660,seruants
4671,haue
4676,tis
4677,tis
4681,lockt
4686,selfe
4688,keepe
4697,ist
4698,ist
4701,hath
4710,somthing
4722,tis
4723,tis
4727,hath
4729,oft
4732,Giuen
4733,priuate
4741,selfe
4742,Haue
4746,beene
4759,tis
4760,tis
4778,doe
4780,vnderstand
4782,selfe
4784,cleerely
4794,Honour
4798,betweene
4801,giue
4803,vp
4808,hath
4828,speake
4831,greene
4832,Girle
4837,perillous
4840,Doe
4842,beleeue
4862,thinke
4865,ile
4866,ile
4870,thinke
4872,selfe
4878,haue
4879,tane
4893,selfe
4902,winde
4905,poore
4912,you'l
4913,you'l
4917,foole
4923,hath
4924,importun'd
4927,loue
4930,honourable
4948,hath
4949,giuen
4961,vowes
4963,Heauen
4973,doe
4977,Bloud
4978,burnes
4981,Prodigall
4983,Soule
4984,Giues
4987,vowes
4994,Giuing
4998,heate
5004,Euen
5053,Beleeue
5071,walke
5076,giuen
5084,Doe
5086,beleeue
5088,vowes
5106,meere
5109,vnholy
5110,Sutes
5134,plaine
5135,tearmes
5142,Haue
5152,giue
5155,talke
5161,Looke
5162,too't
5163,too't
5171,wayes
5180,Ayre
5196,ayre
5199,hower
5203,thinke
5207,twelue
5213,strooke
5223,drawes
5224,neere
5235,walke
5240,meane
5246,doth
5256,Keepes
5272,downe
5291,custome
5295,ist
5296,ist
5306,natiue
5307,heere
5318,Custome
5320,honour'd
5327,obseruance
5329,Looke
5342,vs
5353,damn'd
5358,ayres
5360,Heauen
5369,euents
5375,com'st
5384,speake
5388,ile
5389,ile
5398,Royall
5419,Canoniz'd
5425,Haue
5440,Hath
5441,op'd
5446,iawes
5451,vp
5452,againe
5457,meane
5463,againe
5465,compleat
5466,steele
5474,Moone
5482,fooles
5501,Soules
5514,doe
5520,goe
5536,Looke
5547,remoued
5551,doe
5553,goe
5561,meanes
5566,speake
5574,Doe
5585,feare
5588,doe
5601,Soule
5606,doe
5613,immortall
5616,selfe
5619,waues
5622,againe
5624,ile
5625,ile
5636,Floud
5643,dreadfull
5651,o're
5664,forme
5668,depriue
5670,Soueraignty
5678,madnesse
5679,thinke
5688,goe
5691,ile
5692,ile
5699,goe
5709,rul'd
5714,goe
5736,nerue
5741,cal'd
5748,Heau'n
5750,ile
5751,ile
5765,goe
5768,ile
5769,ile
5779,let's
5780,let's
5783,'tis
5784,'tis
5792,Haue
5809,Denmarke
5811,Heauen
5818,let's
5819,let's
5824,wilt thou
5825,wilt thou
5831,ile
5832,ile
5837,Marke
5844,hower
5858,vp
5860,selfe
5863,poore
5866,Pitty
5879,vnfold
5881,Speake
5887,heare
5893,reuenge
5897,shalt
5898,heare
5908,Doom'd
5911,certaine
5912,terme
5914,walke
5922,confin'd
5926,Fiers
5930,foule
5935,dayes
5941,purg'd
5955,Prison-House
5961,vnfold
5968,vp
5970,soule
5982,Starres
6000,haire
6008,vpon
6015,eternall
6021,eares
6025,bloud
6035,didst
6036,euer
6038,deare
6040,loue
6043,Heauen
6045,Reuenge
6047,foule
6050,vnnaturall
6051,Murther
6053,Murther
6055,Murther
6057,foule
6069,foule
6073,vnnaturall
6075,Hast
6077,hast
6095,Loue
6098,sweepe
6101,Reuenge
6104,finde
6110,should'st
6116,weede
6120,selfe
6128,Would'st
6131,stirre
6137,heare
6139,it's
6140,it's
6141,giuen
6158,eare
6160,Denmarke
6166,processe
6171,abus'd
6189,weares
6191,Crowne
6196,soule
6199,Vncle
6214,hath
6216,guifts
6226,haue
6237,shamefull
6245,vertuous
6246,Queene
6262,loue
6275,euen
6289,Vpon
6294,Naturall
6297,poore
6304,Vertue
6308,neuer
6309,wil
6311,moued
6314,Lewdnesse
6321,Heauen
6330,Angell
6331,link'd
6334,sate
6336,selfe
6350,thinkes
6355,Ayre
6357,Briefe
6368,custome
6369,alwayes
6372,afternoone
6374,Vpon
6377,hower
6379,Vncle
6382,iuyce
6396,eares
6398,poure
6410,bloud
6417,Quick-siluer
6423,naturall
6434,sodaine
6435,vigour
6437,doth
6446,Milke
6451,wholsome
6464,bak'd
6496,Crowne
6499,Queene
6502,dispatcht
6506,euen
6509,Blossomes
6512,Sinne
6548,hast
6552,beare
6559,Royall
6562,Denmarke
6573,howsoeuer
6587,Soule
6594,leaue
6597,heauen
6602,Thornes
6606,bosome
6610,pricke
6623,showes
6628,neere
6635,vneffectuall
6652,Heauen
6658,els
6684,beare
6687,vp
6695,poore
6702,seate
6720,ile
6721,ile
6732,Bookes
6735,formes
6744,obseruation
6754,liue
6757,Booke
6762,Braine
6764,Vnmixt
6774,Heauen
6782,Villaine
6784,Villaine
6788,Villaine
6802,downe
6814,Villaine
6818,i'm
6819,i'm
6826,Denmarke
6829,Vnckle
6850,haue
6862,Heauen
6899,newes
6905,wonderfull
6914,you'l
6915,you'l
6916,reueale
6926,Heauen
6948,you'l
6949,you'l
6956,Heau'n
6961,there's
6962,there's
6965,villaine
6969,Denmarke
6971,hee's
6972,hee's
6975,knaue
6987,Graue
6991,vs
6999,i'
7000,th'
7027,busines
7035,euery
7037,ha's
7038,businesse
7050,owne
7051,poore
7054,Looke
7057,ile
7058,ile
7059,goe
7073,i'm
7074,i'm
7086,there's
7087,there's
7089,offence
7107,offence
7113,heere
7134,betweene
7135,vs
7137,O're
7153,Schollers
7157,Giue
7160,poore
7164,is't
7165,is't
7172,Neuer
7177,haue
7209,Vpon
7214,haue
7215,sworne
7222,vpon
7228,Sweare
7234,sayest
7254,sweare
7261,Neuer
7263,speake
7268,haue
7269,seene
7271,Sweare
7276,Sweare
7283,wee'l
7284,wee'l
7297,againe
7298,vpon
7302,Neuer
7304,speake
7309,haue
7312,Sweare
7317,Sweare
7324,can'st
7325,worke
7326,i'
7327,th'
7338,remoue
7358,giue
7367,Heauen
7375,dream't
7388,neuer
7390,helpe
7397,odde
7401,beare
7403,selfe
7409,heereafter
7411,thinke
7428,neuer
7431,Armes
7446,doubtfull
7468,speake
7481,giuing
7496,doe
7505,neede
7506,helpe
7509,Sweare
7511,Sweare
7525,loue
7527,doe
7536,poore
7544,doe
7545,t'
7546,expresse
7548,loue
7558,lacke
7561,vs
7562,goe
7572,lippes
7581,ioynt
7585,spight
7588,euer
7600,let's
7601,let's
7602,goe
7605,Giue
7622,doe
7631,visite
7638,behauiour
7657,Looke
7677,meanes
7682,keepe
7689,expence
7703,doe
7706,sonne
7711,neerer
7745,Doe
7747,marke
7771,if't
7772,if't
7774,hee
7776,meane
7778,hees
7779,hees
7781,wilde
7802,ranke
7806,dishonour
7823,vsuall
7832,knowne
7858,goe
7860,farre
7866,dishonour
7886,scandall
7891,hee
7897,that's
7898,that's
7913,seeme
7926,minde
7932,bloud
7934,generall
7945,doe
7960,heere's
7961,heere's
7967,belieue
7982,Sonne
7990,soil'd
7991,i'
7992,th'
7995,Marke
8000,conuerse
8007,Hauing
8008,euer
8009,seene
8024,assur'd
8085,somthing
8090,leaue
8133,tother
8134,tother
8158,o're
8159,tooke
8180,saile
8198,falshood
8208,doe
8211,wisedome
8226,finde
8236,aduice
8240,Sonne
8243,haue
8246,haue
8253,haue
8267,Obserue
8272,selfe
8284,Musicke
8297,what's
8298,what's
8307,haue
8308,beene
8319,Heauen
8342,vpon
8353,downe
8373,looke
8390,speake
8402,Loue
8408,doe
8416,feare
8424,tooke
8444,arme
8452,o're
8457,fals
8460,perusall
8484,Arme
8492,vp
8494,downe
8497,rais'd
8509,seeme
8514,bulke
8527,goe
8533,ouer
8536,turn'd
8539,seem'd
8541,finde
8555,helpe
8568,Goe
8574,goe
8575,seeke
8583,extasie
8585,Loue
8592,selfe
8600,Vndertakings
8603,oft
8607,vnder
8608,Heauen
8618,sorrie
8621,haue
8623,giuen
8644,repell
8651,accesse
8656,hath
8663,sorrie
8669,iudgement
8677,feare
8686,wracke
8692,iealousie
8695,seemes
8708,selues
8719,yonger
8722,lacke
8736,knowne
8743,moue
8745,greefe
8752,vtter
8753,loue
8756,deere
8761,Moreouer
8773,neede
8775,haue
8777,vse
8781,prouoke
8783,hastie
8787,haue
8801,th'
8816,bee
8825,hath
8831,th'
8832,vnderstanding
8834,himselfe
8838,deeme
8842,intreat
8851,dayes
8853,vp
8860,Neighbour'd
8866,humour
8873,heere
8905,open'd
8909,remedie
8915,hath
8917,talk'd
8931,liuing
8945,shew
8946,vs
8949,Gentrie
8961,vs
8962,a-while
8976,receiue
8978,thankes
8987,Maiesties
8991,Soueraigne
8994,haue
8996,vs
9016,giue
9017,vp
9019,selues
9029,Seruices
9033,feete
9039,Thankes
9046,Thankes
9063,Sonne
9078,Heauens
9084,practises
9087,helpfull
9093,Th'
9103,ioyfully
9104,return'd
9108,hast
9114,Newes
9116,Haue
9132,dutie
9138,Soule
9154,thinke
9159,braine
9167,Policie
9173,haue
9174,vs'd
9180,haue
9190,speake
9199,heare
9201,Giue
9205,th'
9209,Newes
9213,Newes
9220,selfe
9232,tels
9236,Queene
9240,hath
9249,Sonnes
9281,Frends
9293,faire
9294,returne
9301,Vpon
9309,suppresse
9311,Nephewes
9317,appear'd
9322,'gainst
9328,look'd
9338,Highnesse
9341,greeued
9346,Sicknesse
9368,breefe
9372,Receiues
9385,Vnkle
9387,neuer
9390,giue
9391,th'
9394,Armes
9397,Maiestie
9403,ouercome
9405,ioy
9407,Giues
9411,Crownes
9413,Annuall
9420,imploy
9424,leuied
9434,intreaty
9435,heerein
9437,shewne
9445,giue
9447,passe
9454,Enterprize
9468,downe
9472,vs
9479,consider'd
9481,wee'l
9482,wee'l
9488,thinke
9489,vpon
9491,Businesse
9493,Meane
9496,thanke
9502,Labour
9511,wee'l
9512,wee'l
9521,businesse
9536,Maiestie
9541,Dutie
9573,Breuitie
9576,Soule
9581,tediousnesse
9584,limbes
9592,breefe
9596,Sonne
9609,Madnesse
9612,is't
9613,is't
9632,lesse
9638,sweare
9640,vse
9651,'tis
9652,'tis
9655,'tis
9656,'tis
9658,'tis
9659,'tis
9660,pittie
9663,pittie
9679,vse
9685,vs
9692,remaines
9695,finde
9716,defectiue
9724,remaines
9734,haue
9738,haue
9740,whil'st
9748,Dutie
9752,marke
9754,Hath
9755,giuen
9765,that's
9766,that's
9784,heare
9790,bosome
9808,faithfull
9814,Starres
9822,Sunne
9823,doth
9824,moue
9834,neuer
9838,loue
9841,deere
9852,haue
9858,grones
9863,loue
9870,beleeue
9876,euermore
9878,deere
9893,hath
9896,shew'd
9901,aboue
9902,hath
9914,Meanes
9920,giuen
9923,eare
9927,hath
9929,receiu'd
9931,Loue
9936,thinke
9945,faithfull
9947,Honourable
9950,wold
9951,faine
9952,proue
9964,seene
9967,loue
9974,perceiued
9993,deere
9994,Maiestie
9996,Queene
9997,heere
10004,playd
10011,giuen
10019,dumbe
10022,look'd
10023,vpon
10025,Loue
10034,thinke
10042,worke
10047,yong
10048,Mistris
10062,Starre
10074,gaue
10080,locke
10082,selfe
10091,receiue
10099,tooke
10101,Fruites
10104,Aduice
10119,Sadnesse
10134,Weaknesse
10139,Lightnesse
10147,Madnesse
10156,waile
10161,thinke
10162,'tis
10163,'tis
10172,Hath
10174,bene
10179,i'de
10180,i'de
10187,haue
10191,'tis
10192,'tis
10197,prou'd
10217,leade
10222,finde
10232,indeede
10248,walkes
10249,foure
10250,houres
10253,heere
10260,ha's
10267,ile
10268,ile
10279,behinde
10284,Marke
10290,loue
10300,falne
10313,keepe
10315,Farme
10325,looke
10329,poore
10343,ile
10344,ile
10345,boord
10350,giue
10352,leaue
10416,bee
10419,pick'd
10424,that's
10425,that's
10441,dogge
10449,Haue
10455,haue
10462,walke
10463,i'
10464,th'
10465,Sunne
10478,conceiue
10481,looke
10482,too't
10483,too't
10513,farre
10516,farre
