tokenIndex,original
4,roome
18,wilde
24,Poore
36,Hath
47,all's
48,all's
89,shipp'd
97,Caesars
109,poore
119,civill
120,warres
215,you'l
216,you'l
268,Gainst
328,Houshold
331,unlesse
374,learn'd
398,minde
409,randome
415,onely
432,throughly
444,kisse
512,endeavour
516,creature-comforts
517,creature-comforts
568,creature-comforts
569,creature-comforts
623,remembred
677,sutable
710,prophane
719,wholsome
749,unnaturall
763,Fy
765,fy
767,fy
824,saith
835,denyed
837,Cromwel's
842,shal
856,summer-house
857,summer-house
862,with-drawing
886,womens
912,Businesse
937,Head-piece
979,wilde
994,strew'd
1066,compar'd
1141,resolv'd
1198,seldome
1249,labour
1259,hath
1349,prethee
1360,doest
1400,all's
1401,all's
1405,throughly
1409,applyed
1419,fellow-labourers
1420,fellow-labourers
1444,yeer
1445,rejoyce
1480,that's
1481,that's
1493,yeer
1498,Dayes
1530,festivall
1542,Saturne
1573,Colledge
1593,Pray'r
1614,Honour
1623,layd
1629,th'
1680,politique
1684,vertue
1732,glasse
1799,retyre
1801,hees
1802,hees
1806,can't
1829,lye
1830,ith'
1831,ith'
1845,gull'd
1916,labours
1919,doest
1927,businesse
2009,Coine
2035,coyning
2043,stamp'd
2045,shews
2049,fixt
2058,kisse
2060,Crosse
2063,signe
2065,vanquish'd
2069,signe
2083,blesse
2143,Thankfulnesse
2150,o'th'
2151,o'th'
2160,ministred
2235,o'the
2236,o'the
2237,fantasticall
2280,compos'd
2286,scratch'd
2292,lye
2342,finde
2352,Poeticall
2361,seest
2368,shalt
2394,butter'd
2418,Untill
2421,suppresse
2424,columnes
2451,Hinde
2466,they'd
2467,they'd
2469,ith'
2470,ith'
2542,unlesse
2555,Mistresse
2610,hath
2635,there's
2636,there's
2682,eares
2774,differre
2784,Mistresse
2790,hath
2801,daies
2804,saies
2833,saith
2838,shew
2879,hath
2882,enjoyned
2898,Mistresse
2924,gratefull
2929,hath
2931,Mistresse
2932,Patronesse
2944,Godlinesse
2954,mysterie
2957,traffique
2998,tis
2999,tis
3007,Birth-right
3019,onely
3042,shew
3043,for't
3044,for't
3053,lesse
3077,possesse
3095,needfull
3106,principall
3114,gain'd
3131,dy'd
3133,actuall
3142,Discover'd
3147,disclos'd
3149,foule
3155,sleight
3246,Proscrib'd
3250,hees
3251,hees
3301,approv'd
3325,yeers
3388,satisfi'd
3389,ith'
3390,ith'
3395,that's
3396,that's
3416,honour'd
3422,States-man
3427,shew'd
3461,vertuous
3523,tis
3524,tis
3530,Logick
3545,gravell
3570,sacriledge
3578,doth
3607,sence
3613,th'
3616,tis
3617,tis
3618,sacriledge
3666,sacriledge
3667,ith'
3668,ith'
3675,termes
3710,hath
3714,offence
3721,tis
3722,tis
3729,hath
3733,hath
3768,enjoy'd
3774,engag'd
3785,pardon'd
3802,'tis
3803,'tis
3811,Counsellour
3814,Groome
3845,unwholsome
3853,Collonel
3855,hath
3856,clear'd
3884,justifie
3895,businesse
3901,eternall
3902,honour
3915,tane
3926,marcht
3929,joyn'd
3945,what's
3946,what's
4018,for't
4019,for't
4024,levy'd
4028,say's
4045,wee'l
4046,wee'l
4058,lyes
4094,hee'l
4095,hee'l
4110,tayl
4113,Welch
4128,neer
4129,ally'd
4134,Generall
4163,for't
4164,for't
4168,divorc'd
4177,wee'l
4178,wee'l
4208,delightfull
4227,alwayes
4257,poore
4342,hath
4385,fancie
4419,businesse
4439,surpris'd
4446,i'le
4447,i'le
4470,twas
4471,twas
4479,shew
4514,that's
4515,that's
4516,counsell
4547,breath'd
4561,on't
4562,on't
4563,Poore
4567,doth
4577,i'le
4578,i'le
