tokenIndex,original
47,Church-yard
62,onely
72,pass'd
138,honour
175,candour
182,defence
198,honour
257,shew
280,sel
320,skilfull
348,shews
363,here's
364,here's
376,barr'd
411,Devill
412,in't
413,in't
462,Black-Fryers
472,leud
518,perplext
527,neer
537,crost
567,royall
570,'tis
571,'tis
573,deferr'd
576,doe
581,on't
582,on't
585,pittie
619,bountifull
649,Mistriss
668,dutie
718,Chastitie
738,'tis
739,'tis
743,ther's
744,ther's
752,'tis
753,'tis
757,Souldiers
771,hee'l
772,hee'l
801,ther's
802,ther's
812,surfet
822,Bloud
833,blith
838,i'l
839,i'l
885,ther's
886,ther's
898,'tis
899,'tis
952,Doe
970,mony
978,is't
979,is't
982,ha'
983,mov'd
985,sute
992,sute
1009,offer'd
1026,Egge
1046,severall
1096,was't
1097,was't
1132,villanous
1136,civill
1143,remembred
1192,Ballance
1226,doe
1253,mony
1285,mony
1298,untill
1303,agen
1318,untill
1322,purg'd
1345,O'
1358,ha'
1366,aske
1386,goe
1412,Cloaths
1440,recompence
1444,'tis
1445,'tis
1448,'tis
1449,'tis
1485,Angell
1558,Physick
1598,shew
1637,bountifull
1662,honour
1698,Wo
1737,Withall
1760,doe
1764,i'd
1765,i'd
1772,y'ar
1773,y'ar
1775,honourable
1784,ile
1785,ile
1788,mony
1793,ile
1794,ile
1828,ake
1838,ha'
1842,'tis
1843,'tis
1847,i'l
1848,i'l
1874,i'l
1875,i'l
1881,Withall
1891,i'l
1892,i'l
1963,scatter'd
1970,Royall
1971,Mistriss
1980,Enemie
2010,i'm
2011,i'm
2017,Funerall
2027,sayes
2030,conveyd
2035,escap'd
2063,here's
2064,here's
2094,agen
2136,Generall
2137,'Gainst
2176,i'th'
2177,i'th'
2188,souldiers
2199,Laurell
2242,faithfull
2244,Alwaies
2245,honourable
2256,honour
2274,royall
2277,Arm'd
2288,Doe
2308,'tis
2309,'tis
2405,th'
2420,pretence
2497,Battail
2499,theres
2500,theres
2523,Mans
2532,Counsell
2561,repair'd
2601,ile
2602,ile
2605,Duell
2607,'tis
2608,'tis
2629,carefull
2641,Souldier
2645,consider'd
2665,honour
2667,i'l
2668,i'l
2687,hath
2689,gain'd
2714,ther's
2715,ther's
2725,wayes
2746,ebbe
2762,doe
2811,mony
2940,oft
2954,'tis
2955,'tis
2964,busie
3005,chast
3021,agen
3045,hath
3094,doe
3100,i'm
3101,i'm
3140,hath
3143,practis'd
3155,personall
3162,counsell
3167,valour
3188,alwaies
3196,you'l
3197,you'l
3200,offence
3205,Prevail'd
3208,modestie
3219,i'm
3220,i'm
3224,furnish'd
3253,agen
3299,lov'd
3303,doe
3320,i'l
3321,i'l
3332,tryall
3335,honestie
3368,Ne'r
3395,i'th'
3396,i'th'
3409,ther's
3410,ther's
3414,i'l
3415,i'l
3442,scape
3463,doe
3519,indanger'd
3527,goe
3532,Sun-set
3536,doe
3544,heres
3545,heres
3549,peece
3552,y'ar
3553,y'ar
3579,favour
3597,Ha'
3601,mony
3604,d'ee
3605,d'ee
3628,unthankfull
3647,i'm
3648,i'm
3650,on't
3651,on't
3654,d'ee
3655,d'ee
3683,d'ee
3684,d'ee
3687,'tis
3688,'tis
3690,'tis
3691,'tis
3768,i'th'
3769,i'th'
3793,Imployment
3801,mony
3812,aske
3814,for't
3815,for't
3816,agen
3830,that's
3831,that's
3834,perill
3844,goe
3862,doe
3899,venter
4014,theres
4015,theres
4029,Taylor
4074,m^y
4076,Christianitie
4082,Souldier
4090,'tis
4091,'tis
4112,mony
4117,Wils
4167,destroy'd
4169,hath
4184,comming
4187,victorie
4335,hath
4345,policie
4356,destinie
4373,hath
4388,hath
4419,glorie
4459,Chancelor
4476,oft
4516,indangered
4518,suspition
4535,Antient
4550,Honour
4570,Antient
4589,memorie
4595,receiv'd
4606,receiv'd
4627,ha'
4672,look'd
4681,ha'
4720,Companie
4732,Honour
4744,withall
4791,Ha'
4792,knock'd
4795,humour
4798,mony
4829,for't
4830,for't
4842,Ha'
4855,Doe
4868,cudgell
4876,sha'not
4877,sha'not
4887,quarrell
4911,Antient
4918,indure
4935,agen
4944,agen
4954,colours
4959,Antient
4962,i'l
4963,i'l
4969,Doe
4980,Antient
4986,quarrell
5005,e'r
5006,ile
5007,ile
5022,Antient
5024,ile
5025,ile
5026,tak't
5027,tak't
5035,Souldier
5040,'tis
5041,'tis
5058,honour
5093,say't
5094,say't
5115,i'l
5116,i'l
5226,minde
5254,judgement
5264,Hang't
5266,we'l
5267,we'l
5268,finde
5279,i'l
5280,i'l
5341,moneth
5360,'tis
5361,'tis
5411,Antient
5487,th'ast
5488,th'ast
5489,engag'd
5496,'tis
5497,'tis
5516,doth
5571,Councel
5573,unkinde
5616,Countrey
5688,peeces
5703,paradice
5739,lovest
5745,pilgrime
5821,hast
5869,hast
5870,bedew'd
5904,diest
5953,dost
5994,thou wilt
5995,thou wilt
