tokenIndex,original
9,Ladyes
21,'tis
22,'tis
30,unlawfull
34,unlawfull
74,'tis
75,'tis
83,refus'd
94,VVhat
140,Fye
142,fye
181,VVhat
204,VVe
208,Sweet-meats
228,Sweet-meats
272,'tis
273,'tis
277,Sweet-meats
312,Fye
338,hath
363,Honour
390,Honour
403,hath
409,Honour
413,Honour
424,inferiour
432,Honourable
468,lawfull
514,Honours
520,honoured
527,'tis
528,'tis
538,Honour
553,fore-fathers
577,fore-fathers
581,heroick
587,shew
601,Honours
639,drowsie
649,Honours
660,fore-fathers
686,remembred
738,'tis
739,'tis
764,Honours
819,honoured
831,honoured
839,what's
840,what's
859,humour
865,humour
869,humour
873,masse
876,humours
877,mixt
891,humour
902,humour
913,humour
920,humour
929,humour
932,humours
949,loth
967,humours
983,humours
1006,Ladyes
1061,travelling
1090,wholsome
1094,plentifull
1205,doth
1319,hath
1347,hath
1353,favour
1405,honour
1412,honour
1428,honour
1514,worshiped
1529,out-do
1536,hath
1537,doue
1540,doth
1571,worship'd
1616,Chymist
1621,labour
1638,labours
1660,'tis
1661,'tis
1687,Chymistry
1703,hath
1730,hath
1772,VVhy
1844,Chymists
1860,Chymist
1883,Chymists
1928,Chymist
1961,Chymist
1977,Chymists
1981,Bodyes
1992,Bodyes
2007,Chymists
2024,untill
2115,Common-wealth
2124,antient
2148,'tis
2149,'tis
2216,meer
2322,over-charged
2328,Stomack
2346,Musick
2401,address'd
2403,Sute
2411,Mistriss
2412,doth
2451,evill
2453,erronious
2471,fearfull
2477,bashfull
2489,produceth
2512,Mistriss
2517,out-run
2524,Mistriss
2565,Heroick
2580,talk'd
2582,seldome
2586,learn'd
2606,learn'd
2613,imbrace
2629,Honour
2667,learn'd
2683,'tis
2684,'tis
2725,neer
2738,banish'd
2757,seldome
2783,Mistriss
2828,Prethee
2839,Prethee
2853,chopt
2881,doth
2908,doth
2977,withall
3098,subtill
3105,joyned
3108,dazled
3125,laboures
3159,hath
3166,fye
3169,hath
3309,labour
3387,'tis
3388,'tis
3391,delightfull
3401,unconstrain'd
3445,wayes
3463,publick
3517,behaviour
3544,neer
3545,Neighbour
3770,hath
3778,doth
3797,doth
3824,Poetick
3829,rarified
3840,doth
3841,Vapours
3882,doth
3898,Bodyes
3903,doth
3917,Prethee
3955,Souldier
3975,Ladiships
3985,honourable
3995,carefull
3997,painfull
4072,pull'd
4088,Souldier
4101,recompence
4103,Honour
4159,doth
4223,'tis
4224,'tis
4317,'tis
4318,'tis
4323,'tis
4324,'tis
4331,'tis
4332,'tis
4345,doth
4361,hath
4401,'tis
4402,'tis
4441,meer
4484,imployed
4510,Ayr
4533,Ayr
4578,that's
4579,that's
4602,doth
4605,Ayr
4608,Physick
4609,doth
4615,humours
4645,doth
4658,doth
4677,doth
4697,doth
4718,doth
4722,doth
4739,Ayr
4752,tast
4777,Ayr
4795,Ayr
4802,stronge
4810,Ayr
4828,Ayres
4839,VVhat
4840,VVine
4845,VVine
4847,VVine
4852,VVine
4856,VVine
4866,strong-waters
4867,strong-waters
4879,Ayr
4893,Ayr
4919,Ayr
4933,Ayr
4946,frantick
4960,Ayr
4981,hath
4987,Ayr
5012,Bodyes
5024,Ayr
5043,Ayr
5050,Ayr
5102,Ayr
5116,Souldier
5156,lye
5170,croked
5180,evill
5189,aboundance
5221,delightfull
5426,hath
5457,doth
5463,Evill
5497,doth
5578,frantick
5677,Humours
5708,Humours
5728,Humours
5738,Kingdome
5774,peece
5787,Spight
5804,Pitty
5826,Traffick
5848,Mistriss
5889,hath
5976,Colours
6005,hath
6047,Cholerick
6060,Cholerick
6070,Cholerick
6080,seldome
6107,Cholerick
6160,seldome
6197,seldome
6305,behaviour
6312,towards
6361,favours
6379,favour
6385,favour
6451,'tis
6452,'tis
6463,'tis
6464,'tis
6468,Honour
6475,'tis
6476,'tis
6496,'tis
6497,'tis
6557,comming
6621,Ladyes
6700,dayes
6732,publick
6737,'tis
6738,'tis
6762,Ladyes
6792,prethee
6806,expence
6811,Prethee
6817,Ladyes
6820,scornfull
6898,somthing
6922,Ladyes
6968,that's
6969,that's
7106,lawfull
7200,loth
7222,voyce
7262,Devill
7269,Devills
7279,favour
7286,womens
7312,goeth
7317,fortune-teller
7318,fortune-teller
7321,goeth
7361,stuff'd
7364,that's
7365,that's
7383,joyned
7430,demy
7607,imploy
7664,mans
7709,VVife
7713,VVife
7722,imployed
7742,imploy
7749,hath
7757,hath
7826,dores
7853,livelyhood
7988,chuse
8002,chuse
8086,perplex'd
8149,Centre
8210,meerly
8262,folkes
8325,remembred
8419,incouraged
8429,chang'd
8441,imploy
8453,imploy
8459,remembred
8544,imployment
8561,imploy
8602,inriched
8657,parcell
8698,hath
8756,Sute
8759,vext
8770,Sute
8869,neerer
8884,sayes
8906,Traffick
8933,dreadfull
8938,Flouds
8995,expences
9044,imploy
9084,expences
9156,Ladyes
9169,humour
9209,chuse
9215,chuse
9281,chuse
9285,chuse
9369,chuse
9373,chuse
9387,humours
9494,Ladyes
9503,Sute
