tokenIndex,original
8,euery
15,lauish
24,deare
26,priuate
33,euery
39,beautie
50,behauiour
54,winne
73,obiect
78,yeeld
85,beare
91,chast
96,hath
97,wonne
107,heauen
111,beautie
115,faire
134,sweetnes
136,hath
138,tast
153,beautie
162,haue
167,heeles
171,streetes
178,themselues
186,extoll
204,Haue
213,loue
221,talke
229,brauely
230,deckt
238,hath
244,loue
247,forme
269,wil
274,loue
279,aske
284,loue
289,answere
293,iudge
299,deserues
306,roote
307,growes
310,braunch
316,loyall
320,louing
322,chast
330,loth
334,Carefull
336,liue
345,iealous
353,vertuous
384,growne
386,Louer
399,relie
402,fooles
410,loue
420,fooles
422,loue
428,Louer
434,iudge
450,Louer
451,foole
454,looke
465,Loue
466,dwels
469,braine
473,hath
487,doate
490,haue
502,bondman
505,haue
508,libertie
511,naturall
512,foole
530,selfe
534,yong
544,wittie
545,foole
548,bond-man
562,foole
574,schoole
576,tis
577,tis
586,sonne
589,chast
593,matcht
600,oddes
610,thinke
614,neuer
615,lookt
620,tis
621,tis
628,yong
639,yong
645,euen
669,matcht
671,yong
673,vertues
675,haue
681,liue
699,haue
700,liu'd
705,wheres
706,wheres
720,sonne
729,tis
730,tis
758,tis
759,tis
768,hath
769,bene
787,mildnesse
792,humilitie
806,Citie
807,doth
812,vertues
824,shee's
825,shee's
828,chast
832,admir'd
844,meane
845,admir'd
863,sexe
875,tis
876,tis
883,sexe
901,Euen
904,wil
919,vs
920,leaue
922,walke
930,suspition
933,loue
938,selfe
940,louing
965,perswasions
971,Neuer
972,alledge
974,vertues
977,beautie
980,setled
981,vnkindnes
982,hath
988,vnkind
994,loue
995,varietie
999,vnkind
1000,vnto
1011,vertuous
1015,vnchast
1016,vnto
1018,chast
1036,vs
1037,shrinke
1053,thinke
1054,tis
1055,tis
1058,goe
1067,againe
1070,thinke
1075,thinke
1084,that's
1085,that's
1091,diuers
1094,thinke
1100,leaue
1107,thinke
1111,thinke
1118,goe
1119,that's
1120,that's
1121,certaine
1124,tis
1125,tis
1128,tis
1129,tis
1134,theres
1135,theres
1140,goe
1149,vnrest
1155,dissention
1165,inough
