token,tokenToMatch,endReason,tag,tagIndex
PLays,plays,s,,
are,are,s,,
the,the,s,considrd,0
Pictures,pictures,s,,
of,of,s,considrd,0
the,the,s,considrd,0
former,former,s,,
Times,times,c,,
",",",",n,,
Which,which,s,considrd,0
represent,represent,s,,
both,both,s,,
Virtue,virtue,c,strd,0
",",",",s,,
Vice,vice,c,,
",",",",s,,
and,and,s,,
Crimes,crimes,c,,
:,:,n,,
They,they,s,considrd,0
are,are,s,,
the,the,s,considrd,0
Breath,breath,s,,
of,of,s,considrd,0
History,history,c,,
;,;,s,,
for,for,s,considrd,0
they,they,n,considrd,0
Restore,restore,s,,
to,to,s,considrd,0
Life,life,s,,
what,what,s,strd,0
is,is,s,strd,1
ready,ready,s,,
to,to,s,considrd,0
decay,decay,c,,
:,:,n,,
True,true,s,,
Emblems,emblems,s,,
of,of,s,considrd,0
Contempt,contempt,c,,
",",",",s,,
Love,love,c,,
",",",",s,,
and,and,s,,
Disdain,disdain,c,,
",",",",n,,
Which,which,s,considrd,0
famous,famous,s,,
Acts,acts,s,,
do,do,s,,
bring,bring,s,,
to,to,s,considrd,0
life,life,s,,
again,again,c,,
.,.,n,,
This,this,s,considrd,0
present,present,s,,
Play,play,s,,
does,does,s,strd,0
set,set,s,,
before,before,s,,
your,your,s,,
eye,eye,n,,
The,the,s,strd,0
eclipsed,eclipsed,s,,
Map,map,s,,
of,of,s,considrd,0
Royal,royal,s,,
Majesty,majesty,c,,
;,;,n,,
A,a,s,considrd,0
Dark,dark,s,,
Eclipse,eclipse,c,,
",",",",s,,
that,that,s,considrd,0
all,all,s,,
the,the,s,considrd,0
World,world,s,,
confounds,confounds,c,,
",",",",n,,
And,and,s,,
Europe,europe,s,,
stains,stains,s,,
with,with,s,considrd,0
cruel,cruel,s,,
Blood,blood,s,,
and,and,s,,
Wounds,wounds,c,,
:,:,n,,
It,it,s,,
bred,bred,s,,
a,a,s,considrd,0
Basilisk,basilisk,c,,
",",",",s,,
whose,whose,s,,
killing,killing,s,,
Eyes,eyes,n,,
Does,does,s,strd,0
tann,tann,s,,
the,the,s,considrd,0
Earth,earth,c,,
",",",",s,,
and,and,s,,
spot,spot,s,,
the,the,s,considrd,0
very,very,s,,
Skies,skies,c,,
.,.,n,,
Religion,religion,s,,
is,is,s,considrd,0
his,his,s,considrd,0
Bane,bane,c,,
",",",",s,,
Bloodshed,bloodshed,s,,
his,his,s,considrd,0
Love,love,c,,
",",",",n,,
Abhorrs,abhorrs,s,,
all,all,s,,
Mankind,mankind,c,,
",",",",s,,
slights,slights,s,,
the,the,s,considrd,0
Powers,powers,s,,
above,above,c,,
.,.,n,,
The,the,s,considrd,0
Widows,widows,s,,
Tears,tears,c,,
",",",",s,,
and,and,s,,
bleeding,bleeding,s,,
Orphans,orphans,s,,
Cries,cries,c,,
",",",",n,,
Ascend,ascend,s,,
to,to,s,considrd,0
Heaven,heaven,s,,
against,against,s,,
his,his,s,considrd,0
Villainies,villainies,c,strd,0
.,.,n,,
When,when,s,,
he,he,s,considrd,0
was,was,s,,
proved,proved,s,strd,0
base,base,s,,
born,born,c,,
",",",",s,,
and,and,s,,
was,was,s,,
put,put,s,,
