tokenIndex,original
9,reape
11,fruite
19,playne
22,meane
25,presente
27,vvith
29,Comedie
34,verye
38,peraduenture
39,driue
41,euery
44,heades
59,vvill
62,meane
64,occupie
66,eares
67,vvith
68,sophisticall
71,subtill
76,vvill
78,vve
83,vnto
89,vvhich
91,haue
92,bene
93,onely
97,vvere
99,shadovves
110,vve
111,vvould
114,vvith
116,vaine
124,vnderstand
153,seruant
156,seruant
165,slaue
178,vvell
179,knovven
190,vvhat
195,euen
201,fonde
204,haue
208,vnto
217,vvhere
218,othervvise
220,deede
224,shoulde
225,haue
226,hearde
227,almoste
229,laste
236,coulde
237,haue
239,anye
247,suffise
254,foorth
258,vs
259,looke
268,heare
270,talke
274,thinke
295,selues
296,haue
297,eares
302,haue
303,sayde
306,windowes
309,doores
315,howe
320,iest
321,faire
326,aduise
329,heede
332,haue
336,thousande
354,talke
369,haue
370,giuen
373,wherfore
384,followe
386,owne
387,aduise
391,vs
410,sette
411,suche
419,looke
427,thinke
430,inough
435,reioyce
440,helpe
442,haue
447,nightes
448,togither
454,trouth
460,halfe
461,agaynst
471,setled
473,fansie
477,familie
485,griefe
486,vnto
490,reiecting
501,haue
507,poore
508,seruaunt
514,whome
517,infamie
524,looke
527,attayne
532,whome
535,thanke
542,praysing
551,curtesie
554,aboue
562,minde
568,neuer
586,lesse
591,earst
597,denie
607,vnto
612,deede
619,selfe
621,haue
631,vnbridled
638,neuer
639,ceassed
643,eares
662,iudge
667,liste
670,deede
672,haue
675,alwayes
677,deede
679,charitie
681,helpe
684,yong
690,consumeth
696,loue
708,haue
712,termes
714,nowe
715,stande
718,pitie
722,peny
726,shoulde
727,euer
728,haue
733,ope^
734,hir
741,honestie
771,neuer
772,speake
786,anone
788,haue
795,wil
801,wel
818,happe
826,knewest
828,loue
836,meane
840,haue
843,loue
864,haue
867,minde
873,haue
883,vnderstande
888,sayde
896,loue
902,suche
910,haue
913,wil
916,minde
923,loue
925,lye
932,geare
934,Greeke
943,togither
951,vnder
954,speake
955,plaine
961,speake
966,haue
967,sworne
970,co^trary
972,Howe
985,shoulde
986,reueale
990,haue
994,farre
1001,shewe
1008,touche
1014,knowne
1038,wherof
1041,haue
1044,priuie
1054,thinke
1063,vnder
1073,agayne
1076,giue
1078,signe
1093,honestie
1099,heare
1105,yong
1107,whome
1109,haue
1110,alwayes
1126,sonne
1137,countrey
1145,neighbour
1147,whiche
1149,Holde
1166,vnto
1171,whome
1176,haue
1197,studie
1200,Citie
1203,euen
1207,arriuall
1214,fel
1221,suche
1228,suffred
1231,immediatly
1237,gowne
1239,bookes
1260,bothe
1264,talke
1273,habite
1277,credite
1280,serua^t
1311,seruing
1315,soone
1318,seruice
1324,obteyned
1343,vppon
1350,maister
1353,habite
1356,credite
1358,bookes
1363,needefull
1370,shorte
1374,muche
1378,nowe
1388,heere
1393,passe
1399,discouer
1402,fewe
1404,passe
1409,fewe
1413,tarrie
1414,heere
1419,hath
1422,straunge
1423,aduenture
1429,howe
1432,thinges
1433,togither
1438,whome
1444,seruant
1449,maister
1460,requireth
1466,mariage
1470,pollicie
