tokenIndex,original
15,hath
28,MAJESTIES
66,Pauls
67,Church-yard
117,kinde
119,ne'er
128,defence
159,call'd
174,hath
175,review'd
199,better'd
223,deliver'd
237,doth
279,wish'd
310,assur'd
360,o're
398,Vertue
444,wish'd
456,Vice-roy
508,join'd
516,Hath
613,ask'd
614,councel
644,despight
720,spie
813,Amber-greece
837,dispos'd
917,lik'd
952,furnish'd
960,hath
969,hath
979,Masques
1018,intreat
1081,meer
1119,priviledge
1188,vertue
1196,Courtesie
1199,behaviour
1245,unmov'd
1270,receiv'd
1278,of't
1327,lov'd
1349,'tis
1350,'tis
1391,lov'd
1405,meer
1415,i'll
1416,i'll
1424,'tis
1425,'tis
1434,what's
1435,what's
1471,Vice-roy
1479,ne'r
1678,advis'd
1717,mov'd
1747,pleas'd
1764,offence
1779,vouchsaf'd
1842,hath
1857,i'll
1858,i'll
1862,accompt
1863,for't
1864,for't
1882,call'd
1897,hath
1929,hop'd
1999,perswade
2037,lov'd
2043,scorn'd
2070,urg'd
2075,deni'd
2086,for't
2087,for't
2116,finde
2128,displeas'd
2129,with't
2130,with't
2144,weigh'd
2157,loth
2166,demolish'd
2193,eies
2219,courtesie
2299,assur'd
2307,tortur'd
2309,suspition
2317,enjoy'd
2355,suffer'd
2358,she's
2359,she's
2372,perswasions
2410,solicite
2419,'tis
2420,'tis
2434,ne'er
2438,what's
2439,what's
2457,'tis
2458,'tis
2463,neer
2504,return'd
2544,wish'd
2649,i'll
2650,i'll
2655,mad-man
2683,faln
2688,dy'd
2707,contemn'd
2709,Disgrac'd
2711,scorn'd
2715,expence
2716,laugh'd
2721,scoff'd
2738,nam'd
2746,mention'd
2801,mans
2813,Mistris
2837,rag'd
2855,temper'd
2873,uncapable
2882,talk'd
2898,Stoick
2942,'tis
2943,'tis
2949,of't
2955,i'd
2956,i'd
2958,tryal
2981,'tis
2982,'tis
3008,hath
3091,chace
3141,Hath
3195,i'll
3196,i'll
3234,endur'd
3281,Murther
3283,murther
3285,murther
3292,joyn
3356,murtherers
3362,curs'd
3420,to't
3421,to't
3447,peirc'd
3468,griev'd
3522,kill'd
3534,'tis
3535,'tis
3544,employ'd
3592,couldst
3811,flie
3818,offence
3862,thou wilt
3863,thou wilt
3882,damn'd
3892,curs'd
3920,Murtherer
3973,charg'd
4010,priviledge
4103,tortur'd
4131,distinguish'd
4139,condemn'd
4219,they'r
4220,they'r
4255,Physitians
4270,practis'd
4274,express'd
4303,'tis
4304,'tis
4313,oppress'd
4314,calamitie
4326,oft
4327,endur'd
4354,Antients
4376,endeavours
4495,offence
4504,'tis
4505,'tis
4514,'fore
4526,wherfore
4543,falsifie
4579,lov'd
4599,train'd
4633,pardon'd
4660,refus'd
4677,satisfie
4748,lov'd
4815,i'll
4816,i'll
4846,dwels
4896,Vice-roys
4898,finde
4901,Flie
4940,check'd
4942,there's
4943,there's
4952,flie
4967,that's
4968,that's
4981,rul'd
4984,he's
4985,he's
4992,'tis
4993,'tis
5003,requir'd
5057,i'll
5058,i'll
5082,cool'd
5137,he's
5138,he's
5198,remembring
5214,pertake
5223,Stoick
5241,yeeld
5255,onely
5303,pietie
5311,fashion'd
5329,Pitie
5362,sail'd
5432,plac'd
5486,acquir'd
5502,Deriv'd
5515,repli'd
5552,pierc'd
5575,practis'd
5586,Oyls
5600,appli'd
5623,pursu'd
5625,Heav'n
5655,towards
5697,i'll
5698,i'll
5715,confer'd
5719,'tis
5720,'tis
5737,onely
5743,'tis
5744,'tis
5779,'tis
5780,'tis
5801,desarts
5828,of't
5864,Encountred
5894,minde
5947,practis'd
5954,master-piece
5984,i'll
5985,i'll
5986,yeeld
5989,for't
5990,for't
6066,Physitians
6155,appear'd
6186,conceal'd
6196,joynt
6207,chang'd
6227,finde
6246,Brest
6248,'tis
6249,'tis
6268,adorn'd
6317,unsetled
6344,she's
6345,she's
6358,fix'd
6390,hath
6413,curs'd
6461,he's
6462,he's
6490,Discern'd
6493,transform'd
6512,splendor
6567,kinde
6586,she'll
6587,she'll
6591,phrensie
6595,what's
6596,what's
6633,i'th'
6634,i'th'
6646,murtherers
6686,'tis
6687,'tis
6696,babling
6698,'tis
6699,'tis
6701,Musick
6734,pitie
6744,shew
6833,dutie
6855,express'd
6904,gratious
6908,i'll
6909,i'll
6967,vow'd
6970,out-live
6995,offer'd
7002,Prethee
7043,'tis
7044,'tis
7150,defie
7199,i'll
7200,i'll
7207,she'll
7208,she'll
7220,temper'd
7252,touch'd
7253,in't
7254,in't
7257,Gallies
7259,mann'd
7282,hypocrisie
7287,'tis
7288,'tis
