tokenIndex,original
0,tis
1,tis
26,Mistris
41,goodnesse
44,down-right
59,blest
68,meere
71,Weigh'd
84,stinke
103,pamper'd
106,cousen
115,selfe
120,founder'd
134,there's
135,there's
142,deare
160,armes
167,hast
170,judgement
175,passe
181,vertuous
183,faire
195,that's
196,that's
216,Dutchesse
225,Jewell
231,bosome
235,Childe
277,daies
298,traine
303,owne
305,walkes
309,Horse-men
313,surprize
336,Doggs
341,tailes
362,cousen
371,heare
381,proportion'd
387,faine
406,Cousen
425,lyes
463,charg'd
482,meanes
485,kisse
527,sacrific'd
535,turnes
543,lock'd
555,snatch'd
564,canst
568,faire
569,soule
580,feele
598,nurs'd
608,suck'd
611,nourish'd
616,feele
627,blest
630,deare
631,Neece
642,dearely
644,there's
645,there's
660,ventur'd
675,equall
686,avoyded
753,foure
788,yong
808,Asse
810,who's
811,who's
859,climbe
863,Prethee
878,Mistris
879,growne
883,cruell
888,scal'd
891,seemes
901,yeares
922,aske
923,againe
931,deare
949,labour'd
955,ile
956,ile
982,feares
985,confin'd
988,dreames
994,'tis
995,'tis
1006,accesse
1047,speake
1051,heare
1061,lov'd
1082,ruine
1084,Do's
1100,onely
1102,clasp'd
1108,poore
1110,dreames
1119,meane
1127,for't
1128,for't
1141,Arm'd
1148,prepar'd
1195,shew
1201,blinde
1207,lookes
1216,consider'd
1225,arm'd
1231,honour
1249,ile
1250,ile
1310,selfe
1327,sinke
1347,'tis
1348,'tis
1393,tye
1397,ile
1398,ile
1404,honour
1407,beare
1409,spotlesse
1410,vertue
1412,fouly
1413,seeke
1466,wert
1474,anothers
1475,honour
1479,call'd
1481,Foole
1486,mad-man
1505,lov'd
1517,ruine
1521,tooke
1539,wilde
1548,soule
1556,Followes
1585,tyes
1591,ile
1592,ile
1612,ile
1613,ile
1628,for't
1629,for't
1637,feare
1642,for't
1643,for't
1646,prodigall
1647,yong
1684,here's
1685,here's
1726,Pearle
1728,faire
1733,equall
1735,Banket
1738,chaines
1754,barrs
1772,sensuall
1787,ile
1788,ile
1789,turne
1804,lazie
1812,where's
1813,where's
1815,Mistris
1830,egge
1840,butter'd
1863,stomack
1905,behinde
1919,oyle
1929,Hadst
1936,vngratefull
1947,boyl'd
1950,egge
1958,'tis
1959,'tis
1970,soone
1975,on't
1976,on't
1996,againe
2006,turne
2012,Mistris
2028,Unlesse
2054,noblenesse
2067,maintaine
2073,happinesse
2086,Mistris
2108,jealousie
2133,rayment
2136,poore
2159,wilfull
2160,blindnesse
2173,owne
2174,ruine
2178,Mistris
2197,Mistris
2204,knowne
2220,poore
2253,Mistris
2255,how's
2256,how's
2280,meanes
2304,vertuous
2323,owne
2331,kisse
