tokenIndex,original
2,spareth
7,chyld
8,doth
11,wold
13,shuld
18,alwaye
22,tyme
34,theyr
49,lyfe
52,alway
59,kynges
64,certayne
67,chyldren
71,idlenes
73,yll
77,vp
78,therin
84,restrayne
90,naturall
92,euyll
97,thys
103,playne
107,chyldren
109,vp
117,doth
120,whe^
125,delyte
130,alway
135,ende
136,theyr
137,lyues
140,wyse
144,perswaded
155,theyr
157,lyfe
163,sorowfull
166,theyr
174,despaire
185,sonne
193,sonne
198,yll
207,geueth
217,partes
218,wyll
220,playe
223,mayster
229,Dyd
241,euil
243,fro^
244,hys
250,Whych
253,wel
257,vs
259,selfe
270,parentes
272,theyr
277,fynde
279,tary
285,passeth
291,learnyng
294,euer
296,behynde
309,complayne
316,theyr
324,wyll
326,beate
328,Lorde
331,thys
342,wyl
350,sende
355,learnyng
358,theyr
359,maners
376,abyde
379,Fye
381,fye
384,specyally
390,becommeth
391,maydes
392,alway
398,euer
401,songe
409,blowes
413,longe
432,euery
435,bringeth
442,liuing
455,Learne
458,syster
465,sowe
471,poyntes
473,knowe
482,masse
485,wt
486,youre
488,vp
499,kyng
502,corrupteth
504,maners
507,Paule
508,doeth
513,vs
518,wil
521,thys
524,shal
530,longe
545,prety
546,syster
560,thynke
561,vs
562,vnwyse
564,sommer
570,wynter
572,colde
575,styl
577,liue
579,feare
582,churle
591,masse
602,syt
608,feare
611,sonne
614,sommer
619,colde
621,Maketh
623,limmes
624,grosse
634,vse
645,neuer
647,fayre
654,syster
664,shal
665,haue
677,wyne
687,vs
691,wyll
692,neuer
701,neuer
702,knowe
706,meaneth
711,wyll
714,suche
716,foole
718,Haue
729,wyll
736,mery
740,euer
745,Lorde
752,Howe
753,vnhappy
755,chyldren
758,dayes
770,Theyr
771,parentes
775,euyll
776,wayes
786,decayes
789,chyldren
791,vp
802,alway
805,neyghbour
807,myne
808,hath
809,chyldren
813,Ydle
817,proude
831,turnes
835,parentes
849,scorne
851,whe^
853,tel
856,aduise
859,wil
860,speake
861,wt
865,warne
868,Neuer
871,tyme
880,saue
887,fayne
891,chaunce
895,thys
899,longe
901,talke
907,twayne
914,frendly
922,sonne
932,turnes
934,dayly
943,chyldren
951,sweare
966,yll
978,theyr
990,els
1001,haue
1007,saye
1010,maye
1011,holde
1013,tonge
1018,waye
1021,poore
1022,soules
1032,feare
1035,churle
1038,yf
1040,lytle
1045,beateth
1047,lyke
1049,deuyl
1058,haue
1066,beate
1069,oft
1072,complayne
1076,masse
1077,wt
1083,shuld
1100,sonne
1104,lyght
1111,hath
1113,trickes
1116,foure
1122,tyme
1124,leaste
1132,spareth
1136,hateth
1138,chyld
1139,truely
1142,Salomon
1145,doth
1146,meane
1150,beate
1160,thanke
1171,foole
1173,teache
1176,preachyng
1183,belye
1188,playne
1193,handsomly
1195,disdayne
1205,complayne
1210,sonne
1220,wyl
1225,swete
1226,Iesu
1231,chyldren
1234,lye
1238,malyce
1240,shal
1247,haue
1255,hys
1259,foole
1263,despiseth
1278,Seing
1286,leaue
1292,leaue
1293,haue
1297,gret
1300,wt
1303,chyldren
1307,curst
1309,thinke
1313,complayned
1316,euer
1322,theyr
1326,drynke
1330,thys
1333,foules
1336,fro^
1338,wery
1345,meate
1361,nowe
1363,haue
1369,louer
1373,hony
1380,Thys
1383,synge
1388,parte
1401,hart
1405,masse
1409,songe
1414,sory
1418,mayd
1420,longe
1422,Fye
1423,maister
1424,iniquitie
1425,fye
1430,mayd
1441,sicke
1444,knaue
1447,wyl
1451,styl
1460,muche
1466,wil
1474,hath
1495,doth
1496,holde
1499,muche
1501,lye
1502,falsly
1505,wyll
1509,suche
1510,touche
1526,putteth
1538,beare
1541,boxe
1548,eare
1549,knaue
1567,wyl
1569,reuenge
1573,wyl
1574,fynd
1580,litle
1605,speake
1608,poore
1609,foole
1616,prouerbe
1623,syster
1641,knaues
1653,thys
1657,kinsfolke
1660,frendes
1678,wyll
1680,vs
1686,vse
1692,wil
1698,knaue
1700,christes
1705,haue
1709,mony
1712,hast
1713,pickt
1724,masse
1736,maketh
1739,halfe
1744,defie
1749,knaue
1757,raue
1762,Mayster
1763,Iniquitie
1767,leaue
1770,wyll
1773,crowne
1783,seruaunt
1789,Mayster
1790,Iniquitie
1797,Iohn
1804,mayster
1808,loue
1809,hym
1822,lucke
1832,fyrst
1834,vs
1835,haue
1837,songe
1848,longe
1850,Golde
1851,lockes
1855,haue
1859,els
1863,wronge
1867,haue
1869,wyl
1874,lye
1875,styll
1879,nightes
1881,longe
1892,wyl
1897,wronge
1916,longe
1925,bloud
1937,praysed
1939,gyue
1945,woud
1948,suche
1954,masse
1967,seuen
1970,leauen
1977,vs
1979,knaue
1984,myne
1985,Syre
1986,myne
1988,Haue
2006,woundes
2027,fayrest
2038,bloud
2045,deuyl
2050,thone
2051,thone
2055,thother
2056,thother
2057,wyll
2066,felow
2071,passe
2076,myght
2077,beare
2084,masse
2087,tosse
2099,receiue
2106,boyling
2112,wold
2115,ech
2118,knaues
2119,haue
2122,mony
2126,haue
2131,haue
2142,thanke
2144,knaue
2146,suche
2150,yu
2152,tis
2153,tis
2158,wyll
2159,haue
2163,wil
2164,swete
2167,bloud
2169,wyll
2170,robbe
2189,masse
2191,wyl
2200,loue
2208,perceyued
2216,myne
2217,eie
2229,wyll
2235,Iob
2236,anone
2238,Wel
2245,haue
2258,begon
2265,euery
2269,lye
2270,lyke
2272,whoore
2275,haue
2282,deuyll
2287,grounde
2291,fele
2297,leaue
2302,knaue
2308,masse
2311,bi
2315,geue
2323,knaue
2328,hert
2330,wilt thou
2331,wilt thou
2346,blowe
2348,twoo
2352,dogges
2354,shalt
2356,beate
2360,wyl
2363,knaues
2364,flesshe
2371,thynke
2373,haue
2375,frendes
2379,haue
2385,felow
2392,knaue
2398,knaue
2400,leaue
2409,heare
2411,iade
2413,Louing
2435,yll
2439,wyl
2440,tary
2455,wretche
2462,payne
2464,sorow
2466,croked
2470,Stuft
2476,forlorne
2486,wt
2496,payne
2506,lockes
2508,Croked
2514,agayne
2517,eie
2520,dimme
2528,stomake
2529,abhorreth
2531,kynd
2533,meate
2536,lacke
2541,colde
2543,take^
2546,serueth
2552,meate
2557,fayre
2566,foule
2572,al this
2573,al this
2575,haue
2577,deserued
2579,lacke
2583,Iustly
2586,sinnes
2588,doth
2593,parentes
2604,steade
2609,yll
2626,thys
2629,halfe
2632,greife
2634,payne
2637,worme
2643,neuer
2646,Accuseth
2648,dayly
2654,oft
2655,haue
2662,feare
2667,euermore
2670,wofull
2681,greuously
2682,doest
2685,Confesse
2691,wil
2704,tyme
2706,haue
2707,mispent
2714,haue
2719,wyll
2742,liuing
2743,hath
2751,oft
2754,wantonnes
2756,dyd
2764,councel
2783,hath
2787,suche
2790,Helpe
2798,lyfe
2799,doth
2800,laste
2804,wretche
2815,Shewe
2826,wil
2827,helpe
2832,nede
2837,soule
2838,wyl
2840,fede
2843,haue
2866,toyes
2870,olde
2875,haue
2879,thys
2882,Whe^
2892,wold
2894,Sweare
2908,turnes
2911,delyte
2913,alwaye
2929,parentes
2931,vs
2935,woulde
2943,vnder
2948,grewe
2949,bigge
2955,bolde
2964,strawe
2986,daunger
2996,frameth
2997,hys
2998,liuyng
3006,euer
3011,nought
3014,lewde
3017,greue
3019,hart
3025,goodnes
