token,tokenToMatch,endReason,tag,tagIndex
OPinion,opinion,c,,
",",",",s,,
which,which,s,considrd,0
our,our,s,,
Author,author,s,,
cannot,cannot,s,,
court,court,c,,
",",",",n,,
(,(,c,,
For,for,s,considrd,0
the,the,s,considrd,0
dear,dear,s,strd,0
daintiness,daintiness,s,strd,0
of,of,s,considrd,0
it,it,c,,
),),s,,
has,has,c,considrd,0
",",",",s,,
of,of,s,considrd,0
late,late,c,,
",",",",n,,
From,from,s,,
the,the,s,considrd,0
old,old,s,,
way,way,s,,
of,of,s,considrd,0
Plays,plays,s,strd,0
possessed,possessed,s,strd,0
a,a,s,considrd,0
Sort,sort,n,,
Only,only,s,,
to,to,s,considrd,0
run,run,s,,
to,to,s,considrd,0
those,those,c,,
",",",",s,,
that,that,s,considrd,0
carry,carry,s,,
state,state,n,,
In,in,s,considrd,0
Scene,scene,s,,
magnificent,magnificent,s,,
and,and,s,,
language,language,s,,
high,high,c,,
;,;,n,,
And,and,s,,
Clothes,clothes,s,strd,0
worth,worth,s,,
all,all,s,,
the,the,s,considrd,0
rest,rest,c,,
",",",",s,,
except,except,s,,
the,the,s,considrd,0
Action,action,c,,
.,.,n,,
And,and,s,,
such,such,s,,
are,are,s,,
only,only,s,,
good,good,s,,
those,those,s,,
Leaders,leaders,s,,
cry,cry,c,,
;,;,n,,
And,and,s,,
into,into,s,considrd,0
that,that,s,considrd,0
belief,belief,s,strd,0
draw,draw,s,,
on,on,s,,
a,a,s,considrd,0
Faction,faction,c,,
",",",",n,,
That,that,s,considrd,0
must,must,s,,
despise,despise,s,,
all,all,s,,
sportive,sportive,c,,
",",",",s,,
merry,merry,s,,
Wit,wit,c,,
",",",",n,,
Because,because,s,,
some,some,s,,
such,such,s,,
great,great,s,considrd,0
Play,play,s,,
had,had,s,considrd,0
none,none,s,,
in,in,s,considrd,0
it,it,c,,
.,.,n,,
But,but,s,,
it,it,s,,
is,is,s,considrd,0
known,known,s,strd,0
(,(,c,,
peace,peace,s,,
to,to,s,considrd,0
their,their,s,considrd,0
Memories,memories,c,,
),),n,,
The,the,s,considrd,0
Poets,poets,s,,
late,late,s,,
sublimed,sublimed,s,,
from,from,s,,
our,our,s,,
Age,age,c,,
",",",",n,,
Who,who,s,considrd,0
best,best,s,,
could,could,s,,
understand,understand,c,,
",",",",s,,
and,and,s,,
best,best,s,,
devise,devise,n,,
Works,works,c,strd,0
",",",",s,,
that,that,s,considrd,0
must,must,s,,
ever,ever,s,,
live,live,s,,
upon,upon,s,,
the,the,s,considrd,0
Stage,stage,c,,
",",",",n,,
Did,did,s,,
well,well,s,,
approve,approve,c,,
",",",",s,,
and,and,s,,
lead,lead,s,,
this,this,s,considrd,0
humble,humble,s,,
way,way,c,,
",",",",n,,
Which,which,s,considrd,0
we,we,s,considrd,0
are,are,s,,
bound,bound,s,,
to,to,s,considrd,0
travail,travail,s,strd,0
in,in,s,considrd,0
to,to,s,considrd,0
night,night,c,,
;,;,n,,
And,and,c,,
",",",",s,,
though,though,s,,
it,it,s,,
be,be,s,considrd,0
not,not,s,,
traced,traced,s,strd,0
so,so,s,,
well,well,c,,
",",",",s,,
as,as,s,considrd,0
They,they,n,considrd,0
Discovered,discovered,s,strd,0
it,it,s,,
by,by,s,considrd,0
true,true,s,,
Phoebean,phoebean,s,,
light,light,c,,
",",",",n,,
Pardon,pardon,s,,
our,our,s,,
just,just,s,,
Ambition,ambition,c,,
",",",",s,,
yet,yet,s,,
that,that,s,considrd,0
strive,strive,n,,
To,to,s,considrd,0
keep,keep,s,,
the,the,s,considrd,0
weakest,weakest,s,,
Branch,branch,s,,
of,of,s,strd,0
the,the,s,strd,1
Stage,stage,s,,
alive,alive,c,,
.,.,n,,
I,i,s,considrd,0
mean,mean,s,strd,0
the,the,s,considrd,0
weakest,weakest,s,,
in,in,s,considrd,0
their,their,s,considrd,0
great,great,s,considrd,0
esteem,esteem,c,strd,0
",",",",n,,
That,that,s,considrd,0
count,count,s,,
all,all,s,,
slight,slight,c,,
",",",",s,,
that,that,s,strd,0
is,is,s,strd,1
under,under,s,,
us,us,c,,
",",",",s,,
or,or,s,considrd,0
nigh,nigh,c,,
;,;,n,,
And,and,s,,
only,only,s,,
those,those,s,,
for,for,s,considrd,0
worthy,worthy,s,,
Subjects,subjects,s,,
deem,deem,c,strd,0
",",",",n,,
Fetched,fetched,c,strd,0
",",",",s,,
or,or,s,considrd,0
reached,reached,s,strd,0
at,at,s,considrd,0
(,(,c,,
at,at,s,considrd,0
least,least,c,,
),),s,,
from,from,s,,
far,far,c,strd,0
",",",",s,,
or,or,s,considrd,0
high,high,c,,
:,:,n,,
When,when,s,,
low,low,s,,
and,and,s,,
homebred,homebred,s,strd,0
Subjects,subjects,s,,
have,have,s,considrd,0
their,their,s,considrd,0
use,use,c,,
",",",",n,,
As,as,s,considrd,0
well,well,c,,
",",",",s,,
as,as,s,considrd,0
those,those,c,,
",",",",s,,
fetched,fetched,s,strd,0
from,from,s,,
on,on,s,,
high,high,c,,
",",",",s,,
or,or,s,considrd,0
far,far,c,strd,0
;,;,n,,
And,and,s,,
it,it,s,strd,0
is,is,s,strd,1
as,as,s,considrd,0
hard,hard,s,,
a,a,s,considrd,0
labor,labor,s,strd,0
for,for,s,considrd,0
the,the,s,considrd,0
Muse,muse,n,,
To,to,s,considrd,0
moove,moove,s,,
the,the,s,considrd,0
Earth,earth,c,,
",",",",s,,
as,as,s,considrd,0
to,to,s,considrd,0
disl^dge,disl^dge,s,,
a,a,s,considrd,0
Star,star,c,strd,0
.,.,n,,
See,see,c,,
",",",",s,,
yet,yet,c,,
",",",",s,,
those,those,s,,
glorious,glorious,s,,
Plays,plays,c,strd,0
;,;,s,,
and,and,s,,
let,let,s,,
their,their,s,considrd,0
sight,sight,n,,
Your,your,s,,
Admiration,admiration,s,,
moove,moove,c,,
;,;,s,,
these,these,s,,
your,your,s,,
Delight,delight,c,,
.,.,nn,,
TO,to,s,considrd,0
me,me,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
the,the,s,considrd,0
City,city,c,,
",",",",s,,
Sir,sir,c,,
",",",",s,,
you,you,s,considrd,0
are,are,s,,
welcome,welcome,c,,
",",",",n,,
And,and,s,,
so,so,s,,
are,are,s,,
all,all,s,,
about,about,s,,
you,you,c,considrd,0
:,:,s,,
we,we,s,considrd,0
have,have,s,considrd,0
long,long,n,,
Suffered,suffered,s,strd,0
in,in,s,considrd,0
want,want,s,,
of,of,s,considrd,0
such,such,s,,
fair,fair,s,strd,0
Company,company,c,,
.,.,n,,
But,but,s,,
now,now,s,,
that,that,s,considrd,0
Times,times,s,,
calamity,calamity,s,,
has,has,s,considrd,0
given,given,s,,
way,way,n,,
(,(,c,,
Thanks,thanks,s,strd,0
to,to,s,considrd,0
high,high,s,,
Providence,providence,c,,
),),s,,
to,to,s,considrd,0
your,your,s,,
kinder,kinder,s,,
visits,visits,c,,
",",",",n,,
We,we,s,considrd,0
are,are,s,,
(,(,c,,
like,like,s,,
half,half,s,strd,0
pined,pined,s,strd,0
wretches,wretches,c,,
",",",",s,,
that,that,s,considrd,0
have,have,s,considrd,0
lain,lain,n,,
Long,long,s,,
on,on,s,,
the,the,s,considrd,0
plankes,plankes,s,,
of,of,s,considrd,0
sorrow,sorrow,c,,
",",",",s,,
strictly,strictly,s,,
tied,tied,n,strd,0
To,to,s,considrd,0
a,a,s,considrd,0
forced,forced,s,strd,0
abstinence,abstinence,c,,
",",",",s,,
from,from,s,,
the,the,s,considrd,0
sight,sight,s,,
of,of,s,considrd,0
friends,friends,c,,
),),n,,
The,the,s,considrd,0
sweetlier,sweetlier,s,,
filled,filled,s,strd,0
with,with,s,considrd,0
joy,joy,c,,
.,.,nn,,
Alas,alas,c,,
",",",",s,,
I,i,s,considrd,0
bring,bring,n,,
Sorrow,sorrow,s,,
too,too,s,,
much,much,s,,
with,with,s,considrd,0
me,me,s,,
to,to,s,considrd,0
fill,fill,s,,
one,one,s,,
house,house,c,,
",",",",n,,
In,in,s,considrd,0
the,the,s,considrd,0
sad,sad,s,,
number,number,s,,
of,of,s,considrd,0
my,my,s,considrd,0
family,family,c,,
.,.,nn,,
Be,be,s,considrd,0
comforted,comforted,s,,
good,good,s,,
Sir,sir,c,,
",",",",s,,
my,my,s,considrd,0
house,house,c,,
",",",",s,,
which,which,s,considrd,0
now,now,n,,
You,you,s,considrd,0
may,may,s,,
be,be,s,considrd,0
pleased,pleased,s,strd,0
to,to,s,considrd,0
call,call,s,,
your,your,s,,
own,own,c,strd,0
",",",",s,,
is,is,s,considrd,0
large,large,n,,
Enough,enough,s,,
to,to,s,considrd,0
hold,hold,s,,
you,you,s,considrd,0
all,all,c,,
;,;,s,,
and,and,s,,
for,for,s,considrd,0
your,your,s,,
sorrows,sorrows,c,strd,0
",",",",n,,
You,you,s,considrd,0
came,came,s,,
to,to,s,considrd,0
lose,lose,s,,
'hem,'hem,c,,
:,:,s,,
And,and,s,,
I,i,s,considrd,0
hope,hope,s,,
the,the,s,considrd,0
means,means,n,strd,0
Is,is,s,considrd,0
readily,readily,s,,
at,at,s,considrd,0
hand,hand,c,,
:,:,s,,
The,the,s,considrd,0
Doctor's,doctor's,s,,
coming,coming,c,strd,0
",",",",n,,
Who,who,c,considrd,0
",",",",s,,
as,as,s,considrd,0
by,by,s,considrd,0
Letters,letters,c,,
",",",",s,,
I,i,s,considrd,0
advertised,advertised,s,strd,0
you,you,c,considrd,0
",",",",n,,
Is,is,s,considrd,0
the,the,s,considrd,0
most,most,s,,
promising,promising,s,,
man,man,s,,
to,to,s,considrd,0
cure,cure,s,,
your,your,s,,
Son,son,c,strd,0
",",",",n,,
The,the,s,considrd,0
Kingdom,kingdom,s,strd,0
yields,yields,c,,
;,;,s,,
it,it,s,,
will,will,s,,
astonish,astonish,s,,
you,you,n,considrd,0
To,to,s,considrd,0
hear,hear,s,strd,0
the,the,s,considrd,0
mervailes,mervailes,s,,
he,he,s,considrd,0
has,has,s,strd,0
done,done,s,,
in,in,s,considrd,0
cures,cures,n,,
Of,of,s,considrd,0
such,such,s,,
distracted,distracted,s,,
ones,ones,c,,
",",",",s,,
as,as,s,considrd,0
is,is,s,considrd,0
your,your,s,,
son,son,c,strd,0
",",",",n,,
And,and,s,,
not,not,s,,
so,so,s,,
much,much,s,,
by,by,s,considrd,0
bodily,bodily,s,,
Physic,physic,s,strd,0
(,(,c,,
no,no,c,considrd,0
!,!,n,,
He,he,s,considrd,0
sends,sends,s,,
few,few,s,,
Recipes,recipes,s,,
to,to,s,considrd,0
the,the,s,strd,0
Apothecaries,apothecaries,c,,
),),n,,
As,as,s,considrd,0
medicine,medicine,s,,
of,of,s,considrd,0
the,the,s,considrd,0
mind,mind,c,strd,0
",",",",s,,
which,which,s,considrd,0
he,he,s,considrd,0
infuses,infuses,n,,
So,so,s,,
skilfully,skilfully,c,,
",",",",s,,
yet,yet,s,,
by,by,s,considrd,0
familiar,familiar,s,,
ways,ways,c,strd,0
",",",",n,,
That,that,s,considrd,0
it,it,s,,
begets,begets,s,,
both,both,s,,
wonder,wonder,s,,
and,and,s,,
delight,delight,n,,
In,in,s,considrd,0
his,his,s,considrd,0
observers,observers,c,,
",",",",s,,
while,while,s,,
the,the,s,considrd,0
stupid,stupid,s,,
patient,patient,n,,
Finds,finds,s,,
health,health,s,,
at,at,s,considrd,0
unawares,unawares,c,,
.,.,nn,,
You,you,s,considrd,0
speak,speak,s,,
well,well,s,,
of,of,s,considrd,0
him,him,c,,
:,:,n,,
Yet,yet,s,,
I,i,s,considrd,0
may,may,s,,
fear,fear,c,strd,0
",",",",s,,
my,my,s,considrd,0
sons,sons,s,strd,0
long,long,s,,
grown,grown,s,strd,0
disease,disease,n,,
Is,is,s,considrd,0
such,such,s,,
he,he,s,considrd,0
has,has,s,strd,0
not,not,s,,
met,met,s,,
with,with,c,considrd,0
