token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
Learned,learned,s,,
Sons,sons,s,,
of,of,s,considrd,0
Athens,athens,s,,
have,have,s,considrd,0
thought,thought,s,,
good,good,c,,
",",",",n,,
Long,long,s,,
heard,heard,c,,
",",",",s,,
but,but,s,,
never,never,s,strd,0
seen,seen,c,,
",",",",s,,
felt,felt,s,,
nor,nor,s,,
understood,understood,c,,
;,;,n,,
In,in,s,considrd,0
complaisance,complaisance,c,,
",",",",s,,
no,no,s,considrd,0
longer,longer,s,,
stout,stout,s,,
nor,nor,s,,
proud,proud,c,,
",",",",n,,
For,for,s,considrd,0
once,once,s,,
to,to,s,strd,0
unmask,unmask,c,,
",",",",s,,
and,and,s,,
prep,prep,s,,
from,from,s,,
out,out,s,,
their,their,s,considrd,0
Cloud,cloud,c,,
.,.,n,,
Believe't,believe't,s,,
--,--,s,,
it,it,s,strd,0
is,is,s,strd,1
no,no,s,considrd,0
small,small,s,,
condescending,condescending,s,,
Graces,graces,n,,
When,when,s,,
such,such,s,,
Seraphicks,seraphicks,s,,
come,come,s,,
to,to,s,considrd,0
show,show,s,strd,0
their,their,s,considrd,0
faces,faces,c,,
.,.,n,,
But,but,s,,
have,have,s,considrd,0
a,a,s,considrd,0
care,care,s,,
how,how,s,,
it,it,s,strd,0
is,is,s,strd,1
you,you,s,considrd,0
look,look,s,,
before,before,s,,
ye,ye,c,,
",",",",n,,
And,and,s,,
gaze,gaze,s,,
too,too,s,,
long,long,s,,
too,too,s,,
bold,bold,s,,
on,on,s,,
such,such,s,,
fall,fall,s,,
Glory,glory,c,,
.,.,n,,
And,and,s,,
now,now,c,,
",",",",s,,
Sirs,sirs,c,,
",",",",s,,
for,for,s,considrd,0
our,our,s,,
great,great,s,considrd,0
Heroic,heroic,s,strd,0
Drama,drama,c,,
",",",",n,,
The,the,s,considrd,0
History,history,s,,
of,of,s,considrd,0
our,our,s,,
fair,fair,s,,
Heirs,heirs,s,,
of,of,s,considrd,0
Fama,fama,c,,
;,;,n,,
Arts,arts,s,,
brazen,brazen,s,,
Leaves,leaves,c,,
",",",",s,,
and,and,s,,
Wisdoms,wisdoms,s,,
massiest,massiest,s,,
Volumn,volumn,c,,
",",",",n,,
Learnings,learnings,s,,
Nil,nil,s,,
ultra,ultra,c,,
",",",",s,,
Wits,wits,s,,
Herculean,herculean,s,,
Colomn,colomn,c,,
;,;,n,,
Nature's,nature's,s,,
Surveyors,surveyors,s,,
General,general,c,,
",",",",s,,
the,the,s,considrd,0
Great,great,s,considrd,0
All,all,c,,
",",",",n,,
Athens,athens,c,,
",",",",s,,
whose,whose,s,,
vast,vast,s,,
Ecliptic,ecliptic,s,strd,0
girts,girts,s,,
the,the,s,considrd,0
Ball,ball,c,,
.,.,n,,
For,for,s,considrd,0
these,these,s,,
Illustrious,illustrious,s,,
Heroes,heroes,s,,
kindly,kindly,s,,
greeting,greeting,c,,
",",",",n,,
In,in,s,considrd,0
elevated,elevated,s,,
Coffee,coffee,s,,
Cockloft,cockloft,s,,
meeting,meeting,c,,
:,:,n,,
Stage,stage,s,,
somewhat,somewhat,s,,
of,of,s,considrd,0
the,the,s,considrd,0
narrow'st,narrow'st,s,,
--,--,s,,
But,but,s,,
no,no,s,considrd,0
matter,matter,c,,
",",",",n,,
TO,to,s,strd,0
excuse,excuse,s,,
our,our,s,,
humble,humble,s,,
Scenes,scenes,c,,
",",",",s,,
and,and,s,,
small-Theatre,small-theatre,c,,
",",",",n,,
So,so,s,,
coopt,coopt,c,,
",",",",s,,
so,so,s,,
pent,pent,s,,
--,--,s,,
to,to,s,considrd,0
own,own,s,,
their,their,s,considrd,0
larger,larger,s,,
due,due,c,,
",",",",n,,
Such,such,s,,
Greatness,greatness,s,,
should,should,s,,
descend,descend,s,,
to,to,s,considrd,0
mortal,mortal,s,,
view,view,c,,
",",",",n,,
In,in,s,considrd,0
pomp,pomp,s,,
and,and,s,,
state,state,c,,
",",",",s,,
