tokenIndex,original
55,who's
56,who's
58,puls
65,i'm
66,i'm
81,plaguy
96,is't
97,is't
112,t'ye
113,t'ye
140,i'll
141,i'll
154,Honour
160,i'll
161,i'll
163,of't
172,d'ye
173,d'ye
178,Corps
195,thou'rt
196,thou'rt
228,i'm
229,i'm
253,plaguy
276,cou'd
302,'tis
303,'tis
342,damn'd
364,what's
365,what's
384,you've
385,you've
391,i'the
392,i'the
413,i'your
414,i'your
444,i'your
445,i'your
470,Iustice
472,d'ye
473,d'ye
477,d'ye
478,d'ye
482,honourable
502,Prethee
503,what's
504,what's
515,Honour's
520,damn'd
525,what's
526,what's
536,what's
537,what's
539,o'my
540,o'my
547,faln
549,th'
570,i'm
571,i'm
585,plaguy
600,i'll
601,i'll
608,Honour
636,plaguy
642,th'enemy
643,th'enemy
675,e'r
680,plunder'd
689,that's
690,that's
704,where's
705,where's
710,there's
711,there's
721,Prethee
723,is't
724,is't
740,i'll
741,i'll
750,o'the
751,o'the
769,what's
770,what's
807,i'm
808,i'm
830,lov'd
838,i've
839,i've
863,i'm
864,i'm
886,that's
887,that's
889,o'my
890,o'my
924,i'the
925,i'the
946,Mony
951,i'm
952,i'm
953,ruin'd
963,what's
964,what's
1000,th'army
1001,th'army
1008,can't
1018,thou'rt
1019,thou'rt
1026,o'
1029,bus'ness
1039,Prethee
1046,i'll
1047,i'll
1055,shan't
1056,shan't
1095,for't
1096,for't
1115,Prethee
1122,charg'd
1148,wou'd
1163,clear'd
1184,th'old
1185,th'old
1194,o'this
1195,o'this
1199,let's
1200,let's
1215,what's
1216,what's
1221,i'll
1222,i'll
1239,wou'd
1242,Wou'd
1260,plaguy
1269,ne'r
1274,easie
1277,he's
1278,he's
1283,thou'rt
1284,thou'rt
1288,seest
1294,thou'rt
1295,thou'rt
1307,thou'rt
1308,thou'rt
1322,o'
1331,'tis
1332,'tis
1344,can't
1366,damn'd
1375,redeem'd
1391,order'd
1409,Humour
1412,pick'd
1441,flea'd
1468,thou'rt
1469,thou'rt
1501,wou'd
1503,ha'
1522,plaguy
1546,i'm
1547,i'm
1565,i'll
1566,i'll
1580,i've
1581,i've
1596,o'
1610,o'
1618,asham'd
1619,o'
1626,she's
1627,she's
1645,envy'd
1648,ha'
1657,tho'
1664,ne'r
1665,offer'd
1674,Vertue
1702,he's
1703,he's
1721,wou'd
1723,ha'
1783,i'm
1784,i'm
1785,teaz'd
1794,o'
1797,i'de
1798,i'de
1821,tho'
1826,th'
1841,stript
1842,o're
1848,doesn't
1849,doesn't
1860,pronounc'd
1861,i'm
1862,i'm
1878,i'
1899,i'll
1900,i'll
1907,where's
1908,where's
1915,i'm
1916,i'm
1924,agen
1930,y'are
1931,y'are
1962,perform'd
1967,observ'd
1975,i've
1976,i've
1987,you've
