tokenIndex,original
47,Dy'd
54,defil'd
63,eas'd
81,streight
88,Touch'd
111,wish'd
145,Reviv'd
154,Consum'd
158,ne're
164,pray'd
174,Fervour
196,th'
224,Suffrings
230,ne're
243,Receiv'd
246,Soveraign
301,Soveraign
315,abus'd
325,Soyle
346,hath
348,Murder'd
351,shee's
352,shee's
388,'tis
389,'tis
391,Kingdomes
397,whil'st
415,blest
431,Palme
432,Shewing
438,Calme
443,Rayes
460,hear'd
486,they'l
487,they'l
509,Coyn'd
515,Imprest
521,Vigour
533,they'l
534,they'l
537,Currant
544,Th'
566,Encrease
581,deceiv'd
589,Musick
601,ne'r
620,blest
626,ne're
628,stain'd
631,wayes
632,Confin'd
665,admir'd
690,'gainst
719,fulness
724,Heav'n
748,Return'd
757,Mourn'd
771,Sommer
781,th'
782,benum'd
790,hast
808,cann't
810,Judg'd
832,Blest
853,Maior
915,glorifie
941,conveniency
967,Majesties
979,Maior
1017,compleatly
1072,coloured
1126,Serjeants
1181,Cryer
1190,Maior
1241,Reer
1255,Reer
1426,peice
1497,Reer
1538,Maior
1594,Pauls
1595,Church-yard
1631,Maior
1657,Cryer
1700,Reer
1726,Majesties
1728,honourable
1730,Councel
1744,Maior
1758,accomplish'd
1765,Glocester
1832,Pauls
1833,Church-yard
1838,intertained
1856,maketh
1874,Fabrick
1904,Pauls
1938,Crosse
2010,convey'd
2011,towards
2018,Majesties
2052,Roomes
2078,Maior
2228,Majesties
2233,Banquetting
2265,Maiors
2281,Majesties
2286,towards
2329,Majesties
2434,Musick
2447,Maiors
2470,Majesties
2471,Colours
2482,hath
2538,cheap-side
2539,cheap-side
2551,plac'd
2582,Maior
2583,hath
2585,honour
2628,departeth
